"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
3.82046,0.688936,0,4.18419,2.24261,47.8159,5.51933,0,0,0.946638,6.59417,0,0,4.60706e-05,0,0,0,0,0,15,208.857,0,47.5336,0,201.816,410.145,19.8137,0,2.20225e-06,1.76674e-06,131.498,2.10145,0,13.8738,65.957,0,0,1.23936,0,0,21.281,2.78142,687.062,664.224,0,0.565444,1.27017e-05,0,0,0,3.98671,36.4925,125.588,5.61659,5.37799
13.9869,0.883824,0,0,0,161.878,0,0,0,0,0.525986,0,1.13184e-05,0,0,0,1.07628,0,3.01996,17,60.8201,12.9864,7.1368,11.7256,324.757,546.159,0,0,0,0,110.344,0,5.32146,62.3363,107.404,0,0,0.728862,0,0,3.56537,0,624.777,738.742,4.12862,0,0,1.32194e-05,0,0,0,37.7773,56.8848,0,2.43174
17.4416,0,0,0,64.6456,30.106,1.05122,0,0,0.000678698,0,0,0,0,0,0,0,0,0,20,83.7395,0,35.0267,2.04756,178.898,270.443,4.94205,0,0,1.564e-06,148.816,0,0,78.2455,236.058,0,0,0.278884,0,0,26.7616,0,432.736,878.592,0,0,0,0,2.69487e-06,0,1.05895e-05,37.2075,115.277,0,0
1.28277,0,0,0,0,97.3976,0,0,5.20485e-05,0.00082706,0,0,0.477288,2.74333,1.12578,0,0,0.364739,0,17,320.143,0,1.48671,1.75352,252.517,523.857,1.41851,1.00779,0,0,143.044,0,0.753313,110.012,107.524,0,0,0,0,0,0,1.14446,371.561,770.986,0,0,0,0,0,0,0,27.1564,77.0241,0,2.5322
0,0,0,0,0,13.0201,0.799306,0,0,0.631002,6.68981,0,0,1.059,0,0,0,0,0.229265,18,109.415,0,36.4154,8.03857,190.311,447.397,11.274,0,0,0,199.031,0,0,3.12515,204.413,0,0,0,0.955553,0.914151,10.6779,0,2294.31,774.681,0,0,0,0,0,0.90883,0,30.1769,80.3794,3.9084,3.09966
0,1.11747,0,0.309165,1.26656,29.7269,0,0,2.75877e-05,0,12.1429,0,2.50675,0,0,0,0,0,0,21,46.1049,1.49061,40.0605,2.41586,235.922,461.471,3.84519,0,1.0411,0,190.627,0,0.38794,12.1753,177.754,0,0,0,2.8695,1.61501,18.4877,0,857.006,1007.3,0,0,0,0,0,0,0,24.1812,135.268,3.92608,0.932704
15.5772,0.19265,0,0,1.34352,266.225,14.865,0,0,0,12.3927,1.55524,6.56936,0,0,1.52978,0,0,0,13,46.9954,1.79939,17.5023,1.87498,139.905,368.445,0.157824,0,0,0,101.314,14.4463,1.03535,10.3361,133.069,0,0,0,0,0,3.5829,0.223287,671.512,465.768,0,0,0,0,0,0,0,26.5812,93.2597,1.36036,0
0.529694,0,0,0,18.5858,103.893,0,0,0,0.000829989,0,0,0,0,0,0,0,0,0,16,161.566,0,10.9838,4.84148,133.989,288.681,0,0.650366,0,0.881636,81.784,0,0,24.86,134.983,0,0,0,0,0,5.00339,0.592381,861.524,620.544,0,0,0,0,0,0,0,52.9299,75.4304,0,0
4.94562,6.45434,0,0,13.767,104.316,0,2.70159,0,0.000155839,0,0,0,0,0,22.5756,0,0,0,23,62.387,0,0,5.54965,211.002,394.462,0,0.498653,0,0,111.65,0,0.102456,139.912,193.02,0,0,1.01561,0.961384,0,0.630626,0,908.161,1110.36,0,0.962735,2.02225,0.909149,0.967204,0,0,37.9544,127.155,0,0
0,0,0,0,0,43.6601,0,0,2.7134e-05,0,4.11443,0,0,0,0,1.44346e-05,0,3.17649,0,24,39.758,0,53.8116,0,220.215,410.984,4.42621,0,0,0,134.27,0,0,12.3941,263.36,0,0,0,0,0,0,0,1794.07,1119.16,0,0,0,0,0,0,0,21.4886,143.526,0,2.22395
0,0,0,0,0,61.5984,1.35878,0,1.6121e-05,0,26.6635,3.76872,1.26161,6.15033,0,0.820785,0,0,0,17,137.816,0,278.615,0,200.759,371.146,21.2248,0,0,0,146.899,0,0,0,171.3,0,0,0.71349,0,0,13.1302,0,452.666,658.708,0,0,0,0,0,0,0,46.1798,236.976,0,0.131442
18.1358,0,0,0,0,146.118,0,0,0.000151963,0,0.279141,0,0,0,0,0,0,0.488032,0,20,125.51,0,21.5994,3.06181,339.047,686.053,0.837944,0,0,0,157.832,1.43514,3.22239,5.34983,172.443,0,0,0,0,0,4.89885,0,1357.49,836.991,0,0,0,3.14096e-05,0,0,0,14.9832,103.83,2.95216,1.02023
0,0,0,0,0,39.9679,0,1.02805,5.38416e-06,2.48119e-05,0,0,0,0.340382,0,0,0,0,0,14,70.2413,2.23022,94.8809,0,209.459,317.41,89.668,0,0,0,137.648,0,0,3.19622,156.144,0,0,0,0,2.96167,26.0842,0,1653.08,727.962,0,0,0,2.18471,0,0,0,19.3145,190.558,4.19637,0
3.50693,0,0,0,2.19646,75.7372,0,0.770197,0,0,2.62218,0,0.114712,0,0.234854,56.3411,0,0,0,19,119.306,0.0964241,2.48937,0,207.401,390.25,0,0,0,0,124.759,0,0.218115,12.5579,146.445,0,1.74628,0,0,0,2.64776,0,708.767,847.978,0,0,2.31477,0,0,0,0,29.1702,145.211,0,0
0,0,0,0,1.6473,26.7617,10.9828,2.69298,0,0,9.18025,0,0,0,0,0,0,1.14044,0,21,194.305,0,55.8387,6.95123,167.165,328.787,124.945,0.30004,0,0,124.725,0,5.31536,0,146.707,0,0,0,1.68297,3.16208,0.691064,0,650.676,945.669,0,0,0,2.64639,0,2.57546,0,14.2188,43.3883,0,0
3.70518,0,0,1.76735,0,37.3836,0,0,4.94087,0,0,1.2933e-05,0,0.521119,0,55.9836,0,0,0,17,47.1174,0,20.5801,0,278.133,569.916,0,0,0,0,112.003,0,2.73008,11.6665,87.89,0,0,0,0.568526,3.93325,42.0271,86.8699,660.855,658.44,0,0,0,0,18.8442,1.33055,0,79.0081,98.6216,0,1.23896
0,0,0,0,0,58.8052,0,0,4.06871e-05,0,7.33492,0,0,0,0,0,0,0,0,16,75.1514,0.576279,19.2572,4.44696,117.761,278.887,33.2462,0,0,0,132.196,1.43986,0,7.64126,177.605,0,0,0,0,0,29.3317,0,1988.05,716.847,0,0,1.28467,0,0,0.912349,0,25.3164,163.633,3.83282,0
0,2.17064,0,0,7.37284,60.2243,0,0,4.05358e-05,5.38656,2.09477,0,0,0,0,0,8.80138,0,0,18,100.201,1.29873,0,0,225.699,478.932,9.02513,0,0,0,114.59,0,0,1.96719,189.459,0,0,0,0,0,104.868,0,376.214,753.609,0,1.61569,2.53683,0,0,0,0,22.6022,121.337,0,0
0,0,0,0,0,26.3366,71.6096,0,0,3.80383,127.947,0,0,2.53276e-05,0,8.07509e-05,0,1.42648,0.251385,33,81.9588,2.23747,254.643,0,249.448,487.073,0,0.0698925,0,0,125.417,0,2.51218e-05,44.3557,211.062,0,0,0,0,0,0,0,957.32,1395.21,0,0.470252,0,0,0,0,0,30.779,0,0,0
13.5761,0,0,0,0,25.5526,0,4.55961,0,3.83798,0,0,0,0,0,0,0,1.32937,0,15,122.923,0,114.518,0,200.656,346.808,0,0,0.954275,0,123.494,0,0,0,149.531,0,0,0,0,0,0,0,881.662,748.319,0,0,0,0,22.5194,0,0,65.475,11.9045,1.04707,0
0.240575,3.58888,0,0,3.68161,31.1056,0,3.71912,0,1.47908,6.32551,0.633497,4.87679,0,0,2.85458,0,0.420186,0,17,151.987,0,17.7422,2.35214,99.6805,270.468,13.6858,0,0,0,127.637,3.69814,0,10.2986,164.793,0,0,0,1.33907,0,35.5598,0,1451.91,889.127,0,0,0,0,0,0.947128,0,24.112,211.731,0,19.2786
8.88302,0,0,0,4.88299,44.4701,2.81164,2.30001,0,0.329784,0,0.0291803,0,0,0,4.46587,0,0,0,21,121.889,0,44.0504,0.344397,72.0641,157.526,0,0,0,0,52.378,0,0,7.17383,295.35,0,0,0,0,2.69269,0,0,892.56,1024.64,0,0,0,0.628,6.4417,0.583794,0,18.8038,22.4353,6.07075,0
1.75525,0,0.815741,0,2.67283,23.8682,0,0,0,0,16.227,0,2.02764,0,0,13.7087,0,2.97789,0,27,43.0155,0,41.421,0,226.267,353.488,9.05471,0,0,0,111.059,0,0,13.2895,280.787,0,0,0,0,0.593022,10.7193,0,811.81,1214.81,0,4.8289,0,0,0,2.21785,0,30.5299,209.924,0,0
0,0,0,0,0,19.2095,5.31701,0.854436,1.17096,0,1.83726,0,6.06167,0,0,0,0,0,0,18,202.663,0,28.386,0.211955,190.702,409.974,0,0.50344,0,0,92.923,0,0,4.39674,123.612,0,0,0,0,0,34.0093,0,1966.29,737.035,0,0,0,0,0,0,0,58.541,90.3043,7.36133,0
12.7747,0,10.5634,0,0,5.78571,10.8982,26.0438,0,0,0,0,0,1.25237,0,20.7369,0,5.95676,3.18855,21,112.692,1.7359,73.8882,0,237.365,377.565,0,2.44933,0,0,84.373,0,1.02336,18.5785,136.937,0,0.73131,0,0,0,0,0,2331.71,1100.03,0,0,0,4.26103,0,0,0,32.0452,0,2.11319,0
0.963597,2.32867,0.988169,0,12.2103,17.48,0,0,0,0,15.1687,0,0.220979,0,0,0,0,0,0,19,160.975,0,50.0434,6.36878,125.507,274.564,12.2731,0.489531,0,0,110.567,0,3.15994e-06,119.873,130.603,0,0,1.17157,0,0.991791,28.5598,0,521.595,912.934,0,0,0,0,0,1.22053,0,25.2325,95.3088,0,0
0,0,0,0,0,36.7072,0,0,0,1.58175,14.5138,0,0,0,0,0,0,0.6839,0,14,126.087,0,53.4947,0,144.769,328.309,16.6728,0,0,2.456,149.093,0,0,9.99277,105.949,0,0,0,0,0,20.1175,0,926.096,615.387,0,0,0,0,0,0,0,21.5074,114.766,1.16201,0
5.13678,0,0,0,9.08264,45.3725,0,1.4326,4.28039e-05,0.000893232,0,0,1.30423,0,0,0,0,0,0,17,154.27,3.66467,4.07028,0,128.045,255.222,1.21247,0,0,2.98468e-05,153.407,0,0,10.7224,192.261,0,0,0,0,0,4.22486,0,2678.69,756.291,0,0,0,0,0,1.79625e-05,0,22.0903,82.3993,0,0
0.0570418,0,0,0,0,50.9468,0,0,3.26348e-05,0,4.59701,0,0,0,0.167188,0,0,0,0,20,96.4361,0,53.7714,5.74777,132.405,258.067,2.32427,0,0,0,129.044,0,0,19.6182,268.597,0,0,0,0,0,2.78405,0,361.797,754.817,0,2.71088,0,6.64154e-06,0,0,0,18.6879,42.3147,0.175724,0
0.0539125,0.0571616,0,0,0,46.4066,8.59797,0,0,3.57912,10.0182,0,0,1.87062,0,0,0,0,0,21,108.341,0,105.405,0.750557,220.673,401.513,134.115,0,0,0,68.139,0,0,3.29091,285.61,0,0,0,0,2.47286,46.0232,0,587.796,738.5,0,0,0,0,1.35374,4.55223,0,44.3649,124.542,0,2.45228
29.7148,0,23.9372,0,0,23.7965,0.986797,103.014,0,1.16874,0,0,0,0,2.28172,0,0,0,0.770959,19,273.238,0,20.9641,0.932758,169.525,298.76,0,0,0,0,124.516,2.86198,1.47669,0,96.748,0,0,0,0,0,0,0,1145.81,844.826,0,0,0,0,2.66772,0,0,25.9653,33.5462,1.95757,0.402082
50.3601,0.0297715,0,0,0,12.7221,0.535577,0,0,1.30196,0.268523,0,0,0,0,6.28084,0,0,0.316836,21,85.4332,0,0,0,246.342,501.539,0,0,0,0,116.059,0,0,5.75965,170.932,0,0,0.473625,0.158782,0,13.9853,0,2679.18,982.619,0,0,0,0,0,0,0,36.3969,120.143,0,0
0,0,0,0,0.915577,8.81388,0.100801,1.97908,0,1.21629,0,0,0,0,0,0,0,0,1.55706,16,206.165,0,0,4.80971,170.42,338.349,0.30059,0,0,0,152.517,0,0,6.51204,156.493,0,0,0,0,1.92162,1.24618,0,257.986,643.242,0,0,0,0,0,17.9018,1.54308e-06,38.9284,49.1539,0,0
43.6789,0,2.04527,0,16.1296,32.6439,3.86448,0,0.228994,0.08086,10.3172,0,0,0,0.0194162,1.24737,0,0,0,17,212.069,0,17.3638,1.01151,133.482,323.415,84.9982,10.1399,0,0,106.735,5.13111,6.67097e-06,22.1905,120.772,0,0,0,0,0,29.813,0,1273.07,761.426,0,0,0,0,0,0,0,50.5756,159.651,2.07692,0.100839
54.3792,0,0,0,4.46269,302.44,0,0,8.7737e-05,1.24499,2.40321,0,0,2.85685,0,0,0,3.03351,0,15,168.367,0,72.0052,2.83636,157.918,305.173,0.888464,0,0.587707,0,83.734,1.76309,0,5.42606,77.151,0,0,0,0.892057,0,0.819388,0,1220.43,656.669,0,0,0.0992005,0,0.0292684,0,0,26.7073,121.576,0,0
5.05549,0,0,0.569506,0,197.312,3.31055,0.672241,0,0,1.11369,0,0,4.62199,0,4.85773,0,0,0,15,248.034,0,32.4755,2.33999,261.507,491.65,0,0,0,0.82904,115.112,0,0,0.0614406,68.413,0,0,3.54403,0,0,0,0,1013.74,651.469,0,0,0,0,0,2.02422,0,22.4159,100.115,0,0
20.2373,0,0,0,0,12.0722,3.73983,0,0.0790781,0,0,0,0,1.88853,0,0,0,0,0,19,245.812,0,0,2.02355,177.297,254.723,0,0,0,0,107.615,0,0,18.8492,195.771,0,0,2.10091,0,0,12.3426,0.910426,2279.08,816.131,0,0,0,0,3.05555,1.55406,0,37.7962,71.5127,0,0
51.0141,0,0,0,5.91226,9.80179,0,102.921,2.34662,0.000230355,0,0,0,0,0,0.0686676,0,0,0,17,166.036,1.99191,90.7503,0,195.082,453.915,0,0.0855246,0,0,141.714,4.2835,0.750813,5.9326,114.624,0,0,0,0,0.484201,0,0,2359.86,773.251,0,0,0,0,15.5043,0,0.195297,50.2005,33.6749,0,2.45323
5.8708,0,0,0,2.74355,35.7102,7.2422,0,0,0,3.61875,0,0,0,0,26.9099,0,0,0,16,101.514,0.608616,2.31766,0,255.641,518.68,0,3.07087,0,0,107.271,0,3.12517e-06,23.3101,85.627,0,0,0,0,0,0,0,2808,760.834,0,0,0,0,0,0,0,19.2188,146.267,0,0
109.397,0.748573,0,0.250286,19.7105,20.0398,0,0,0,0,0,0,0,0,0,0,0,0,0,16,105.143,0,89.8395,0,215.572,447.749,0,0,0,0,129.681,0,2.46538,77.9421,164.51,0,2.99899,0,0,0.947462,0,0,886.097,735.207,0,0,3.87503,0.827476,0,3.86471,0,35.0874,0,0,1.00072
12.9621,0,0,0,65.4463,66.8773,0,5.77612,6.09669e-05,6.91589,0,0,0,0,0,3.35071,0,0,0,20,49.1352,0,9.0517,0,221.075,368.612,0,0,0,0,69.145,0,0,4.69017,268.793,0,0,1.0555,0,0,0,0,2422.62,867.797,0,1.09869,0,0,0,0,0,10.0919,41.5002,0,0
0,0,0,1.54751,1.41977,26.1913,0.706867,0,0,0,14.024,0,0,0,0,0,0,0,0.646502,24,263.194,0,25.7053,0,181.825,316.513,47.2461,0.749769,0,0,128.418,8.59586,3.06902e-06,2.30098,187.179,0,0,0,1.08958,0,70.6277,0,2423.8,1199.76,0,0,2.49397,0,0,0,0,40.0266,168.35,0.960932,3.20554
8.08986,0,0,1.10193,1.0385,109.9,1.69516,0.528191,0,1.65595,0,0,2.51776,0,0,101.525,0,0.725976,0,20,147.17,0,0,0,112.249,168.061,1.07651,0,0,0,220.807,2.22756,0,6.34201,166.051,0,0,0,0,3.79253,0,0,708.44,877.477,0,0,1.47533,0,0,3.1171,0,19.7235,180.966,11.7839,0
0.652902,0,0,0,0.482971,9.43969,1.20447,34.8725,0,3.22913e-05,0,0.894469,0,0,0,1.29155,0,0,0,20,95.3754,0,29.305,10.8821,217.452,358.79,0,0,0,0,91.127,2.8785,0,0,222.369,0,0,0,0,0,0,0,95.1463,790.661,0,0,0,108.403,0,0,0,35.4005,37.1943,0,3.07049
19.53,0.714229,0,0,0,154.525,1.74325,2.04248,7.28498e-06,17.7507,0,9.28536,2.35426,0,9.70154,0,0,0.0957479,0,19,274.693,0,14.0313,2.6882,219.168,444.968,0,0,0,0,108.866,0.0744505,0,33.7008,64.338,0,0,0.379029,0,0,2.44318,0,416.592,878.218,0,0,0.541908,0,0,0,0,57.875,288.644,0,24.3316
0,0,23.9977,0,0,10.6665,0,32.341,1.66873e-05,8.73991e-06,0,0,0,0,0.00168431,0,0,0,0,13,140.128,0,23.7563,0,123.545,267.25,0,0,0,0,132.086,0,0,14.4538,142.671,0,0,1.01799,0,0,0,0,77.7295,575.272,0,0,0.267212,0,0,0,0,27.3296,0.839251,0,0
1.74643,0,0,0,0.0983575,52.146,0,0,0,0,18.6646,0,0.680406,0,0,0,0,2.26462,1.53011,18,86.3192,0,88.1469,0,294.044,585.281,0,0,0,2.83802e-05,111.522,0,2.7554,13.2358,161.368,0,0,0,0,0,42.2489,0,930.117,785.829,0,0,0,0,0,0,0,34.1214,97.211,0,0
25.4502,0,0,0,0,76.5172,0,0,1.94888e-05,3.44795,0,0,1.91716,0,0,7.98358,0,3.65655,0,15,84.7031,7.51187,0,0,146.842,323.134,5.65987,0.650328,0,0,102.937,5.93107,4.35183,11.5333,126.572,0,0,8.98739,0,1.16969,2.1899,1.3088,2238.92,678.979,0,0,0,0,0,0,0,8.22069,106.676,0,0
12.2962,0,0,0,4.21735,201.925,1.44943,0,0,0,0.844437,0,0,0,0.181223,0,0,0,0.104154,18,114.072,0,0,0.125825,146.896,341.888,0.736054,0,0.750978,0,111.208,0,0,11.2009,82.958,0,0,6.16877,0,0,0.18354,1.13325,2646.1,718.011,0,0,0,0,2.12633e-06,0,0,37.5176,247.974,0,0
0,0.560028,0,0,4.56266,34.587,4.63092,0,0,0,2.65872,0,0,0,0,0,0,0,0,21,170.197,0,25.1551,0,202.899,349.436,0.321169,0,2.32487e-06,1.42583e-06,125.357,0,0,13.6003,182.588,0,0,0,0,2.12994,57.6306,0.545336,9.75213,957.665,0,0,0,0,0,0,6.0614,33.4653,104.722,2.50455,0
0,0,0,8.89288,0,8.79327,0,1.0527,0,3.65947,0,0,0,0,0,0.0855646,0,1.51387,0,19,80.9004,0,2.61041,3.13842,279.312,530.994,0,0,0,0,108.726,0.468264,0,4.96018,122.455,0,0,0.775433,0,0,1.93378,0,2619.87,828.125,0,0,3.12716,0,0,0,0,34.9778,81.5543,0.492435,0
0,0,0,3.729,0,31.0763,0.629416,0,0,0,5.0799,0,0.0904749,0,0,1.17117,0,0.211192,0,14,179.708,3.04791,55.0436,2.25805,173.566,311.384,37.1412,0,0,0,132.378,0,0,9.64219,75.805,0,0,2.50915,0,0.525229,36.5373,0,147.904,552.707,0,0,0,0.831773,0,2.25961,0.138535,23.1231,127.577,0,1.63675
5.52827,3.14348,12.6518,3.40608,0,50.7151,0,14.0636,0,0.996856,0,0,0,0,2.93081e-05,0,0,0,0,16,111.552,0,15.2583,9.94495,220.393,583.858,0,0,0,0,86.031,0,0,23.8299,184.921,0,0,0,0,0,0,0,1379.16,828.596,0,0,0,1.2267,33.3176,4.38596,0,52.2718,18.9591,3.45347,0.801286
7.13635,7.71211,17.4441,0,5.86267,18.6247,4.11093,2.32717,7.24076,0.262133,0,0.435881,0,0,0.000791318,0.000227014,0,0.096872,0,17,102.205,5.5533,61.6456,0,112.619,250.49,0,0,0.29262,0,209.438,0,0,6.26901,159.294,0,0,0,0,0,0.00842708,0,1427.33,700.745,0,0,0,0,0.780586,0,0,112.098,61.6659,0,0
0,0,0,0,0,52.0842,1.41904,0,3.08953e-06,0,2.22434,0,1.70512e-06,0,0,0,0,0,0,14,135.943,0.857937,35.1068,2.01931,193.311,335.413,1.70753,0,0,0,158.472,0,0.429036,0,112.445,0,0,1.66887,0,0,20.8844,1.57955,386.513,726.827,0,0,0,0,0.145177,0.625914,0,36.8279,100.077,0,0
0,0,0,0,0,74.0517,0,1.81534,2.03687e-05,0,22.5927,0,0,0,0,3.67832e-05,0.0934875,6.46678,0,15,144.821,0,19.4468,2.70379,214.611,442.56,83.2713,0.209055,0,0,117.993,2.35157,4.47676e-06,16.0607,200.08,0,0,0,0,0,27.9681,1.13036,1902.94,797.935,0,0,0,4.58034e-06,0,0,0,27.2262,135.235,4.48003,0
14.6764,0,22.2045,0,0,20.97,0,0,0,5.98018e-06,0,0,0.904756,0,0,0.000279253,0,6.57297,0.559716,14,192.424,0,12.6347,0,124.393,270.692,0,0,0,0,131.708,1.72934,0,13.1446,162.664,0,0,0,0,0,0,1.78131,314.197,580.951,0,4.04858,0,0,0,0,0,53.0873,19.1195,0,0
0.565246,0,0,0,3.13986,10.3905,0,1.80501,0,0,0,1.28862e-06,0,64.1053,0,0,1.38374,0,0,14,215.294,0,144.02,3.14979,195.486,352.112,0,0,0,0,92.805,0,0,0,162.299,0,0,0,0,1.45375,3.35282,0,1897.02,536.571,0,0,1.98034,0,0,0,0,45.9435,69.3105,4.8213,2.79999
36.4069,0,0,0.424281,0,95.9637,2.76126,0,3.05191,0,0.76485,0.341164,25.4809,0,0,13.5177,0,0.17837,3.9336,19,54.0557,0,30.1172,0,132.123,279.06,0,0,0,0,75.734,6.27686,0.0515267,6.0007,235.661,0,0,0.406182,0,0,0,0,408.614,779.138,0,3.70569,0,0,0,39.3229,0,19.2272,154.013,5.53968,7.09552
0,0,0,0,0.749965,16.395,4.83523,0,0.306266,0,3.52111,0,1.0744,0,0,0,0,0,0,22,77.7367,0,12.4576,0,277.357,387.072,0.777055,0,0,0,146.329,0.591183,0,1.13805,227.961,0,0,0.547705,0,0,30.6995,0,865.246,1091.09,0,0,0,0,0,0.553749,0,23.4712,172.103,0,0
63.8141,0,0,1.84935,0,8.51626,0,28.0417,2.12683,0.000210801,0,0,0,0,0,0,0,0,0,17,264.215,0,64.2268,0,187.882,395.083,0,2.13079,0,0,211.573,0,0.636156,19.975,175.672,0,0,0,0,0,0,0,1800.04,724.011,0,0,0,0,0,0,0,29.3046,19.5743,0,0
0,0,0,0,0,19.7379,0,0,2.23431e-05,0,27.6472,0,0,0,0,0,0,0,0,16,146.339,0,45.2902,0,253.671,439.737,342.735,0,0,0,125.789,0,0,0,146.541,0,0,0,0,0,4.88301,3.87901,1226.48,654.342,0,0,0,0,0,0,0,18.8816,16.2317,3.23933,0
11.2762,0.517404,0,0,0.324761,20.9089,0,72.9473,6.6227,0,0,0,0,0,1.10367,0,0,0,0.20166,18,230.642,2.52786,86.6039,0.50581,101.124,199.716,0,0,0,0,123.065,3.34554,1.35201,11.3584,109.914,0,0,0,0,0,0,0,491.556,818.614,0,0,0,0,11.3054,0.204058,0,41.1692,58.5164,0,0
9.15991,0,1.44994,15.8198,19.811,6.02076,31.6355,2.91057,2.90649,0,10.4751,4.96561,5.20766,0,0,0,0,0.440213,3.09719,19,90.1075,12.3867,56.4321,10.1506,81.2145,195.151,7.7492,1.05338,0,9.671,243.173,0,1.51628,19.5683,211.434,0,0,0.571875,0,0,6.85401,0,2238.33,934.526,0,2.91841,0,0,0.913793,0,3.05548,11.2019,67.7909,0,0
0,0,0,6.45788,0.534445,29.506,7.10129,0,0.999119,0,9.84155,0,1.97692,0,0,0,0,0,0,21,198.155,0,20.3983,6.99766,156.492,361.624,29.7642,0,0,0,176.504,0,0.812572,6.48775,154.247,0,0,0,2.348,0,14.9965,0,876.148,1033.39,0,0,0,0,0,8.52955,0,25.4896,70.3128,0,1.57572
20.8361,0,0,0,1.341,131.592,0,0,0,0.15836,0,0,0,0,0.0511193,50.2935,0,0,0.904936,23,44.1038,1.12806,7.11115,1.656,241.766,447.892,0.255498,2.46173,0,0,159.561,0,2.94223e-06,0.295074,255.886,0,0,0,0.933461,0,0,0,299.803,1067.8,0,0,0,0,0,0,0,20.7347,104.187,0,0.582282
0,0,0,0,4.90796,35.2419,13.2259,0.113913,0,0,0.69997,0,0,0,0,0,0,0,0,20,52.1159,0,43.2514,0,167.319,380.218,10.0955,0,0,0,131.26,0,0,4.27228,229.908,0,0,1.90021,0,0.317463,64.6858,0,887.997,816.853,0,0,0,0.252262,0,0.182112,6.07395e-06,29.5581,161.038,7.57489,1.12428
29.5852,0,0,0,0.00716445,105.382,0.895458,0,0,15.7024,0,0,2.05812,0,0,0.173259,0,0,0,18,229.46,3.28854,33.1255,0,221.349,476.109,1.32401,0.0815698,0,0,93.999,0,0.215129,7.69154,94.249,0,0,0,0,0,1.89831,0,574.734,656.733,0,0,0,0,0,15.2364,0,40.2398,194.385,24.3879,0
4.43917,0,0,0.898793,16.2087,135.009,5.66125,0.666401,0,0,0,0,0,10.4056,0,0,0,0,0,22,70.9109,0,0,0,252.666,441.226,0,0.517212,0,0,111.549,0,0.646568,21.4825,192.451,0,0,1.5316,0,0,0,0,2008.78,930.964,0,0,0,0,0,2.2155,1.3496,30.2304,71.0959,0,0
0,0,0,0,0,40.1685,2.89553,3.89867,7.71103e-06,1.27933e-06,0,1.12825e-05,0,0,0,0,0,0,0,18,72.4167,0,69.8376,0.268144,132.655,378.929,91.7402,0,0,0,81.139,9.89736,0,1.08324,259.581,0,0.853724,0,0,3.91372,7.76124,0,172.994,651.377,0,0,0,1.42555e-05,1.58048e-05,6.63354e-06,2.30941e-05,10.1244,162.718,7.59525,2.72103
0,0,0,0,0,69.5484,0,0.041874,7.42693e-05,0.865813,0,0,0,0,0,0,0,0,0,19,71.1902,0,58.0575,2.10608,238.897,506.329,4.49822,0,0,0,149.207,0,0,22.0197,123.83,0,0,0,0,0,25.0303,0,103.679,845.622,0,0,0,1.79941e-05,0,0,9.5875e-06,43.2689,249.332,2.73039,0
0,0,0,0,0,24.508,0,0,0,0,9.88926,0,0.961966,0,0,0,0.512532,1.14419,0.893061,17,283.036,0,219.206,0,241.533,406.807,10.4821,0,0,0,87.233,0,2.1889,5.10136,84.656,0,0,0,0,0,37.5223,0,1244.15,702.414,0,0,0,0,0,6.04596,0,59.6011,137.402,0,0
0.205982,5.26382,0,0,1.05087,105.703,4.81255,0.557616,0,0,15.9324,0,1.70556,0,0,0,0,0,0,18,207.052,0.990165,93.8244,0,164.77,322.736,3.23314,0,0,0,75.414,0.916411,1.96614,37.0544,86.953,0,0,0.669352,0,0,34.9569,0,2182.24,614.454,0,0,0,0,0,0,0,20.004,130.514,0,9.08498
2.38764,0,0,0,0,7.65168,2.44427,0,0,9.63274,0,0,2.05465,0,0,3.67362,0,0,0,12,85.2477,3.51604,12.8737,0,156.506,255.5,0,0,0,0,152.993,3.15357,0.00971818,13.515,70.24,0,0,0,0,0,2.58407,0,1124.63,478.129,0,0,0.914526,248.046,0,0,0,22.6701,0,0.295977,0
2.53139,0,0,0,0,125.038,1.39504,0,0,0,4.34098,0,4.05894,0,0,0,0,0,0.938507,14,53.4112,0,22.837,3.80443,122.85,311.264,0,0,0,0,105.702,4.68992,0,12.6861,191.857,0,0,3.81626,0,5.94137,15.826,0,1044.66,690.496,0,0,0,1.44955e-05,0,0,1.13805,25.0051,197.844,0,9.41864
