"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
0,11.7259,6.50815,450.83,0,6.76985,0.360261,0,0,143.727,1.15537,0,0,0,0,3.30419,0,0,2.40589,26,541.8,1.62041,73.8791,3.72325,429.832,803.724,0,0,0.906862,18.9689,108.626,0,0,29.9719,100.919,0,0,0,0,0,15.0143,0,1521.94,1158.07,0,1.86278,0,0,4.67652,59.2765,4.21551,213.804,325.713,67.1834,1.82778
0.479,0,6.50503,204.129,0,0,1.07484,0,0,230.592,0.314048,0,3.08056,0,0,0.110405,0,7.76667,2.32296,31,213.511,0.777642,167.608,11.762,431.945,887.946,0,0.793846,0.601536,34.3979,145.77,0,3.931,25.413,139.639,0,0,0,0.384,0,51.403,0.268353,2.02197e+06,1489.51,0,0,0,0,18.4912,235.421,0,172.978,231.444,77.993,0.125343
14.077,14.8911,0,139.473,20.2054,9.06451,0.78476,0.374406,0.118959,27.4414,17.3158,13.49,0,0,0.665639,0.898893,0,0,1.84145,27,333.36,0,22.7287,0,307.715,536.963,7.42413,0.246367,0,8.69245,96.496,0,0,89.69,139.561,0,0,0,0,0,49.1059,0,3450,1617.07,0,0,1.24388,2.32408,5.5887,50.8648,0,34.0026,36.0508,17.8776,0
0,0,0,22.0883,1.76001,40.2119,1.84894,0,1.5264,212.254,10.7017,0,0,0,0,1.5775,0,0.350532,0,21,67.246,1.02811,94.8951,0,281.523,503.397,0,0,0,1.40339,121.872,0,0,26.5541,180.29,0,0,1.31385,0,0,13.6618,0,3115.64,1036.74,0,0,0,0,2.0022,5.03066,0,35.4301,36.4123,12.7778,0
0,1.37671,2.24299,41.7364,2.64251,0,9.40275,0,0,50.7339,0,0,0,0,0,0,0.407702,0,0.59063,18,176.817,0,216.457,13.2686,238.102,443.872,0,0,0,0.643106,101.911,0,0.656072,21.2201,87.553,0,0,0.0301935,0,1.12691,0,0.313956,2631.19,834.7,0,6.26663,0,0,6.42057,0,0,40.6339,77.277,47.023,0
6.74229,1.61519,0.854257,19.1932,3.7393,0,0,0,0,46.0146,0,0,0,0,0,0,0,0,3.79393,23,190.232,1.21015,54.4477,0,296.877,593.525,0,0,0,2.13456,127.474,0,0.757104,1.47124,159.125,0,0,0.626819,0,1.83595,4.08214,0,2742.02,1055.96,0,0,0,0,3.42184,5.37712,1.13721,14.4332,24.1063,3.26005,0
4.3431,0.22429,2.86642,240.799,4.27963,32.3497,0,0.414544,0,65.2283,0,1.61496,0.255987,0,0,0.677827,0,0,0,21,147.699,1.57082,116.516,6.12914,162.884,330.827,0.0562104,0,0,6.48691,105.506,0.452592,0,37.4525,102.006,0,0,0.467975,1.34137,0,142.703,0.878741,1227.11,893.126,0,0.175744,0,0,9.83324,29.3068,0,51.9369,111.418,32.0862,0
23.0876,0,7.1712,288.308,7.29052,0,6.78848,5.7818,0.464387,42.6706,0,0,0,0,0,0,0,0,0,25,129.711,3.98182,340.283,2.11558,297.115,646.068,6.06656,0.997118,0,42.0999,144.217,0,2.54776,109.79,134.187,0,0,2.01502,0,0,125.371,0,2072.15,1098.45,0,0,1.48787,0.784141,22.2661,76.5812,4.38175,155.011,160.3,72.9771,1.61746
0,1.24226,1.95938,75.4772,0,11.3345,0.0874147,0,0,57.4375,1.13044,0,0,0,0,0,0,1.07415,0,20,138.298,0,81.7905,0.840149,167.962,387.682,0,0,0,15.1134,131.613,0,0,3.62741,157.92,0,0,0,0,0.490547,55.5368,3.96708,3839.68,970.488,0,0,0,0,3.17031,29.7573,0,35.9841,48.8911,46.7961,1.37644
0.00578774,0,24.2975,877.824,0,13.6492,3.01791,0,2.69511,81.2171,6.52469,0,9.6173,0,0,6.84984,0,0.982307,2.41128,22,97.794,2.59573,120.51,0,321.704,555.372,0.0598331,0.494341,7.63167,56.8289,108.933,1.43536,1.823,61.9086,60.868,0,0,0.766843,0,0,280.34,0.314472,2424.13,967.294,0,0.353191,0.931803,4.21347,1.77719,294.774,1.13865,130.495,157.525,64.9395,0
0,0,5.98189,432.106,1.25007,0.392918,5.35923,0.43968,0,11.7823,0,3.01095,0.379605,0,0,1.71874,0,2.46417,2.3729,24,188.41,0.871216,49.1722,0,457.809,879.964,0.727586,2.1829,0,15.7936,108.185,0,3.838,41.81,68.348,0,0,1.83626,1.154,0,86.4133,0.364832,1.10369e+06,1008.68,0,0.387046,3.40674,0,3.37284,240.026,2.2851,205.339,252.209,117.893,0
0,1.60845,6.10149,250.016,0,12.2854,6.49452,0,0.626305,143.089,4.64676,0,3.93172,0.190663,0.594468,2.26911,0,6.2362,9.92961,21,271.963,8.17308,44.0312,5.28043,398.97,622.535,1.23438,0,1.52081,4.33137,81.06,1.29737,7.76536,55.4415,71.81,0,0,0,0,0,105.518,0.782948,439990,1077.29,1.68045,0.465399,0,18.6859,2.11068,132.513,3.53587,59.3875,111.764,43.0215,0
0.53952,0,15.2203,163.831,0,0,0,0,0,71.0819,0,0,0.337536,0,0,0,0,0,0,17,37.9838,0.714709,53.8744,0,220.364,506.819,1.298,0,0,10.6162,107.854,0,2.29876,7.65255,67.188,0,0,0,1.03824,0,15.7517,0,2770.93,839.901,0,0,0,0,7.68074,47.217,0,47.8773,63.4463,29.6863,0
0.619867,0.0341145,36.8658,438.313,0,20.6648,0,1.82679,0,130.697,2.94672,4.91878,0.530299,1.64759,0,2.28663,0,14.6239,29.0076,22,92.8378,1.23192,193.244,2.57496,394.545,745.969,3.04524,0.915679,3.9697,29.5084,132.605,0,2.20559,34.8264,89.497,0,0,0.0209669,0,0,179.236,0,2125.33,1042.01,0,0,0,0,20.6255,124.244,9.29396,109.989,157.502,85.3949,0
0,1.15674,8.50633,191.909,0,9.35109,0,0,0,35.427,3.2302,0,0.511004,0,0,0.311262,0,0,8.33249,30,125.477,2.38044,174.944,0.436528,264.071,446.761,0,0,7.98069,6.04814,102.805,0,7.26663,53.3901,125.154,0,0,0,0,0,152.608,7.34605,737.469,1459.19,0,0,1.892,0,9.57421,33.8516,0,61.0336,93.9615,40.3958,0
0,1.5805,0.441433,10.9066,0,0,0,0,0,483.15,0,2.58083,0,0.246904,1.1547,2.19595,0,0,0,18,385.398,0.159561,82.6231,4.52032,377.017,593.932,0.505488,0,1.01205,0,66.114,0,0.279269,14.8288,91.337,0,0,1.50602,0,2.13549,36.9859,0.254835,22842.8,670.2,0,0,0,6.12139,1.68324,124.226,0,105.791,34.3833,0,0
0,0,0,89.9799,0.00488916,0,2.96997,1.88128,2.53572,52.0927,0.155447,0,0,0.507914,0,0.744188,0,3.07605,0.459833,19,143.616,1.75211,140.625,0,305.335,764.628,0,0.423616,0,8.72736,95.174,0,0,15.432,79.247,0,0,0,0,0,105.914,0,2.77313e+06,875.774,0,1.88214,0,1.9121,1.57156,129.726,0,76.083,147.029,66.0213,0
21.7963,1.28526,0,33.9588,25.3094,0,0,0,0.620757,36.9392,1.90664,4.24159,0,0,0,0,0,0,2.25901,27,202.614,0,57.9945,2.31084,202.637,443.729,0,0,0,1.95085,96.239,0,4.92226,1.05954,192.119,0,0.223937,0,0,0,0,0,738.31,1337.69,0,0,0,0.123208,5.00033,3.27652,0,15.5898,33.2217,21.0256,3.40408
0,4.25481,7.852,297.998,0,0,0,0,0,42.3384,0,0,0,0.10952,0.487508,0,0,0,0,19,435.577,0,141.033,0,237.402,489.742,4.72319,3.33564,0,28.0245,69.162,0,2.26732e-06,23.7736,93.431,0,0,0,0,0.17808,135.948,0,1525.56,777.528,0,0,0,0,7.51445,131.487,0,105.499,50.0304,43.167,0
0,0.464513,7.44478,94.8919,0,23.6997,2.66481,0.603133,1.01273,28.9655,0,5.15208,0,0,0,0.576345,0,7.63456,26.8475,24,115.752,0,101.704,1.65129,202.665,436.295,2.10629,0,36.2517,22.0934,160.495,0,3.53397,46.7554,164.268,0,0,0,1.9821,0,139.465,1.80211,1487.67,1221.07,0,5.51135,1.58467,0,16.2052,158.88,0,44.5009,180.5,100.621,0
0,1.81369,5.64707,340.375,0,0,9.22667,1.25435,0,82.2545,2.49034,1.0323,0,0,0,1.11794,0,0,504.449,18,92.9742,12.0378,146.64,7.58989,401.53,804.926,3.82018,2.35962,8.57701,41.5928,81.211,0,1.7288e-06,12.6113,69.185,0,0,0.131617,0,0,215.357,2.39014,196.207,754.22,0,0,0,0,27.9556,70.1445,0,121.456,157.371,38.2782,0
0,0,9.96306,224.531,0.0565256,0,3.08662,0.53128,0,69.2027,0.431067,0,0,0,0,2.19097,0,0.836847,32.8872,20,185.68,0,116.39,9.82958,217.31,444.516,0,0,0.654884,10.9856,139.998,3.9179,0.222095,16.8944,101.05,0,1.98782,0,0,0,130.031,1.53183,4522.32,974.461,0,4.68053,0,2.06379,12.8451,51.9034,0,44.2359,93.7358,30.1128,0
0,0,3.28215,73.0287,1.75493,0,0.949896,0.19689,0,77.2335,0,0,1.20217,0,0,1.27385,0,2.52441,0,28,346.197,0.234208,120.351,3.03963,169.033,465.145,0.36762,0,0,5.96079,141.8,0,7.60845,18.5395,196.935,0,0,0,0,2.62358,161.242,0,1.33882e+06,1280.29,0,0.23935,0,1.19436,13.9546,29.6262,6.3571,47.4407,56.6874,43.7792,0
0.606041,3.3553,0.742222,107.771,0,0,2.2004,0.392001,2.1697,30.3674,0,0,0,0,0,2.03349,0,0,6.99891,20,85.6619,0.334783,128.972,0,205.877,412.278,0,0,0,11.1466,92.576,0,0,59.4749,69.249,0,0,0,0.705237,0,33.7173,0,1172.51,795.317,0,0,0,0,16.2155,47.0475,0.356166,55.6039,110.739,59.7321,0
2.31223,0,13.9936,530.08,0.0757571,19.6582,8.3794,0.386329,0,164.014,0,0,0,3.67532,0,0.492247,1.42072,0.622908,5.22492,27,115.858,0.162341,287.86,2.3812,455.647,741.081,1.21375,0,0,31.5967,114.245,0,0,22.2322,104.647,0,0,0.823577,0,0,46.2876,0,886.168,1178.35,0,8.27865,0.329774,0,4.40624,84.8268,3.08482,94.4243,209.405,100.859,1.80243
0.0274269,0,0,268.655,0.346075,6.27777,0.465529,0,0,200.249,2.91943,0,1.54471,0,0,0.577119,0,3.87284,3.85009,21,206.544,1.88194,105.207,7.71664,251.409,462.241,0.7556,1.28729,0.0945276,11.4714,95.3,0,1.22626,25.1379,82.931,0,0,0,0,2.70868,79.911,428.956,2326.36,869.196,0,0,1.96491,1.78652,4.7424,80.6258,1.47394,73.538,63.785,54.0551,0
7.57076,1.64037,0,268.268,0,1.37253,0,0.582284,0,106.575,0,0.852262,0.657908,0,0,3.88085,0.0379963,1.37035,0,22,182.448,0.114152,33.0717,0.113843,401.196,821.307,2.64268,0.0999314,0,6.42743,136.841,0,1.21879,22.7163,106.3,0,0,0,0.085382,1.28332,67.5353,1.60048,42.5982,904.398,0,0,4.70152,0,10.883,26.1492,0,103.273,222.026,104.303,7.27112
0,1.38508,12.8969,303.823,0,2.65084,4.27422,2.22093,0,18.6247,0,0,1.00793,0,0,0,0,0,5.37218,19,189.565,0.177301,219.949,6.45414,244.844,454.373,2.15425,0,3.22217,24.4447,98.404,0,0.221311,35.8882,69.167,0,0,0,1.71411,0,226.736,3.27123,2864.61,828.2,0,0.340001,0,0.560614,21.926,45.2807,2.70878,79.4856,167.602,81.1774,0
0,0,7.17173,452.731,0,3.85033,0,0,0,18.5363,0.530004,0,3.07376,0,0,11.2967,0,0,2.76752,15,50.054,1.81752,91.5011,0,323.061,621.757,0,0,0.232407,37.0021,92.292,0,0,31.4642,56.569,1.19209,0,4.39278,0,0,203.888,0,2653.13,612.883,0,0,0,0,10.3193,129.503,0,59.9817,78.1429,48.5865,0
2.02593,1.43678,26.0299,497.24,0,3.56628,0.433886,5.91138,0,149.113,8.44746,0,6.62614,0,0,6.81812,0,1.59155,4.26188,19,60.5426,2.26962,299.966,0,232.17,538.35,2.07662,0,8.54712,18.1759,118.628,0,1.35361,21.5509,97.689,0,0,0,0.664493,0.671316,226.831,3.08453,1340.33,850.113,0,12.9188,0.173511,0,6.22862,186.979,0,128.629,184.734,102.009,2.70485
0,1.12485,11.5518,214.613,0,0.742428,0,0.54972,0,56.4938,0.301042,0,0,0,0,0.0586089,0,0,0,22,145.88,3.20349,377.469,0,207.729,396.449,1.4872,1.24313,0,14.7263,128.701,0,2.19155,61.6029,74.012,0,0,1.48715,0,0,141.069,0,3624.4,973.603,0,2.38891,0,6.77132,15.0453,141.127,0,96.925,204.246,102.144,3.17644
0,2.83335,12.4813,255.623,0,0,3.04963,0.00932033,0,96.0065,3.77419,0,0,0,0,6.18397,0,0,4.91545,30,145.092,0,249.205,5.31458,179.045,306.211,0,0,0,18.0662,104.39,0.0541502,0,30.0943,139.118,0,0,0,1.20137,0,65.8631,2.4511,602.105,1283.53,0,0,0.376582,0,1.74277,45.3215,0.787474,122.763,101.686,58.1705,8.55679
3.52662,0,0.548276,94.591,2.03166,0,2.4387,0,0,29.7404,1.2909,0.454911,2.29076,0.578891,0.524051,1.99341,0.460172,0.365028,0,32,297.595,0,340.935,8.98871,346.91,829.904,1.07198,0,3.07661,10.4792,113.069,0,0.845344,9.62527,114.903,0,0,0,0,0,2.5148,1.62261,1232.57,1473.36,0,0,0.451658,2.45426,31.5763,17.4146,0,115.929,181.512,136.513,2.3042
1.1877,0,44.0212,1122.94,0,0.262992,10.6283,1.40667,0.3268,10.6775,1.13708,2.43477,0,0,0.43106,12.2683,0,14.3822,5.19457,19,217.02,2.78902,172.325,1.141,326.612,677.463,4.10876,1.7396,36.2648,90.381,91.182,0,6.3311,21.6036,96.277,0,0,0,6.70352,0.124472,172.168,0.375635,1642.2,808.827,0,0,0.56752,2.14601,10.2964,181.985,0.872655,196.099,264.511,111.828,0
0,0,9.52632,93.8958,0.266287,2.41788,12.8137,0,0,116.699,0,2.01679,0,0,0,1.88409,0,0,3.3462,29,96.9249,0,89.7238,0,173.7,313.381,0,0,0,2.71848,117.189,0,0.109709,20.5144,242.978,0,0,0,0,0,18.1413,0,818.918,1523.63,0,0,18.3897,0,12.2477,79.046,0,76.4856,126.911,48.4507,0
0.985176,0,0.331713,118.414,9.73537,0.0930404,1.98287,0,0,107.294,0,0.579963,0,0,0,0.69545,0,0.638632,0.958436,23,187.519,2.00068,91.6749,0,325.211,604.683,0.722854,0,0,2.9333,116.818,0.0507554,0.52509,1.20642,123.937,0,0,0,1.84155,0,31.8224,0,2365.91,1120.85,0,0,0,0,6.19981,29.4908,0.0414522,65.6041,111.506,33.0025,1.719
1.72837,0.409455,7.05898,347.898,0,0.951831,1.68957,0.230882,0,208.254,0.276055,0,5.13842,0,0,0.128641,0,0,1.18219,22,234.408,0,115.637,0.852142,355.134,711.461,0,0,2.17092,20.574,124.418,0,0.32298,0,77.027,0,0.544754,0,0,1.2972,107.34,0,409.166,990.116,0,1.81662,2.47877,0,13.5495,43.2192,0,214.555,118.866,94.8315,0.0591678
0,4.28615,0,240.519,2.62691,38.5284,0,0.349255,0,28.0318,27.241,0,0.382451,0.341533,0,0,0.12954,0,28.5799,23,195.74,0.384353,152.74,0,256.706,594.044,0,0,0,9.06279,113.086,0,6.92089,10.4348,89.266,0,0,0.700648,0,0,143.559,55.8868,1839.14,1032.47,0,0.081198,0,0,12.8907,41.7987,0,79.5468,93.6805,76.4449,0
1.23642,2.25125,9.88583,227.427,0,0,3.58294,0,0,71.9253,0,1.40523,0,0,0,2.16518,0,0,25.7313,21,323.56,0,128.797,4.81392,334.259,684.62,0,1.01074,1.34955,9.16702,114.258,0,0,73.5663,84.622,0.39647,0,0.564403,0,0.771679,116.642,0.059089,1701.93,946.276,0,9.12747,0,0,1.5876,51.5663,0,80.0382,54.3427,64.94,0
0,0.322212,3.30279,182.884,3.00655,5.7874,6.84452,0,0,17.0792,0,0.675159,2.34999,0,0,0,1.3672,5.22254,4.26948,27,385.952,0,100.281,0.616885,236.432,447.106,0,0,5.64627,4.36585,119.167,0,0.668144,32.1663,126.972,0,0,0,0,0,73.9635,2.62456,1.86334e+06,1232.66,0,0,0,0,6.10862,53.7455,0,42.6105,130.376,53.0333,0.878345
0.0374263,0,10.5181,223.897,0,0,2.81365,1.15729,0,184.635,15.5141,1.2884,1.73724,0,0,3.12628,0,0,57.494,29,432.289,2.44317,74.1863,0,253.83,591.312,0.0262085,0.838448,21.9744,12.8141,120.781,0,0,32.4382,100.405,0,0,0,2.67699,1.69623,207.167,0,3.87916e+06,1254.42,0.373961,0.197166,0.396644,0.468311,14.1752,23.8851,2.22901,103.992,55.2134,119.998,8.05888
2.53276,0.466147,4.58804,128.238,3.87369,0,1.79654,0,0,25.3609,4.4028,0,0,3.19529,0,2.48516,0,1.78004,2.25068,23,69.1229,0,133.366,0,288.602,586.823,1.37397,0,0.707424,9.82419,125.831,0,2.8548,23.655,111.786,0,0,0.0395274,0,0,105.53,1.43141,3017.88,1006.43,0,0,0,0.578106,2.17885,80.0219,0,60.9049,90.3581,62.3226,0.909987
0,0,4.44124,214.896,0,4.96278,0.497691,0.783686,0,34.7854,0,0,0,0,0,2.57668,0,0.141009,6.99299,20,579.792,0,191.509,6.1099,311.18,564.291,0,0,0.606842,8.47225,93.947,0,0.932256,22.4758,92.802,0,0,5.38236,0,2.91654,148.053,4.32089,3.32405e+06,744.723,0,1.73207,0,0,12.9138,155.863,0,62.4648,102.773,76.1718,0
3.49352,0.480753,18.4419,750.438,0,4.09368,2.40669,0.844916,0,21.2621,0,1.27837,0.167014,0,0,2.95409,0,14.3894,76.918,17,85.7859,5.1883,385.269,0,319.915,736.008,1.75921,1.52227,6.85494,56.8836,79.036,0,1.47644,38.6048,87.542,0,0,2.59435,0,0,258.694,0,1558.16,722.162,0,14.167,0,0,116.661,80.2622,1.17816,189.534,334.593,171.193,1.09855
0,0.876,9.49322,395.515,0,8.80171,2.01311,0.901152,1.04524,173.776,2.70978,0,1.044,0,0,2.12348,0,0,3.81048,30,143.352,1.22787,76.8247,0,359.164,635.384,2.69013,0,0.0988158,20.6916,106.595,0,0,36.94,111.669,0,0,4.33372,2.387,0.367,181.867,1.88952,288613,1490.73,0,0.936246,0,0,1.9428,281.491,0,76.843,83.7934,56.154,0
0,7.47986,0,433.287,0.810395,7.17561,1.27825,3.35901,0,16.9455,2.85259,6.20069,0,0,0,0,0,0,11.4713,32,261,2.08092,174.987,0,410.61,817.248,0,1.07994,90.0458,26.1627,82.549,0,0.0220431,0.0390272,81.201,0,0,3.89632,0,0,1076.75,0,135.529,1868.64,0.421582,26.4285,0.567182,2.87331,146.437,117.821,3.7161,151.302,286.783,71.4054,3.58306
1.09041,0,1.77829,154.823,0.20577,0.906057,0,0,0.739679,34.6464,0.268457,0,0,0,0,0.748172,0,0,0,23,475.982,4.01003,442.085,4.8,316.113,576.709,0,0.623546,0.585869,2.32744,89.299,0,0.875013,17.4791,64.232,1.23661,0,0,0,0,19.3019,0,2.63122e+06,968.347,0,0,0,2.22427,14.3214,7.50182,2.4215,85.209,84.9169,61.1688,0
0,2.48262,2.01772,120.705,0,8.55704,0,0,0,261.722,1.18158,0,7.00194,0,0,8.93039,0.122244,0,20.307,18,82.8628,0,90.9819,0.141942,426.272,782.879,0,5.37379,0.265147,101.843,87.434,0.0862896,2.55464e-06,84.2575,113.819,0,0,0.0959848,0,0.136483,221.907,0.881938,2267.01,725.706,0,4.70927,2.79678,5.26606,4.53506,305.168,2.06869,35.7312,253.726,36.1677,0
0,7.97542,75.3344,1274.4,1.04119,2.22113,5.76853,0,0,30.9194,24.8511,0,0,0,0,5.22595,0,0,0,25,629.999,6.85093,59.9562,0,382.276,653.406,0.524391,1.03783,11.5422,78.1709,87.942,0,1.9847,13.3673,71.079,0,0,0,0,0.460916,216.524,0,2365.63,1079.82,0,0,0.712633,5.13739,3.12651,288.879,0,117.362,205.411,4.44336,0.901601
0.798547,2.06094,1.96409,162.178,10.5408,3.75499,1.29954,0,0.890121,62.0673,1.28193,0,0,0,0,0,0,0,3.38999,28,907.196,0.531595,191.617,0,460.663,897.225,0,2.69347,1.13099,3.25398,131.728,0,1.18403,56.4023,91.654,0,0,0,0,0,242.518,0,3.51664e+06,1299.22,0,1.76633,0,3.8027,6.01963,182.574,1.17321,69.7624,93.6825,30.9897,2.31311
5.36434,0.0832545,7.48773,420.178,1.35572,17.2745,0.179582,1.60531,0,217.457,0,0,0,4.47832,0.534993,2.8942,0,0,0.644985,16,113.474,0.625608,258.142,0,256.571,512.874,0.408877,0,3.38755,17.0775,89.972,0,1.13934,15.0978,55.96,0,0,1.31077,2.34068,0,128.585,0.0575999,2330.65,679.147,0,7.7558,0,0,4.44114,167.64,0.968581,98.6702,151.801,97.3257,2.27042
0,5.34509,5.92047,162.667,0.0926002,0.414535,1.75539,0.738648,0,133.633,0.882358,4.31139,0,0.594799,0,0,0,0,44.5237,24,148.222,2.13312,26.8507,5.29137,327.153,691.103,0,5.85949,18.6706,9.50649,117.748,0,0.417549,0,90.2,0,0,0,2.04134,0,64.4393,0,166.724,1120.18,0,60.7396,0,0,9.26155,54.9274,8.2485,62.1255,48.9773,46.6664,1.80447
0,0,17.0936,552.961,2.30881,2.89526,0,1.1961,0,76.6331,2.40163,0,2.95694,0,0,5.04545,0,10.849,1.50474,24,94.137,2.70946,129.689,4.8684,376.297,553.39,4.03805,0,0,56.0558,126.764,0,0,25.9177,111.446,0,0,0.470577,0,0,80.3953,0,1371.34,1058.91,0,0.566148,3.17948,1.88095,10.2132,41.2832,4.64782,129.973,124.429,170.022,0
4.512,2.63825,3.38176,256.294,10.4308,0.497257,7.44783,0,1.38393,74.7023,0,0,0.921088,0.850549,0,3.21309,0,3.9743,48.4858,20,164.277,0,94.4141,7.95569,215.612,464.307,1.21323,0,1.33719,13.4236,100.033,0,3.4704,64.9385,89.3,0,0,0,0,0.84484,119.675,0,3277.88,801.836,0,4.23968,34.2557,0,11.9799,85.1515,3.06304,53.9414,138.954,89.8698,0
1.6015,0.678089,0,171.07,0,1.62879,2.84627,1.21963,0,36.3719,0,0.910677,0,0,0,0,0,3.6148,0.292684,27,198.411,2.12006,168.624,0.17482,514.438,883.893,1.53028,0,0,15.7868,120.299,0,0.912929,25.0327,123.768,0,0,0.68369,0.908534,0.826421,156.969,0,1420.29,1322.3,0,0,1.85835,0,11.3655,7.64052,1.1317,56.5052,76.7996,29.1718,0
3.709,0.335,16.9869,438.236,0.779444,4.76466,0,0,0.29283,52.6212,12.5664,1.27089,0,0,1.97139,9.16142,0,8.74853,73.2345,19,151.316,0.578408,157.727,1.582,361.307,758.513,0.373426,0,2.89727,8.26439,94.607,0,0.158891,97.457,63.419,0,0,1.19988,0,0,105.95,0,1.99065e+06,798.078,0,3.35722,0,0,17.8522,83.8085,3.18408,186.754,195.643,105.575,3.03125
0,0,13.0673,344.113,0,1.01271,0.611168,3.22861,0.321194,189.144,0,0.698472,1.16708,0,0,0,0,0.784808,0,27,503.941,3.32224,452.64,0,797.941,1483.47,0,1.71176,0,6.60351,145.048,0.427085,0,2.87604,120.55,0,0,1.13596,0,0.135748,169.531,0,589.27,1373.37,1.01096,10.4932,0.187731,0,32.2004,61.0203,9.31819,213.394,283.099,156.326,0
8.12997,0,32.7642,516.776,2.4479,0.275615,4.22466,0,0,64.7834,0,0,0,0,0,7.60003,0,0,4.98449,19,266.021,0.273793,129.472,3.68727,362.32,836.264,3.87055,1.84258,1.26711,33.3434,82.541,1.82226,7.00993,4.00706,58.793,0,0,0.232313,0,0,138.296,0,770.779,861.513,0,0,0,0,49.0776,44.1959,0,139.141,93.5673,119.162,4.11967
14.1534,5.87871,9.25357,152.808,0,1.0151,1.22341,0,0,164.287,3.69231,1.58108,0,0,0,2.0516,0,1.35265,0,22,39.2516,0,18.4084,0,191.115,421.528,2.72129,2.21153,0,12.8613,144.573,0,0,13.8021,180.704,0,0,0.726957,1.09891,0,22.2414,0,607.378,1009.63,0,1.83025,1.75345,3.3499,2.66741,54.7837,0,39.2048,80.3446,23.4074,0
3.27305,0,0,200.525,0.549075,22.0355,0,2.19054,0,525.011,2.74626,0,0,0.606788,0,2.01423,0,0,0,21,563.482,1.21244,101.496,0,206.471,384.931,0.425907,0,1.42802,37.2399,107.044,0.0511649,1.73464,26.7833,61.135,0,0,0,0,0,49.6016,0.367788,3.77255e+06,883.36,0,2.54198,0.552723,18.8487,20.4306,149.006,0,149.93,90.5446,72.7213,3.754
1.84275,8.94549,10.6229,50.9609,3.43165,3.10861,8.31556,0,0.837134,68.1106,4.14369,4.17748,0,0.890608,0,0,0,2.25499,4.78887,29,550.146,0.680473,194.568,2.2769,305.672,549.764,0.146806,2.49394,1.36652,6.78131,121.462,0,0.702812,94.202,131.423,0,0,1.42488,0,0.315836,26.6345,1.00286,1370.33,1399.23,0,9.90576,62.0592,0,1.66534,36.9758,2.25793,24.6052,39.4678,56.2574,0
3.37133,10.417,7.09897,213.7,11.1129,0,3.44306,0,0,118.059,1.10192,0,0,0,0.576412,0.265281,0,1.45902,37.2436,19,173.97,1.0354,88.241,2.65209,241.882,513.129,0,0,0.202133,16.0597,103.586,0,0,0,100.135,0,0,0,0,0,162.391,4.06742,2510.42,787.265,0,60.8628,0,1.04253,4.56705,32.4719,0,92.3835,83.1562,48.578,0
0.26068,2.78392,26.3574,82.891,0,0,0,0,0,13.5187,0,0,2.46051,0,0,0,0,0,0,14,148.022,0.0519136,35.8911,0,133.592,369.315,0,0,0,1.94499,124.078,0,1.08336,22.6512,81.53,0,0,0,0,0.012559,28.458,0,3495.85,649.203,0,0,0,0.888361,1.76597,105.66,0,24.1217,80.6329,21.0261,0.210075
1.3154,0,0,11.8485,0.462395,0,1.45548,0,0,389.017,7.02472,0,0,0,0,3.69967,0,0,0,20,109.821,0.924332,111.342,4.5428,208.013,387.151,1.43636,0,0,5.58855,122.822,0,0,83.4546,98.639,0,0,0,0,0,97.9714,0,1240.05,883.427,0,0.326223,0,0,3.83266,118.591,0,67.0363,22.7104,6.71987,0
3.03892,2.95575,6.51826,322.42,0,5.10981,5.30624,0,0,30.9713,0,0,0.444892,0,0,0,0,1.93037,3.3096,22,68.0872,1.13089,116.306,4.81904,276.325,566.056,0,0,3.38001,7.032,154.56,0,10.0133,0.574395,80.506,0,0,0,0,0,71.8692,0,34.7941,1013.52,0,0,0,2.14551,14.8202,80.5459,2.10686,102.775,88.5736,22.7984,3.04424
2.80536,0.483093,6.47312,220.334,0,1.33589,4.14148,1.69016,0,46.0781,6.13228,0,4.38406,0,0,0,0,0.0473395,2.14034,25,336.251,3.58257,460.057,1.86768,403.459,883.716,1.15709,1.12313,0,10.1764,57.734,0,2.44838e-06,48.476,138.715,0,0.440427,0,0,2.45951,67.2949,1.84054,3850.46,983.701,0,0,12.7586,13.6855,5.88911,35.3825,0,71.089,189.851,140.102,0
