"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
0,0,0.872332,4.503,0,0.125464,0,0.650701,0,29.2449,0,1.32953,0,0.978735,0,0,1.02717,0,0,24,59.0434,0,460.046,0.578773,275.379,524.91,0,0,0.0883906,0,125.609,0,0,13.1029,119.903,0,0,1.70858,2.69066,0.711763,0,0,1.30192e+06,925.895,0,0,5.14656,0,0,26.9894,0,124.703,184.892,259.563,2.33482
0,4.5358,0.726887,89.5697,0.00441315,0,0.707701,0,0,145.389,0.0553037,0,0,0.366918,0,0,0,0,1.44635,23,157.398,1.79471,62.0011,51.465,553.402,1209.49,0,0,0,1.01016,61.628,0,0.388975,65.8312,107.81,0,0,0,1.88348,0,0.192057,0,278563,1030.08,0,0,520.952,1.2248,0,0,0,61.9691,35.0317,106.024,0.794602
0,3.27755,0,10.8077,1.46185,0,0,0,0,10.2546,0,2.2571,26.3665,0,0.687628,0,0,0,0,25,497.176,5.97241,17.2734,29.4609,469.719,782.748,0,0.0151669,0,0,93.956,0,3.30703,119.713,90.91,0,0,2.01696,0,0,0,0,779797,1177.92,0,0,19.8797,0,0,370.941,0.239352,70.0982,741.878,7.40591,0
0,0,1.86167,21.9682,0,0.652628,0.755102,0,0,445.928,0.164265,0.188112,4.1881,0,0.469222,0.695216,0,0,0,21,388.57,4.52144,130.519,3.53788,267.051,570.745,0,0,3.04253,0,101.877,0,0.449385,20.9475,96.31,0,0,0.328243,0.639603,0,0,0,2.7161e+06,1058.81,0.213594,0,6.98135,0.986669,0,43.3595,0,92.3577,113.906,91.4174,3.67601
0,1.27,0,16.4425,2.99665,0,1.6265,0,0,28.9168,0,0.457262,0.292981,0,0,1.85655,0,0,0,18,49.379,0,375.349,0,246.538,530.407,0,0,0,0.861763,140.573,0,0,0,111.338,0,0,0.477548,0,0,0,0.620017,1.17895e+06,801.77,0,0,0,0,0.918835,1.48896,0,102.116,131.483,209.32,0
0,0,0,14.7209,0,3.12515,0,0.136077,0,639.455,2.9821,0,0.978145,0,0,2.51531,0,1.42322,1.43325,25,141.383,3.26203,90.9419,0,216.816,554.255,0,3.48872,0,0.35534,105.997,4.5906,1.18047,21.3376,116.009,0,2.14604,1.12311,0,0,1.68949,0,1.00102e+06,1041.4,0,0,3.13565,0,0,115.165,0,125.544,179.944,44.88,3.90323
8.92566,11.5247,2.48774,16.889,70.0192,0,6.20491,0.858254,0,39.422,0,0,3.10565,0,0.920597,0,1.58848,3.97752,0,24,209.438,0,419.725,0,316.054,600.283,0,0,0,0,94.383,0.390083,1.72089,120.944,98.134,3.84654,0,0,1.05477,0,0,0,1.02037e+06,1033.3,0,0,0,0,0,15.302,0,99.2917,98.6188,114.748,0
0,3.40813,1.85103,39.7892,2.9912,0,0,0,0,565.205,0,2.65495,0,0,0.86108,16.2756,0,0,0.563844,22,55.5373,0,134.223,0.288244,310.638,652.828,0,0,0.0140276,1.61997,116.821,1.97223,0,15.1665,70.243,0,0,0.0534429,0.720058,0,9.20939,0,823464,1023.39,0,0,49.5324,0,0,28.6233,0,135.351,110.461,197.082,0
0,0,0,32.2829,0,0,0,0,0,308.602,1.31915,0,1.29015e-05,0,0,0,0,0,2.43556,26,131.112,6.48494,45.1917,0,314.458,443.379,0,0,0,0,121.008,0,0.146215,16.8225,144.47,0,1.06197,0,0,0,3.46676,0.552415,235743,1211.3,0,0,0,0.392467,0,58.0017,0,55.3267,96.3803,39.9152,0.994116
0,1.14096,0.273589,31.9408,0.676315,0,0,0,0,647.412,2.77671,1.88694,0.319425,0,0,0,0,2.29055,0,21,332.071,0.25074,12.9839,0,256.896,602.237,0.106987,0,0.479544,0,99.976,0.767404,2.56214,23.3985,83.137,0,0,0,1.22306,0.377865,0,0.237544,271300,836.217,0,0,8.5068,0.737471,0,23.0291,2.44006,65.4833,82.2512,88.8615,1.94843
0.616663,0,2.32061,123.786,0,0.932323,1.59429,1.37296,0,22.6659,0,0,1.25932,0,0,1.43479,0,1.40094,0,21,139.72,0,68.2194,10.4059,395.997,721.502,0,0,0,0,94.012,1.72253,1.1032,0,62.139,0,0,0,0,0,0,0.0535202,1.05903e+06,1015.49,0,0,57.5108,0,0,168.674,0,85.5716,185.249,34.7948,1.54242
2.019,0,0.863941,2.85851,2.34096,1.00999,0.800039,0,0,654.057,0,0.21383,10.1938,1.26052,0.694111,0,0,1.50247,0.106133,23,67.8,12.074,447.732,3.766,321.635,654.589,0,0,0,0,93.8,0,0,16.402,88.857,0,0,2.06269,0.886,1.07,0,0,2.65342e+06,1029.62,0,0.222232,27.0173,2.11235,0,126.47,1.5712,238.631,374.765,240.472,3.33656
0,0,0.62893,12.8204,0,0,0,1.18169,0,317.434,3.0944,0,0,0,1.6014,0,0,2.62756,1.51898,21,160.284,4.34098,48.8977,1.84834,340.631,717.845,0.854268,0,0,1.97464,98.805,0,3.38248,53.3978,80.899,0,0,3.24028,0,0.63051,0,0,765420,1029.94,0,0,95.9674,0,0,204.994,0,82.925,97.5873,202.731,0
0,0,0,8.65436,0,0,0,1.03485,0,757.298,0.979505,0,3.80497,0.833006,0,0,0,0,0.211295,20,50.867,1.50817,24.3458,3.567,243.562,444.171,0,0,0,0,166.094,0,0,1.436,100.808,0,0,0,0.508,0,3.45998,0,67524.9,942.409,0,0,14.4852,0.37303,0,21.1958,0.656796,30.001,207.503,99.5205,0
0,0,0.886086,4.68307,0.937841,0,0,0,0,73.4738,0,0,1.14657e-05,0,0,0,0,0,0,24,66.817,1.25601,227.209,0,187.584,381.51,0,0,0,0,157.092,0,0,0.692,182.785,0,0,0.775494,0,0,0,0,2.26212e+06,1102.53,0,0,0,1.92075,0,62.3411,0,122.499,73.5183,80.8966,0.492108
0,0,0,5.22556,0,0.737593,2.17092,0,0,46.6281,0,0,0,0,0,0,0,0,0,30,142.814,0,175.342,0,244.405,453.161,1.94211,0,0.822198,0,133.735,0,0,0,214.645,0,0,0,6.70442,1.46514,0,0.847474,1.92967e+06,1460.88,0,0,12.1218,0,0,8.67342,0,100.98,102.081,329.177,2.70531
1.39399,5.77137,0,68.1383,2.84379,0,2.23881,0,0,89.8485,0.256842,2.79654,0,0,0,0,0,0,1.7347,32,712.42,0,23.3588,1.25568,387.837,737.022,0,0,1.01321,0,85.195,0,0,18.2814,91.646,0,0,0.192288,0,1.35861,6.62602,0.743365,1.34373e+06,1358.5,0,0,1.4098,0,0,51.5788,0,72.1741,235.199,164.767,0
0,0,0,10.695,0,0,0.138108,0.0479369,0,78.6979,0,0,1.71464,0,0,0.195901,0,2.17327,0.0749562,20,87.7212,0.499299,267.292,0,307.709,637.265,0,0.634173,0,0,88.02,0.425818,0,15.0573,65.182,0,0,0,0,0,7.47872,0,898571,791.971,0,0,7.53314,2.82727,0.248485,86.2796,0,153.224,142.78,202.189,0
1.98404,3.46258,6.23628,38.1383,2.1455,0,4.74246,0,0,461.091,3.57647,0,4.80966,0.734498,0,0,0,0,0.861214,24,365.698,1.59162,13.9949,1.20924,240.573,432.334,0,0,0,0,108.675,0,5.72874,76.7809,118.663,0,0,1.89465,0.848065,0,0,0.691461,1.25794e+06,1012.82,0,0,35.0114,0,1.10892,125.958,0,65.8316,58.6694,51.4408,0
9.852,0,0.931093,26.1723,1.72263,1.56466,3.75589,0,0,221.364,0.158739,0,5.6645,0,0,7.96489,0,0,0,23,62.829,3.21557,74.2556,0.572,359.397,670.041,0,0,0,0,92.193,0,7.83894,23.542,103.206,0,0,1.24007,0,0,0,0,2.32163e+06,1010.47,0,0,157.322,0.795911,0,81.7667,0,76.61,169.887,243.404,3.9678
0,0.887598,0,16.2843,0,0,2.19001,0,0,140.65,0.0214771,0,0,0,0,0,0,0,0,25,123.548,0,275.97,0,204.879,386.804,0,0,0,0,163.665,0,0,4.09286,123.887,0,0,0.793539,0,0.667564,7.84536,0.574657,178429,1164.74,0,0,0,0,0,1.13384,0,129.755,112.707,328.741,2.9432
0,0,0.307854,22.6066,3.9513,0,0,0.320622,0,276.317,0,0.730968,0,0.242314,0,0,0,0.0414736,0,31,95.6575,0,194.362,0,487.368,995.488,2.60399,0,0,0,92.284,0,0,59.938,76.809,0,0,0,0,0,0.606399,0,1.05383e+06,1751.42,0,0.183707,9.79176,0,0.151038,50.6576,0,208.96,160.254,364.804,8.3424
0,8.11023,0.707518,8.47859,96.3153,0,3.38317,0,0,78.5861,0,0,2.70237,1.22082,0,0,0,0,0,24,62.4923,0,17.0888,3.11193,308.181,678.819,4.64983,0,0,2.07847,161.077,0,2.33643,164.965,131.003,0,0,0.214534,0,0,7.21358,1.80532,92615.2,1125.17,0,0,158.059,0,0,10.5981,2.38789,21.8871,20.7303,44.9659,0
1.31903,4.01211,2.72558,71.2845,0,2.95798,1.44762,0,0,576.058,0,0.546373,1.33885,21.9981,0,0,0,1.01792,0,28,35.118,2.63253,123.776,0,88.6089,185.488,0,0,0,3.38753,119.534,0.344581,6.00999,26.5764,143.627,0,0,0,0,0,6.17161,0,749131,1228.44,0,1.34483,93.9885,0,0,11.4536,1.08909,146.985,221.652,294.274,5.89478
6.66906,0,0,9.32698,0,0,0,0,0,440.468,0,0,0,0,0,1.20832,0,0,0,19,94.7782,0.196758,17.2973,1.11373,391.166,668.268,0,0,0,0,122.541,0,0,83.361,84.886,0,0,0.764824,0,1.99404,0.590077,0,1.27903e+06,863.232,0,0,0,0,0,29.3171,0.716982,55.1041,24.0919,7.32774,0
0,0,1.85989,69.4061,0,0,1.42624,0,0,690.883,1.02715,0,0,2.43444,0,3.20846,0,0,0,25,121.044,1.74895,53.7261,4.57898,307.233,535.273,0,1.92101,0,1.05721,98.59,0,1.79611e-06,16.9015,98.347,0,0.531552,0.654847,0,0,0,0,671473,1206.89,0,0,48.666,0,0,17.2411,0.926403,44.9996,103.918,186.613,0
9.39217,0,0,8.67368,9.65766,0,0.0136167,1.31074,0,119.169,0,0,1.19982,0,0,0,0,0,0,16,139.007,4.41028,73.8846,13.428,247.336,512.222,0,0.934672,0,0,85.118,0,0,111.518,74.951,0,0,0,0,0.307644,2.08618,0,1.01474e+06,689.323,0,1.45109,182.495,0,0,43.8887,1.45507,44.5324,162.025,60.6741,6.59217
0.652207,3.7133,0,145.143,0,0,0,0,1.13098,43.5165,0.0841488,14.5732,0.65216,0,1.84694,0,0,0.153691,0,28,189.524,6.95834,251.23,7.75315,611.906,1071.6,0,1.84748,1.70439,0,87.352,0,6.74935,65.4633,70.533,0,0,0.656423,0.336122,0,32.7448,0,1.17104e+06,1169.86,0,4.64535,40.5403,3.30948,0,193.395,1.35003,62.2263,630.801,939.611,0.676101
0.604181,0,0,25.1505,0,0,0,0,0,119.618,0,6.67995,0.298945,0,0,0.460811,0.32121,0,0,27,183.812,0,141.569,1.52939,282.855,574.249,0,2.25258,1.17035,0,115.105,1.53467,2.53387,0,162.183,0,0.636524,0,1.69533,0,10.7839,0,586963,1252.9,0,0,2.44564,0,0,17.7593,1.96768,143.602,127.542,225.337,0
0,1.2867,2.69245,82.082,0,0,1.18804,0.492422,0,42.0374,0,0,3.1206,8.59975,0,0,0,0,0,20,77.4388,0,47.4323,0,395.663,796.867,0,0,0,0,100.201,0,2.63614,21.1071,72.154,0,0,1.68727,0,0,0,0,1.19799e+06,902.659,0,0,176.335,0,0,1.25363,0,31.551,31.1523,97.5875,0
0,0,0.0557443,31.4786,0,0,0,0.984788,0,62.5875,0,0,0,0,0.000149511,0,0,0,0,17,69.077,0,307.499,10.557,291.585,605.293,0,0.0353855,0,0,66.65,0,1.276,5.178,109.368,0,0,3.87716,0,0,3.70642,0.674761,2.40891e+06,736.51,0,0,0,0,0.8589,8.20198,4.56469,221.169,191.615,255.764,5.62716
0,0,0.4775,86.8849,0,0,3.88421,0.0865265,0,51.2827,0.476907,0.297132,4.42645,0.78737,0,0,1.29378,4.64401,0.426368,22,386.764,2.37699,164.697,2.86902,650.609,1130.04,1.43347,2.04349,0.615762,2.55891,81.607,0,7.64469,31.2995,66.457,0,0,1.16371,0,0,0.264874,0,1.21997e+06,966.508,2.28665,0,196.283,1.30066,0,241.623,0,296.972,1363.71,0,1.83205
0.637851,0,0.707687,37.2405,0.0698784,0,0,0,0,33.7343,0,5.35767,4.46488,0,0,0,0,0,0,23,497.118,0.497124,119.962,37.8249,467.872,1017.81,0,5.75773,0.0297975,0,90.624,0,2.26697,94.2387,103.36,0,0,0,0,0.82344,0,0.246061,1621.38,1039.37,0,0,187.245,0.988438,0,269.21,0,93.6618,650.341,1.75199,0
0.746,4.04,0,7.39929,0,0.601032,0.94073,4.8149,0.83978,403.229,3.60014,0,15.0889,0,0,492.649,0,1.04348,0.695405,19,107.349,0.742894,998.818,8.878,406.134,845.864,0,0.067639,0,1.15782,95.074,0,6.29101,54.354,97.126,0,0,0,0,0,0,0,1.44724e+06,878.914,0,0,1.37995,0,0,208.58,0,398.67,207.605,70.0225,0.0444369
0,8.65168,10.0027,21.3429,0.481213,0,1.02281,0,0.618172,531.517,0,0.671815,0,0.526285,0,0,0,0,0,24,149.404,2.14287,63.3501,0,387.834,618.019,0,0.789179,0,0.471253,118.089,0,0,68.4037,131.213,0,0,1.42201,0.567482,0.478965,2.09786,1.16638,1.42724e+06,973.988,0,0.166892,322.632,0,0,9.94592,0,76.7811,32.9544,104.312,0
3.19789,0,0,15.3356,0.00667237,0,0,0,0,703.578,0.553775,0,1.09,0,0,0,0,0,0.909603,22,253.577,0,31.3656,7.15969,262.918,564.359,0,0,0,0,89.534,0,4.42111,30.4505,73.474,0,0,0,0.325441,2.43224,1.3406,0,1.23899e+06,1028.1,0,0.172574,18.9835,0,0.606284,31.0926,0,44.2738,110.418,161.469,0
1.45507,0,10.8412,3.92506,0,4.53641,0,4.98067,0,87.1137,0,0,3.11907,0,0,0,0,0,0,21,99.9909,3.603,257.394,4.19479,203.396,324.066,3.80504,0,0.925439,0,108.155,0,0.495521,32.4937,112.411,0,0,0,3.32747,2.18902,0,0,2.04925e+06,947.688,0,0,0,0,0,30.1518,0,105.113,175.86,182.395,1.78754
0,0,2.6206,105.32,0,2.24197,0,0.629965,0,1231.39,9.756,1.54594,0,22.7378,0,0,0,0,1.35086,18,83.0874,1.17515,401.995,2.82283,373.2,603.725,1.8779,0,0,0,83.054,0,0.449884,17.0226,96.626,0,0,0,0,0,9.17674,0.479488,327005,695.993,0,0.810797,16.0625,0,0,51.8131,0,160.216,187.832,500.936,0
0,15.0026,1.0232,34.0053,1.53099,3.87763,0,2.82771,0.620402,1373.47,0,0.493974,4.60932,0,0,0.705497,0,0,0,30,260.15,0,86.7717,1.42734,322.733,865.61,0.346755,2.15209,0,0,90.918,0,1.42541,33.6206,97.643,0,0,0.531678,0,3.40875,0,0.800347,1.10645e+06,1301.17,0,0.451805,11.4951,0,0,180.935,0.172966,151.088,282.153,50.4067,1.81276
0,0.991,2.62522,24.1405,0,1.11061,3.83381,0,0,194.282,0,0,2.75776,0,0,0,0.157,0,0,20,74.172,2.08685,549.915,0,269.724,526.174,0,0,0,0,90.794,0.716,0,12.798,52.761,0,0,0,0,0,0,0.123837,68968.3,912.201,0,0,0,0,0.450376,21.603,0,203.328,161.172,174.986,4.56894
1.03215,2.55543,0,36.9613,0,0.740892,0,0,0,916.469,0,1.37534,0,0,0,0,0.21888,0,0,21,105.831,0.0751708,122.384,1.57573,389.547,776.946,0,0,0,0,85.857,0,1.28882,52.7541,43.813,0,0,7.83627,0,0,0,0.916433,260213,863.91,0,0,65.1775,0,0,60.0346,1.59432,112.305,306.335,272.512,0
0,0,0,3.97666,0,2.69027,3.15647,0.771271,0,63.7061,0,0,0,0,0,0,0,0,1.49691,19,60.9662,0,179.366,0,246.792,490.359,0,0,0,0,211.001,0,0,20.7518,115.256,0,0,0.294891,0,0.658857,6.97884,1.77124,2.10007e+06,892.027,0,0,0,0,0,1.8674,0,89.768,116.34,128.338,6.45207
0,0,0,41.0425,0,0.809064,0,0,0,905.331,5.21613,3.23048,0,0,0,5.01215,0,0,0.763159,18,146.582,3.5096,94.0477,4.66746,286.807,548.582,0,0,1.16129,0,99.538,0,2.02312,88.9335,115.458,0,0,0,0.165043,0,1.02991,0,396777,843.655,1.66793,0,14.5349,2.06808,0,26.8898,0,48.4714,151.527,173.318,4.35401
3.91673,3.23447,0,23.6631,0,0.217588,6.89202,0,0.7517,20.3565,0,0,7.33011,0,0.46084,0,0,0,0,29,413.215,1.27452,2.96949,0,467.565,901.041,0,0,0.388481,0,108.384,0,5.15774,43.0748,111.933,0,0,2.18129,0,0.672377,0.946869,0.927698,326923,1369.47,0,0,118.696,1.27685,0,120.726,0,90.7755,332.409,0,0
4.07338,0,0,7.85399,0,1.62153,0.698595,0,0,179.065,0.960413,0.252504,0,4.00179,1.02517,0,0,0,0,22,81.0926,1.31618,126.193,9.86729,422.553,880.975,0,0,0,0,135.082,2.57167,0.514553,3.5717,161.573,0,0,2.44501,0,0.991541,0.0149587,0,210696,1082.5,0,0,0,0,0,3.77071,0.828568,112.569,79.2299,210.732,0
0.18563,6.43143,0.287345,36.7632,1.38277,1.32461,3.64652,1.07512,0,21.0054,0,0,25.6022,1.46188,0,1.73932,0,0,0,20,250.822,2.23262,57.5207,9.2722,381.254,685.402,0.249661,0,2.19041,0,75.898,0,0.90606,108.574,53.787,0,0,0.427379,3.71004,0.0730186,0,0.272696,1.43752e+06,869.331,3.50373,0,26.0814,0,0.985175,121.877,0,156.869,710.339,9.2734,0
0.0866164,0,0.292002,31.8608,0,2.27953,0.47633,0,4.21742,1640.05,10.2081,0.322323,1.72817,0,0,0,0,0,2.65642,28,86.669,0,117.854,0,444.162,965.146,0,0,0,0,90.127,0,6.96686,75.6139,80.904,0,0,0.0663016,0,0,0,0.592796,567880,1306.84,0,0.735356,40.0478,0,0,101.727,0,241.145,1212.89,500.631,0.806837
0,18.567,0.731174,8.26816,17.1609,0,0.250528,4.70809,2.05479,200.677,1.47061,0,0,0,0,0,0,1.14528,0,27,69.5612,1.1196,3.65232,17.5478,227.824,481.042,0,0,0,0,110.238,0,0,54.6687,215.162,0,0,0,0,0,0,0,1.51291e+06,1158.35,0,1.6246,6.33114,0,0,15.4792,0,35.9598,31.3234,0,0
0,0,0.935663,43.7551,2.24319,1.53043,0.253621,2.6977,0,50.3342,0.990691,0,0,0,0,0,0,0,0,16,149.731,0,300.862,1.17233,265.804,509.785,0,0.853294,0,0,78.429,0,3.1592,2.85502,55.152,0,0,1.56444,0,0,3.31844,0.383901,2.0089e+06,621.463,0,3.50502,0.0112699,0,1.04596,7.73062,1.16118,133.229,157.631,304.364,0
0,2.08501,1.75071,31.11,0.247459,0,1.04653,0,0,522.512,1.95609,0,6.59422,2.1787,0,0,0,0,2.24225,21,112.392,1.10433,80.194,3.25953,241.034,519.278,0,0,0,0,119.137,0,0,22.1116,113.269,0,0,0,0,0,0,0,1.09573e+06,892.462,0,0,1.01042,0,0,44.9732,3.67586,55.8169,134.076,15.2521,0
0.611,10.828,0,168.379,5.19472,3.51871,0,3.99134,0.468476,91.911,6.89322,0,0.00589684,0,0,4.4694,0,0,0,23,109.402,0.948892,180.402,0,317.216,525.586,0.454727,0,0.221347,0.357972,117.593,0,1.78297,50.39,70.011,0,0,2.8804,0.088,0,1.29951,0.950857,928303,1126.03,0,0,167.398,1.63059,0,602.598,0,103.201,428.506,167.691,3.88992
6.03319,1.56851,0,11.3359,0,0,1.63209,0,0,1214.84,1.03005,0,4.8301,1.80038,0,0,0,3.01531,0.013973,23,141.743,0.42913,27.9618,17.7644,714.021,1453.06,0,1.64116,0.64955,0,90.717,0,0,96.9833,85.324,0.517139,0,0,1.14754,0,0,0,422882,1128.62,0,0,11.7781,0,0,31.7025,0,77.4288,73.9363,41.3919,0.378882
0,0,0,160.156,7.34005,0,0.0430555,0,0,46.7465,0,0,5.35796,19.2494,0,3.37886,0,0,0,26,138.549,2.24579,69.5331,4.966,349.407,750.209,0,0,0,2.20966,112.729,0,0,16.603,145.431,0,0,0.735242,0.408,2.133,0,0,2.80527e+06,1113.66,0,0,415.87,1.12875,0,9.45298,0,37.342,42.9891,80.8559,0
0,0,2.65746,25.1508,0.254531,0,0,0,0,556.24,0,0.667343,0,0,0,0,0.903784,0,0,16,45.616,0,14.8835,0,336.633,682.173,0.556272,0,0,0,111.871,0,1.2366,1.86432,57.513,0,0,0,0,0,0,0,2.14216e+06,761.062,0,1.54659,3.26141,0,0,44.3666,0,52.4035,89.473,28.6219,0
1.74073,0,0,6.34447,0.736472,1.01947,4.09382,0,0,618.993,0,0,0.712074,1.75482,0,0,0,0,0.688446,20,59.4313,0,41.756,2.04396,409.338,615.752,0,0,0,0,112.972,0,0.407867,10.4364,74.666,0,0,0,0,0,0,0,1.92004e+06,924.786,0,0,5.67146,0,0.921574,19.5186,0.327375,47.7666,285.203,48.6481,0
2.714,4.825,3.22526,9.06016,0,0,1.63022,3.29824,0,333.505,1.10021,0,0,0,0,0,0,0.0326608,0.817678,21,53.919,0.219675,329.59,5.681,251.649,473.544,4.27553,0,0,1.24473,143.801,0,0,0,111.419,0,0,1.53444,0,0,4.25186,0,2.06457e+06,966.505,0,0,1.37199,0,0.343694,93.4446,1.89326,167.769,111.618,159.676,0
0,0,0,102.487,0,6.69878,0,0.363132,0,859.094,2.16175,0,10.9968,2.05238,0,0,0,0,0.452405,25,152.878,1.9888,323.423,0.067,285.111,579.701,0,0.409337,0,0,108.986,1.624,2.309,22.297,72.792,0,0,0.0901518,0.791,0,12.5719,1.21882,2.54938e+06,1122.76,0,0.00688604,5.1841,0,0,479.802,2.61309,176.257,1179.25,521.177,0
2.58055,0.16563,8.99302,4.54688,0,0,0,3.89672,0,162.394,0,0,0,0.00255997,0,0,0,0,0,25,40.5457,0,331.785,0,365.296,650.229,0,0.166366,0,0,105.445,0,1.04025,25.2849,71.461,0,0.919917,0,2.52586,0,8.96636,0,217793,1098.79,0,0.361535,11.536,0,0,58.8104,0,161.143,169.007,264.464,5.45045
0.712871,8.65505,0,4.32278,85.5256,0.54173,2.83993,0,0,68.0609,0,2.12284,0.126457,0,0.606541,0,0,0.300334,0,23,64.7144,0.94595,16.2661,4.43881,218.153,371.474,0,1.56029,0,0,146.487,0,3.51561,48.3195,155.007,0,0,6.19682,0,0,5.14732,0,1.73419e+06,1035.77,2.42175,2.88935,58.6281,0,0,10.8927,0,7.55104,16.1256,18.1148,0
0,0,0,7.25849,0,3.02635,3.92212,0,0,556.837,3.93694,0,1.95679,0,0,0,0,0,1.83089,19,56.1677,3.58859,37.9885,1.83388,296.4,601.209,0,0,0,0,105.156,0,0,36.9518,74.809,0,0,0,0,0.0772493,6.04711,0,1.84463e+06,764.595,0,0,64.8896,0,0,45.5042,0,92.5754,231.348,145.955,0
0,0,1.17707,85.718,1.86982,0,5.31222,0.619251,0,755.192,0,2.04038,2.6509,29.1051,0,17.3321,0,0,0,24,96.947,0,61.3516,9.02444,425.32,770.807,2.14472,0,0,14.4303,110.094,0,4.60966,28.7232,104.3,0,0,0,0,0,7.35468,1.55309,1.02756e+06,1072.8,0,0,185.351,0,0,15.6461,0.220044,43.7979,96.0907,118.119,0
0,0,0.70852,24.2557,7.03825,1.69478,0,1.92597,0,197.339,1.1677,0.554095,0,0,0,0,0,0.0933766,0,23,142.138,0.892377,104.782,3.56987,326.057,598.578,0.574226,0,0,0,96.179,7.38076,3.26358,0,69.081,0,0,1.68374,0,0.296343,0,1.28117,1.8943e+06,888.789,0.0950299,3.47811,56.4022,1.05141,0.382444,82.1041,0,70.4034,112.149,355.936,4.77414
0,5.18495,0,20.4553,0,0.393454,0,0.825172,1.29789,654.62,0,0.512913,0,0,0,3.33833,0,0.579949,1.08971,18,158.871,1.45339,126.292,1.2926,405.054,743.769,0,0,0,0,86.096,0,0,21.7596,94.195,0.668126,0,0,0,2.39119,0,0,1.4236e+06,775.976,0,1.55884,73.6634,0,0,0,0,32.4435,85.1811,122.804,0
0,7.89481,7.52509,3.72124,0,0,0,0.392707,0,25.823,0,0,0,2.25879,1.59168,1.91014,0,0,0,24,86.6847,0,537.249,0,296.357,540.194,0.536252,0,0,0,114.954,0,2.7056,0,127.914,0,0,0,0,0.181575,2.60984,1.18204,1.55581e+06,1089.13,0,0,0,0,0.0243735,83.9143,0.467283,250.429,176.67,242.597,0
0,0,0,107.288,0,0,3.4762,0,0.27042,132.029,0,0.152272,6.92295,3.71067,0,0,0,0.0717315,0,28,80.9868,1.14415,30.2661,8.56737,620.651,1171.8,0,0,0,5.26262,106.171,0,1.84445,36.3341,90.172,0,0,0.0362357,0,0,2.35078,0.866487,317723,1324.06,0,0,754.046,0,0,5.47276,0,18.8604,29.3001,45.0358,1.78184
0,0,0,167.793,0.634359,0,0.275402,0,0.191887,322.692,0,0,0,0,0,0,0,0,0,21,110.197,4.26697,145.195,14.8972,384.727,713.932,0,0,0,0,109.951,0,1.61072,41.7779,87.599,0,0,1.4267,0,0,4.12461,0,217161,974.076,0,0,323.847,1.05788,1.16174,5.46142,0,82.5796,27.2996,169.813,1.19742
0,1.236,0,13.1564,0,1.76713,0.608889,0,0,114.677,0,0.608376,0,0,0,2.61253,0,0,1.35925,20,44.402,0,308.34,0,182.832,452.795,0,0,0,0,105.704,0,0,27.037,84.261,0,0,0.576802,0,0,1.71679,0.292072,966297,872.233,0,0,3.48305,0,0,19.021,0,21.689,309.705,65.6091,0
0,0.4341,0,27.6839,0.0812443,0,0.389729,0.225845,0,463.593,0,0,0.907661,0.000724643,0,1.14751,0,0.246415,0,23,141.198,0.488221,42.2887,0,284.884,529.985,0.512099,0,0,0,131.434,0.197681,1.02437,17.0263,103.168,0,0,0.804843,0,0,0,0,1.40922e+06,935.656,0,0,23.1222,0,0,18.2813,0.283682,33.6233,37.1514,62.6277,5.22114
6.56862,11.26,1.77457,18.0175,51.3219,0,2.02217,0.888224,0,30.7973,0.269332,0,2.24626,0,0,0,0,0,0,19,231.709,0,43.1706,0,235.864,480.142,2.09268,0.654446,0,0,104.372,0,0.715724,98.9908,103.85,0.773862,0,0,0,0.982118,0,1.11401,2.66582e+06,801.655,0,0.384532,7.08564,0.349264,0,0,0,14.2525,266.605,266.546,10.9603
0,0,1.90527,5.08034,0,0,1.69197,4.11394,0,67.0637,0,0,0,0,0.0908419,0,0,0,0.907218,27,156.088,2.38395,203.791,6.82839,210.297,371.134,0.26879,0,0.554069,0,111.268,0,2.77899,6.50706,140.984,0,0,0,0,0,0,0,552264,1166.55,0,0,1.21459,0,0.859412,63.9827,1.36699,110.644,111.702,186.246,0.819547
