"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
0,0.240617,0,0,0,0,53.3731,0,0,0,0,0,37.0283,0,0,0,0,15.8146,7.21934,19,184.445,147.487,69.8138,0,373.47,799.602,0,9.38066,0,0,134.439,0,31.4449,6.20736,117.634,0,0,8.17373,4.51225,0,0,0,2311.14,832.96,0,0,0,0,0,0,10.2009,53.7712,297.169,90.7009,0
0,0,0,3.91926,0,0,40.6933,0.682456,0,1.32074,0,0,19.9893,0.144046,0,0,0,7.99222,6.65915,15,204.928,76.1394,59.0524,15.722,164.64,330.509,0,0,0,0,91.151,3.42985,4.21004,44.8868,71.9,0,0,1.73842,0,0.608421,0,0,1204.53,563.852,0,0,0,0,2.26479,0,0,32.3698,223.562,0,0
0,0,0,0,0.707914,0,91.8904,0.989441,0,3.41203,1.18916,0,43.6866,0,0,0,0,0,1.54317,21,101.209,12.4495,72.8553,14.4483,182.831,344.816,0,0,0,0,120.213,0,16.1308,18.585,163.008,0,0,0.244453,0,0,1.04294,0,1996.14,898.838,0,0.445436,0,0,2.75805,0,3.45434,51.9249,127.995,90.4533,1.49189
0,0,0,0,0,0,79.7906,0,0,0,0,0,50.5263,0,0,0,1.23484,5.21001,10.1543,17,64.0033,101.643,80.8455,0,339.951,728.238,0,4.17643,0,0,121.058,0,18.0208,5.19082,72.383,0,0,0,6.07409,0,0.133234,0,724.448,741.668,0,0,0,0,2.31298,0.30443,0,37.3724,146.949,75.1857,1.5881
0,0,0,1.41446,0.270978,0,44.7446,0,0,0,1.4323,0,15.0488,0,0,0,0,11.8959,3.95203,18,96.9214,67.2995,93.4167,3.11503,361.485,843.45,0,5.67251,0,0,119.121,2.11473,11.8051,42.2203,105.215,0,0,0,0,0,0,0,1113.15,737.466,0,0,0,0,7.61704,2.5882,0,23.0093,183.594,7.49739,2.29956
0,0,0,0,1.48986,0,60.4653,0,0,0,0,0.305811,47.3937,0,0,0.836592,0,17.5952,5.58991,16,184.637,151.493,102.749,0,216.851,383.193,1.49194,0,0,0,105.671,0,19.2814,20.2213,67.856,0,0,6.43517,0,0,3.62153,4.99368,806.549,766.018,0,0,0.300555,0,0.230515,0,0,22.2942,150.768,57.2536,0.051536
0,0,0,0,0,0,36.1144,0,0,0,0,0,15.7835,0,4.57705,0,0,0,0,19,83.048,68.9747,123.726,2.44551,235.838,491.464,0,0,8.30563,0,113.878,0,25.352,16.1494,204.753,0,0,0,0,0,0,3.11095,1849.85,874.767,0,0,0,0,6.17447e-05,0,9.29253,20.2044,122.086,38.543,3.60193
0.842973,0,0,0,0,0,30.354,0,0,0,0,0,17.1259,0,0,0,0,0.326179,0,16,53.8939,34.8451,65.192,0,131.386,239.156,1.94236,7.99934,0,0,153.965,0.863994,2.73231,0,169.968,0,0,0,0,0,0,0,817.866,827.276,0,0,0,8.32796e-06,5.10948e-05,0,0,24.7454,135.299,4.71616,0
0,0.932758,0,0,0,0,59.8535,0,5.11238,0,0,0,44.281,0,0,0,0,17.3379,4.0716,18,270.22,100.11,165.002,12.6802,226.293,545.282,0,4.9584,0,0,112.2,0.637464,8.85175,19.5088,58.403,0,0,0,0,0,0,0,1221.33,783.483,0,0,0,0,3.51305,0,1.66704,41.7167,261.107,41.429,0.843521
0,0.929628,0,0,0,0,47.3922,1.64301,0.67694,0,0,0.699876,13.8105,0,0,0,0.0916716,4.94344,6.35472,15,86.7454,32.9124,46.587,0.977301,196.456,412.993,0,4.13708,1.13117,0,199.821,0,8.84947,36.2354,92.615,0,0,3.0027,1.52157,0,0,0,591.042,669.098,0,0.445152,0,0,5.47436,0,0,24.1213,243.092,21.3505,0
0,0,0,0,0,0,32.1488,0.461819,6.78584,0,0,0,13.6095,0,0,0,0,27.3535,2.81419,14,57.4949,38.2104,85.6167,6.06848,177.686,363.488,0,0.687767,0,0,172.155,4.51525,33.3306,19.8108,165.326,0,0,6.17,0,0,0.913033,0,623.83,618.103,0,0.059149,0,3.47628,0,0,0,20.2932,103.906,9.82986,0
0,2.19576,0,0,3.11117,0,77.9239,0,1.80888,0,0,0,10.1371,0,3.48409,0,0,0,1.4663,19,198.612,28.0596,154.83,0,203.199,339.43,0,0,0,0,83.436,0,8.33532,48.532,83.556,0,0,1.7374,0,0,3.52024,0,315.047,933.89,0,0.183827,0,0,0.934876,0,0.255317,19.3028,148.494,26.2459,0
0,2.56517,0,0,1.18679,0.298454,34.6304,0.757478,0,0,0,0,41.0481,0,0,0,0,3.30346,4.82768,20,189.286,40.1902,107.098,2.29925,171.157,290.747,0,4.83072,0,0,117.712,0,8.059,25.1001,195.037,0,0,0,0,0,6.71402,0.986318,2013.77,880.03,0,0,0,0,0,0,0,20.1732,156.398,44.9219,0
0,0,0,0,0,0,47.7023,2.47295,1.10781,0,0,0,58.9792,0,0,0,0,2.14838,6.07169,18,123.989,79.9684,89.7703,3.87408,212.847,482.633,0,5.90083,0,0,162.738,0,25.0875,7.55811,142.009,0,0,0,0,2.5881,7.8078,5.89269,1870.18,805.171,0,0,0,0,0,0,0,23.4355,246.137,74.8112,0.324543
0,0,0,0,0.219958,0,99.733,0,0,0,0,0.611324,26.0903,0,0,0,0,0,3.62875,15,240.514,25.38,104.002,21.55,247.862,470.579,0,3.6924,0,0,130.723,0,0,33.3909,99.136,0,0,0.495859,0,0,0,0,1831.21,632.849,0,0,0,4.11172,0,0,1.31476,10.9981,221.195,12.206,0
0,0,0,0,0,1.60004,35.2775,0,1.14612,0,0,0,26.0372,1.50362,0,0,0,10.0012,0,21,86.7602,66.9273,43.9294,0,135.172,353.166,0,0.561044,0.925042,2.69702,134.892,1.68516,14.0272,15.2634,227.285,0,1.37883,0,0,0.374958,1.2063,0,2162.4,911.728,0,0.216508,0,0,0,0.987646,0,20.79,254.181,0,2.68369
0,0,0,0,0,0,222.501,0,0,0,0,0,47.9978,0,1.12008,0,0,0.708718,4.4728,17,138.603,35.8245,160.903,0,330.449,538.611,0,0,0,0,95.738,2.27672,6.42871,0,116.23,0,0,0,0,0,0.900575,0,1532.52,679.235,0,0,2.20699,0,0,0,0,105.683,337.259,41.666,0.51056
0,0,0,0,0.0352227,0.356229,42.129,0,3.97403,0,0,0,60.4497,0.436324,0.524556,0,0,0,0,20,136.548,31.1219,238.655,0,167.565,352.577,0.369437,0.0185265,0,0,128.612,2.96079,9.79138,21.021,155.657,0,0,1.29523,0,0.6166,0.313713,0,855.713,791.476,0,0,0,1.39499,0,0,5.88884,22.12,84.3547,74.3394,0
0,0,0.170337,1.49092,1.49792,0,75.5993,0,4.67418,0.104138,0,0,74.068,1.48041,0,0.240393,0,0.0935528,3.60743,30,74.0182,4.51163,150.139,0,240.034,489.746,0.548157,2.02485,0,0,125.481,1.98048,3.85293,17.9581,169.506,0,0,0.837056,0,0,5.06375,0,1744.18,1454.06,0,0,0,0,0,4.67869,13.3605,59.1865,245.943,125.706,0.73852
0,0,0,0,1.88419,6.34358,99.6704,0,7.60485,0,0,0,45.6151,0,0,0,0,7.999,11.0248,23,200.696,31.5003,118.267,0.15672,225.701,491.374,0,0,0,0,96.613,0.464451,12.1224,9.36009,283.373,0,0,5.48008,0,0,0,0,3137.76,1020.85,5.0122,0,0,0,0,0.120892,0,53.416,263.703,111.777,2.35198
0,0,0.831138,0,0.0451631,0,104.3,0.313843,0,0,0,0,19.9923,0,0,0,0,3.62009,3.62332,21,63.9565,79.5227,109.86,0.604725,314.19,568.209,0,0,0,0,135.361,2.61855,29.6903,20.7864,121.405,0,0,0.991343,0,0.223336,1.25878,0.907684,807.428,972.248,0,0,0.178432,0,0,0,0,25.7123,202.458,18.0971,2.38276
0.241106,0,0,0,0,0,79.3568,0.354753,0.460232,0,0,0,29.4673,0,0,0,0,5.9111,18.3626,20,93.0713,44.7927,69.0791,9.47845,399.779,653.943,0,0.927932,0,0,145.995,2.35389,12.4909,39.6545,73.779,0,0,1.84536,0,0.849159,1.90636,0.598577,2330.14,958.383,0,0,0,0,1.66779,0,0,68.3714,179.095,14.2807,0
0,0,0,0,0,0,64.1393,0,1.34558,0,0,0.0780339,37.964,0,0,0,0,2.24983,25.2668,18,150.676,109.893,134.667,1.58861,294.088,688.764,0,6.21679,0.818664,0,134.743,0,14.2019,11.0696,147.302,0,0,2.70463,0,0,0,0,1312.02,812.442,1.25375,0,0,0,0,0,1.39343,45.8463,182.547,135.824,1.3341
0,0,0,0,0.233457,0,70.84,1.56289,1.37753,0,0,0,23.5144,0,0,0,2.14036,5.27738,11.9266,12,49.6301,41.7891,78.7392,1.47281,172.458,336.729,0,0,0,0,197.931,11.3667,6.02019,18.8921,155.355,0,0,3.25686,0,0,0,0.824018,1135.89,575.578,0,0,0,0,0,0,0,16.1038,189.501,9.25519,0
0,0,0,0,1.51874,0,92.9655,0.405083,0,0,0,0,141.31,0,0,0,0,0.565809,1.51259,17,62.994,16.9431,121.158,8.68344,298.966,630.368,0,0,0,0,150.968,1.49626,12.3533,10.2292,117.763,0,0,0,0,0.97235,0,3.39113,1889.7,739.399,0,0,0,0,0,6.25935,0,47.7467,169.471,70.2616,0
0,0,0,0,0,0,44.1016,1.50755,0,0,0,0.30852,13.3108,0,0,0,0,21.3712,4.67916,18,69.1129,136.332,36.3505,3.69515,326.06,602.442,0,1.67952,5.18017,0,128.949,0,25.2636,0,89.404,0,0,0,1.04055,0.929404,0,3.00713,1672.35,758.725,0,0,0.831588,0,5.3257,0,0.636698,32.658,258.786,35.0006,0
0,3.54376,0,0,0,1.66661,60.0964,0,0,4.02304,0,0.806408,50.0387,0,0,0,0,8.06949,8.58002,25,73.3865,111.095,173.225,0,255.304,526.7,0,13.8764,0,0,133.044,3.7706,17.6803,12.0178,183.711,0,0,4.67199,0,0,0,0,1447.59,1078.09,0,0,0.960581,0,0,0.504478,7.56314,62.6151,203.3,90.7949,1.29174
0,0,0,0.856265,0,0,66.6603,0,0,0,0,0,19.856,0,0,0,0,7.1527,1.24054,15,191.028,137.818,103.844,4.51316,148.767,324.959,0,2.58558,0,0,97.629,2.13101,31.2367,9.00177,95.66,0,0,5.93082,0,0,0,0,407.839,664.562,0,0.362678,4.22399,0,0.222151,1.31591,6.24429,40.3242,185.549,41.6889,1.04525
0,2.27523,0,0.474325,4.48821,0,32.555,0.877889,0.320583,0,0,0,24.5535,0,0,2.80726,0,1.52071,0,18,118.341,23.1198,98.0937,4.62582,116.356,303.247,0,0,0,0,198.014,1.52676,1.36741,49.5751,113.516,0,0,1.25426,0,2.31001,0,1.12136,633.148,883.931,0,0,0,0,0,0,0,32.0764,184.654,2.76314,0
0,0,0,0,6.06383,0,32.848,0,0,0,0,0,30.1014,0,0,0.101823,0,8.47064,0.984662,16,187.64,30.8344,94.337,6.03533,123.234,213.407,0,2.56472,0,0,125.234,1.07581,2.108,49.9209,130.61,0,0,0.205642,0,0.180244,0.716714,0,266.999,633.935,0,0.36657,0,0,0,1.3612,1.35147,26.5932,149.446,29.7667,0
3.81137,0.392426,0,0,0,0,52.2196,1.55426,0,0,0,0,38.0357,0,6.33727,0,0,38.5823,9.57061,27,53.5373,152.399,136.55,5.57942,358.237,660.936,0,10.6946,0,0,103.999,0,44.1228,20.2131,150.575,0,0,0.692918,0,0,0.792809,0.341522,325.515,1046.11,0,0.0260134,0,0,0,0,1.40283,40.8908,166.211,124.63,0
0,0,0,1.90894,0,1.14905,56.7659,0,2.10578,0,0,0,19.5567,0,0,0,0,0.70959,1.89357,17,204.836,24.0141,18.1239,3.5575,244.341,428.316,0,4.50292,0,0,117.099,0,3.37463,31.9542,142.237,0,0,1.32998,0,0,0.0870254,2.14911,1729.02,749.149,0,0,0.0639735,0,0,0,0,7.92678,7.08682,25.2154,0.349395
0,0,0,0,0,0,44.9652,1.92368,0,0,0,0,20.2023,0,0,0,0,1.5516,4.48105,17,82.0208,57.787,68.764,5.40048,241.907,418.467,0,0,0,0,162.972,0,6.30237,19.6399,85.189,0,0,0.665331,0,1.99212,0,0,131.604,787.775,0,0,2.65797,0,0,0,1.227,40.4078,317.376,71.5395,0
1.10376,0,0,0,4.57899,3.55353,144.923,0,0,0,0,0,13.5896,1.39996,0,0,0,2.58097,1.38563,15,70.0733,8.73275,140.873,41.0316,197.193,417.381,0,0,0,0,81.417,0,4.08866,25.2762,87.332,0,0,3.56334,0,1.10813,5.05653,0,1855,620.979,0,0,2.60151,0,0,0,0,62.2612,261.964,48.7593,0.716804
0.620983,23.5003,0,1.62482,16.0872,0,143.884,5.24237,3.09027,0,0,2.37457,31.5225,0,0,0,0,20.6014,14.6236,30,93.6899,165.494,227.331,8.79793,453.813,809.795,2.88505,8.55938,0,0,65.684,0,47.3292,37.6093,127.061,0,0,0.728186,2.19891,0.439098,1.74101,0,597.622,865.362,0,0,0.992683,0,0,0,0,31.4976,295.771,93.2086,0.185919
0,34.4805,0,0,37.8431,0,18.6483,21.5977,0,152.05,1.34923,35.19,7.58786,0,23.4292,0,0,0,0.877278,17,270.561,0,99.081,3.95129,233.937,365.883,0,0,0,0,76.917,0,0,31.8291,144.393,0,0,0,1.70707,0,0,0.555005,1789.48,638.822,0,0,0,2.04733,0,0,0,44.5954,18.619,0,589.557
0,0,0,0,0,0,51.2086,1.4552,0,0.262317,0,10.9467,35.803,0,0,0,0,8.69943,14.5217,17,328.68,141.952,129.023,0,235.429,610.258,0,0,7.58981,0,101.739,0,32.0612,34.1921,139.692,0,0,0.771021,0,0,0,4.69831,1594.81,619.464,0,0,4.66976,0,0,0,0.585451,32.1596,203.304,26.2185,8.58662
0.422439,0,0,0,1.43711,0,103.105,0.88708,0,0,0,0,19.766,2.30287,0,0,0,0,0,18,113.004,16.4582,4.09716,1.01256,266.329,485.783,0,0.798614,0,0,136.164,0,6.12657,14.1975,113.082,0,0,0,0,1.27654,4.84104,0,3103.8,789.16,0,0.801849,0,0.973562,2.84088,0.18207,0,17.9072,223.329,43.5082,0
0,0,0,0,0,0,80.7479,0,0,0,0,0.855496,49.9132,0,0,0,0,0,7.18461,23,71.9412,22.1461,130.826,1.80827,223.25,424.94,0,1.13841,1.10983,0,232.548,0,15.2963,18.5172,152.4,0,0,5.61722,0,0.0902175,0,0,237.923,1093.43,0,0,0,0,0,0,0,44.3739,144.683,46.7688,0
0,0,0,0,0,0,70.5979,0,6.90973,3.19607e-06,0,0,46.0571,5.27322,0,0,1.83067,0,0,19,273.131,0,131.606,0,138.332,336.662,3.12525,0,0,0,164.968,0,2.97567,7.66581,235.545,0,3.52054,0,0,0,3.13685,2.39003,2095.09,877.419,0,0,0,0,0,0,0,28.4751,126.078,100.036,9.95852
0,0,0,0,0,1.97365,37.779,2.62408,0.316052,0,0,0,27.0735,0,0,0,0,0,4.57729,21,97.6648,21.1065,77.5995,0.552197,91.1363,206.794,0,0,0,0,150.664,0.301952,3.70435,17.5006,230.245,0,0,0,0,0,0,0,835.115,904.055,0,0.496431,0,0,0,0,0.878829,19.2949,119.632,25.2044,0
0,0,0,0,0.0713009,1.19271,36.2861,0.54098,3.14804,0,0.644316,0,47.9798,0,0,0,0,5.12324,7.73079,31,119.555,23.0878,180.777,3.20278,98.4644,181.068,0,1.23961,0,0,114.898,2.62545,8.27893,27.8744,266.718,0,0,0.130207,0,0,2.05331,0,98.2735,1850.09,0,0,0,0,0,0,3.53162,23.9645,228.203,80.1874,0
0,0,0,0,0,0,75.7519,0,0,0.803979,0,0,27.5147,0,0,0,0,1.92967,0,21,207.786,22.0535,87.5898,0,162.222,378.118,0,0.587319,0.197156,0,162.888,0,2.86827,28.6103,176.884,0,0,3.5733,0,0,0.611927,0,469.399,942.072,0,0,0,1.04731e-05,0.000103169,0,0,19.1928,172.845,39.7918,0
0,0,0,0,0,0,44.2357,0,0,0,0,0,15.9104,0,0.862633,0,0,2.27611,3.27724,15,103.058,50.4745,37.9638,0,147.119,377.521,0,6.94783,0,0,148.892,5.17135,3.80108,10.0568,164.922,0,0,0,0,1.9475,0,0,811.317,644.227,0,0,0,0,0,0,1.25234,43.7399,161.457,9.49298,0
1.33095,0,0,0,0,0,52.2393,2.79328,0,0,0,4.03954,37.4537,0,0,0,1.34596,4.52828,3.04864,15,47.7501,57.3913,168.376,0,131.602,301.95,0,0,0,0,215.945,7.16343,37.7843,9.06311,124.636,0,0,0,0,0.341529,0,3.87319,1905.48,645.356,0,0,0,0,0,0.23641,3.19604,23.3414,162.511,60.761,2.41064
0,0,0,0,2.0234,2.17442,57.256,0,0,1.07377,0,0,51.1788,0.763021,0,0,0,0,5.92961,19,54.1188,31.235,99.3308,15.5342,221.593,476.573,0,0,0,0,126.359,0.0345036,26.2228,16.1253,169.57,0,0,4.90945,3.01029,0,1.44323,0,2213.42,794.55,0,0,0,0,0,0,8.06318,33.6644,112.104,81.6431,0
0.245145,0,0,2.49919,24.1034,0,21.4659,2.69189,0,0,0.536157,2.06492,29.4376,0,2.61576,0,0,3.65943,0,15,40.1868,59.5178,0,1.90394,210.501,362.076,0,0,0,1.4214,129.025,0,10.8126,19.4941,169.816,0,0,2.51306,0,0,7.20713,0,2074.19,627.869,0,1.87431,0,0,0,0.322233,0,11.7639,20.4781,107.826,0
0,0,0,0,0,3.06754,72.3697,2.5109,0,0,0,0,16.8956,0.072437,0,0,0,5.65454,5.24502,19,75.1658,56.6788,38.6647,7.48682,332.325,558.349,0,2.96563,3.09844,0,125.829,0,8.46993,7.30772,108.004,0,0,2.87074,0,0,0.876013,1.00263,2299.54,838.298,0,0,0,0,2.95603,0,0,35.3203,198.482,59.1136,2.60378
0,0,0,0,0,2.89065,55.8472,0,2.28741,0.602525,0,0,32.6667,0,0,0,0,0.471531,3.42583,18,153.549,22.9038,123.074,0,201.357,386.877,0,1.56971,0,0,150.769,0,4.52469,12.3616,98.146,0,0,2.5992,0.924111,0,0.633985,0,141.193,804.584,0,0,0,0,2.16373,0,0.0316943,29.833,175.697,17.1046,1.75087
0,0,0,5.43608,0,0,34.1233,0,0,0,0.23913,10.19,28.3128,0,0,0,0,0,0,17,172.511,34.1508,65.758,1.52282,206.067,304.206,0,1.32962,0,0,174.679,0,11.2532,14.0286,151.53,0,0,0.0886515,0,0,0.413651,0,1420.79,707.689,0,3.28138,0,0,0,5.10727,0,26.9114,108.623,46.0388,0
0,0,1.00909,0.333604,0,4.91116,55.4732,4.25576,0,0,0,0,17.0423,0,0,0,0,8.91878,8.67564,16,154.913,65.0807,117.542,9.26025,220.649,541.749,0,0,0,0,161.216,0,15.3042,18.3651,102.962,0,0,0,0,5.16891,0.982667,0,2087.7,781.467,0,0,0,0,0,0,2.64539,57.9524,256.563,139.879,0
0,0,0,0,0,0,42.2405,1.31105,0,0,0,0,49.8902,0,0.0831844,0,0,6.06904,4.15001,19,203.89,15.8041,149.933,0,202.121,349.006,0,0,1.11466,0,119.298,0,0,8.22024,189.234,0,1.95023,0,0,0,0,0,2137.41,869.461,0,0,0,0,0,1.12102,0,31.7424,189.605,57.5259,4.89197
0,0.0229502,0,0,15.508,3.10736,71.9394,0.519529,0,3.33664,0,0,10.8062,0.0325305,0,0,0,0,2.71028,16,16.9319,4.57867,53.8124,0,191.538,401.212,0.920593,0,0,0,221.348,0,1.01948,26.0469,151.644,0,1.80362,0,1.06381,0,0,0.161175,2356.19,651.207,0,0,0,0,0,2.62357,0,36.9593,72.234,15.0555,0
0,8.03967,0,0,4.84417,0,40.8548,9.14378,0,11.0252,0,72.6512,10.1088,0,19.8737,0,0,0,0,17,96.5048,0,59.0004,0,239.212,530.051,6.09596,0,0,0,134.07,0,0,6.95583,162.569,0,0,0,0,1.71007,0,0,957.053,700.224,0,0,0,0,4.47635e-06,0,0,52.0012,12.1657,10.2045,821.799
0.408282,0,0,1.19701,0,0.66937,54.9068,0,2.4392,6.29845e-06,0,0,34.6268,0,0,0,0,2.283,1.94544,16,250.874,5.39756,118.091,2.87666,172.769,311.363,1.16108,0.801105,0,0,104.925,0.487123,0.669623,31.8052,105.884,0,0,0,0,0.844618,1.94,0,562.533,648.738,0,0,0,0,0.37231,0,1.28636,74.4971,222.648,36.9331,0
0,0,0,0,2.97304,0,76.0816,3.40003,0,0,0,0.69141,18.4906,2.25231,0,0,0,14.084,16.1849,16,251.845,81.6965,114.258,7.42616,161.883,372.745,0,0.424772,0,0,83.595,4.93348,10.0305,45.3429,79.328,0,0,4.98525,0,4.24352,2.91372,0,2309.12,671.527,0,0.370547,0,0,0,0,2.66206,50.1717,296.033,64.7623,3.07771
0,0,0,0,0,0,53.3733,0,0,0.973838,0,0,10.9371,0,0,0,0,3.36064,9.53387,20,81.1331,31.9358,111.726,5.0204,298.789,701.968,0,4.80614,0,0,168.374,1.36405,2.75893,9.10699,138.953,0,0,0,0,1.91467,0.346037,1.54113,2030.05,1049.03,0,2.39331,0,0,2.21084,0.284572,4.04396,31.5192,180.413,2.09354,4.10109
20.6244,0,0,0.349276,15.0688,0,52.7349,0.0762039,0,0,0,3.52633,33.4755,0,0,0,0,4.43623,2.35889,17,83.8507,39.1265,219.265,14.7918,156.81,285.177,0,0,0,0,101.441,8.83342,2.26744,67.2849,109.688,0,0,2.46232,0,3.70467,0,0,2526.11,702.275,0.688755,1.7712,2.28599,1.42377,0,0,0,30.1546,209.448,17.0609,0
0,0,0,0,0,0,28.1807,0,0,2.53109,0,0,19.4832,0,0,0,0,8.26086,0.171493,16,63.1102,27.158,118.841,8.93633,208.743,425.566,0,1.20369,0,0,136.631,7.62696,12.6521,38.3515,158.311,0,0,0.925275,0,0,0,0,315.182,699.822,0,0,0.808114,0,0,0,3.33246,23.7618,143.043,29.6391,0
0,0,0,3.1472,0,10.6844,77.8989,0,0,0,0,0,56.7672,0,0,0,0,2.82934,19.9845,15,116.155,19.342,22.5242,6.56469,119.715,367.452,0,0,0.446516,0,179.863,0,4.29567,31.8609,236.173,0,0,0,0,0,0.0726823,0,2746.12,629.841,0,0,0,0,0,10.1794,4.61429,24.0909,45.6633,76.8842,0
0.689429,0,0,0,0,0,39.0779,0,0,0,0,0,17.653,0,0,0,0,4.68471,4.04795,25,96.8804,57.1054,25.8946,1.67521,255.308,651.74,0,0,0,0,108.547,0,4.59055,10.3381,151.857,0,0,0.155713,0,1.18686,0.985408,0.502113,2308.61,1020.98,0,0,0,0,1.57277,0.663482,1.21687,12.3812,180.258,24.2279,0
3.66268,36.8858,0,1.35595,5.5505,0.385508,53.3445,0.325784,2.0454,0.864515,0.043846,0,43.5461,0,0,0,0,6.00833,11.2079,25,195.819,49.1539,194.095,7.4851,144.872,322.258,1.63424,7.81186,0,0,99.983,0,0.178377,129.282,144.622,0,0,0.466801,0,2.90698,0,0,2423.65,1489.63,0,0,0,0,3.73531,0,0.229141,34.1011,171.906,92.1493,11.5251
0,0,0,0,0,1.37059,115.29,1.15864,0,0,0,0,28.5521,0,4.16149,0,0,7.97397,0.45891,21,51.9197,28.7277,94,0,359.888,596.849,0.0336476,1.96292,0,0,114.117,0,24.5472,4.47251,113.433,0,0,0.16026,0,0,3.48076,0,365.187,940.414,0,0,0,0.334824,0.155231,0,18.5645,60.5501,343.594,195.985,0.334638
0,0,0,3.23904,1.92319,0,47.2194,0,5.51775,0,0,9.64699,71.1052,0,0,0,0,7.19183,0,22,122.47,31.8228,187.44,0,118.249,287.48,0,0,0,0,148.947,1.9628,23.843,20.8973,265.392,0,0,0,0,0,0,0,365.881,1037.04,0,0,0,0,0,0.209414,0,25.6276,123.958,93.8987,3.05258
0,1.92629,0,3.04,0.766009,3.30952,80.2763,0,0,0,0,0,26.6344,0,0,0,0,3.87552,3.63853,27,186.772,27.4597,404.143,4.46646,536.239,1113.76,0,0,0,0,138.803,0.125698,8.63946,32.5041,116.527,0,2.30434,3.33274,0,0,1.18815,0,1021.07,1354.69,0,0,0,3.20881,1.07314,14.6012,1.90864,81.4243,289.182,114.036,2.24493
0,0,0,0,0,0,43.7021,0,0,0,0,0,8.82185,0,0,0,0.400242,4.73646,5.70244,22,33.0296,70.8603,167.462,6.11751,245.93,574.618,0,0,0,0,149.112,9.57303,11.7782,6.04849,201.293,0,0,0.211544,0,0,3.29078,0,2224.96,1009.08,0,0,0.63601,0,0,0,1.53059,34.9776,114.264,131.419,4.31754
0,0,0,0,0,0,62.6832,0,0,0.053004,0,3.33372,36.2448,0,0,0,0,2.65033,2.86199,25,309.179,51.0432,149.013,1.23962,193.531,352.85,0,0.411318,0,0,182.274,0,10.6337,38.2415,208.659,0,0,0,0,0,1.29023,1.29931,645.41,1108.78,0,0,4.16968,0,0,4.14455,3.00684,28.3232,201.827,13.314,11.6473
0,0,0,0,0,0,70.526,1.48699,0,1.73783,0.723421,0,33.4083,0,0,0,0,7.01198,4.81432,29,79.3339,29.6004,90.5798,10.3054,287.346,533.242,0,0,0.880471,0,137.037,0,5.00145,42.6718,269.099,0,0,0,0,0,0,0,2099.48,1358.23,0,1.06922,0,0,0,0,4.18761,38.1691,275.901,120.744,0
0,7.67332,0,3.42793,4.41117,0.302227,77.5822,0,0,5.20098,0,0,18.3099,0,0,0,0.453831,20.7794,14.7341,27,59.7723,113.156,78.3655,1.07106,344.213,811.053,0,6.39393,0,0,78.682,0,35.2289,148.975,106.253,0,0,0,0,0,1.28425,3.45823,2391.24,750.231,0,0,0,0,2.14806,0.497843,0.947025,24.2496,143.142,22.0801,0
0,3.79786,1.05748,0.895256,0.468954,0,53.0869,0.497972,0,0.862336,0.547966,0,19.0738,0,0,0,0,8.2551,1.89733,26,68.8024,12.3605,127.917,0,221.545,465.462,0,0,0.54752,0,177.444,0,6.60401,22.2877,165.032,0,0,4.13636,0,0,0,0.835895,775.033,1339.54,0,0.264225,0,0,1.00147,0,6.25803,28.4931,175.869,103.132,0
0,0,0,0,0.269802,0,73.1416,1.97599,1.25652,0,0,0,61.3375,0,0,0,0,5.18135,5.14503,22,158.581,55.102,86.3813,8.39843,143.652,321.402,0,0,0,0,111.494,0,5.33656,30.6214,102.054,0,0,3.37552,0,0,2.99069,0,157.481,963.059,0,0,0,0,0,1.14806,0,67.2865,268.594,169.094,1.76352
0,0,0,0,0,0,24.6971,0.859105,0,0,0,1.33556,19.2561,0,0,0,0,3.94191,3.38649,16,141.23,14.35,73.2508,14.9075,119.779,261.867,0,0,1.31337,1.89051,114.507,2.62012,4.909,24.4634,97.958,0,0,0,2.24985,0.78981,0.130694,0,1870.77,736.744,0,0,0,0,4.16455,0.243033,6.56407,27.2905,119.693,17.8437,0
0,0,0,0,0,0,88.5623,0,0,0,0,0,13.0435,0,0,0,1.10821,6.90206,0,17,216.064,0,79.5134,1.82392,272.28,471.67,0,0,0,0,89.821,0,4.35442,23.2075,135.364,0,0,0,0,5.73424,0,5.38661,1888.23,733.998,0,0.851865,0,0,1.12072,3.75926,2.09685,23.1479,222.276,34.971,1.31625
