"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
46.7308,0,0,0,0,10.4087,0,0,0,3.78765,0,2.79648,0.746863,0,0,0,0,0,0,22,216.305,0,16.0505,0,252.816,456.715,0,0,0,0,138.979,0.0752206,1.68587,1.56425,116.07,0,0,0,0,1.92431,107.594,0.465951,2360.23,974.089,0,0,0,118.147,0,2.96975,0,94.2964,19.5068,4.25788,7.99151
37.6037,2.92355,0,0,54.6087,3.55769,0,0,0,0,0,5.71608,0,0,0,0,0,0,0,18,276.155,0,9.5412,0,122.292,250.732,0,1.11899,2.1897,0,121.577,5.98329,3.02004,53.1401,74,0,0,0.382918,0,0,3.06328,13.461,454.753,770.938,0,0,2.22656,31.0275,9.49381,0.406756,0.703038,15.4058,13.3228,0,1.34125
29.377,0.065,0,2.97595,2.2334,22.7255,3.20176,1.80408,0,0.333273,0,1.74431,0,0,0,0,0,0.280058,0,22,132.318,0,113.26,0,352.314,630.062,6.70039,0,0,0,106.129,0,5.76399,13.662,138.98,0,0,0,0,0,0,0,831683,1060.89,0,0,0,18.0143,0,1.28218,0,37.943,31.5535,0.917895,0
11.7971,0,0,9.22065,8.46292,7.90092,0,0,0,0,24.9454,0,0,0,1.08695,3.22914,0,0.0866558,0,21,130.943,0.678325,476.956,0,343.795,631.495,0.681812,0,0,2.87159,109.854,0.565236,0,10.9562,83.35,0,0,2.39819,0,0,124.063,281.981,341.323,932.171,0,0,0,128.188,0,10.8702,0,139.235,91.5852,6.70953,3.55472
46.8174,0,0,3.82802,2.17736,0,4.24681,0,0,0,0,3.33141,0,0.976945,0,0,0,0,0,24,183.601,0,134.203,3.98991,174.726,358.786,0,0,0,0,116.345,0,2.03924,116.685,157.675,0,0,0.764265,0,4.04454,1.63672,0,2302.44,1036.5,0,0,0,33.997,0,0,0,48.1997,16.9733,0,1.2813
26.4309,4.99162,0,0,15.2867,4.64535,0.913624,0.473945,0.367339,0,0,2.19664,0,0,0,0,0,0,0,21,165.624,0,11.7998,0,218.91,452.648,0,8.21536e-06,0,0,124.176,0,0,50.922,166.977,0,0,0,0,0,0,3.82913,2685.71,841.852,0,0,0,32.2484,0,0.250631,0,48.5656,5.24834,5.21573,0
45.493,0,0,0,0,21.932,0,0,0.0675807,6.16277,0,0,0,0,0,0,0,3.42577,0,24,88.2522,0,72.0248,0.667501,237.345,493.349,0,0,0,3.42703,126.451,3.16857,0,2.86047,186.518,0,0,0,0,0.624713,21.156,1.50651,558.37,960.539,0,0,0.60415,67.1865,0,1.55191,0,130.57,28.4128,4.14436,0
40.9536,0,0,0,5.20587,44.5492,0,0,1.00409,0,0,0,1.22019,1.09412,0,0,0,0.186238,0.0179527,22,941.572,1.86319,2.00582,0,304.422,644.817,0,0.728168,0,0,113.766,0,0.478228,8.30203,70.761,0,0,0.915884,0,0,0,0.0399044,2631.97,1018.54,0,0.239166,3.44818,223.422,0,5.58853,0,39.6287,21.1101,0,0
31.9097,2.21434,0,4.28193,0,26.5144,1.16324,0,0,0.383249,55.2247,0,0,0,0,0,0,1.02239,0,32,908.933,0,57.5392,0,73.3541,175.292,0,0.21797,0,1.76894,140.312,4.87532,3.57539,6.17498,180.573,0,0,0,0,0.0648831,289.59,0,2321.16,1405.86,0,0,0,160.89,6.43951,0,0,48.3329,30.0216,1.41749,1.87025
44.6435,0.23885,0,0,1.31128,64.5611,0,0,0,0.99361,0,5.5224,0,0,1.97739,1.02162,0.553697,0,1.11034,18,150.771,0,91.0731,0,240.765,548.357,0,0.647423,0,0.155618,93.123,0,0,0,76.375,0,0,0,0,3.13274,0,0,864.581,858.741,0,0,0,247.341,113.666,9.3766,1.18224,130.109,4.92177,0,0
67.1757,0,1.17712,0,10.8756,45.7004,0,4.35166,1.20381,0,0,0,0,0,0,0,0.141989,3.32384,0,18,236.425,4.9668,0,0,299.661,616.507,0,3.63621,0,0,137.674,0.838337,2.29079e-06,31.3795,84.014,0,0,1.03451,0,0,4.63084,18.4401,3279.93,757.772,0,0,0,221.898,4.36315,0,3.33496,129.699,52.5332,4.20665,0
25.2131,0,0,2.35668,2.83529,0.941362,0,0.733139,0,0,0,0,0,0,1.9027,0,0,0,0,21,369.496,0,3.12046,3.43689,136.016,250.107,0.918519,0.122857,0,0,120.737,0,0,3.80808,179.509,0,0,0,0,0,2.57662,28.7927,3444.06,986.985,0,0,0,17.416,0.0982571,0,0,72.1358,9.36268,2.95001,0
73.6295,0,0,0,11.7257,0,0,0,0,0,0,2.90556,0,0,0,2.50659,0,2.90826,0,15,48.5773,2.60748,87.8485,0,247.467,538.948,5.1067,0,0,0,112.455,2.41537,0.0463477,15.7687,100.621,0,0,0,0,0,81.9668,6.18998,6202.81,738.902,0,0,1.2485,125.609,11.1107,2.57028,0,178.893,68.9957,0.466884,0
23.2402,0,0,13.5535,3.54947,100.914,9.5954,0,0,0,0,0,0.96453,0.757303,0,0,0,0.215338,0,17,311.607,0,66.4656,5.73913,123.013,312.874,0,0,0,0,93.332,0,1.48018,51.7604,58.886,0,0,0,0,0.493235,0.248198,0,770.102,738.254,0,0,2.8863,52.0911,0,4.24721,0,71.5389,30.8798,0,0
17.5468,0,0,6.00647,4.77199,26.8719,1.57724,0,0,0,0,0,0,0,0,0,0,0,0,18,56.1585,5.40825,64.9221,0,208.669,445.487,0,2.41413,0,0,133.471,0.434698,0.553714,31.7766,140.809,0,0,0,0,0,2.76273,0,251.303,815.413,0,0,1.35137,86.9039,0,1.3675,1.24545,41.6725,37.0284,8.46225,0
29.7974,0,0,0.512463,5.666,10.9434,0,0,0,16.9186,0,0,0,0,0,0,0.357598,2.0576,0,19,47.556,0,51.9328,0.559414,507.072,792.257,0.028644,0,0,1.54434,123.797,3.03254,1.15527,14.2335,60.492,1.85893,0,0,0,0,189.905,0,644.647,838.935,0,0,0,122.689,0.247511,0.34507,2.30701e-05,270.344,26.682,0,6.60545
25.0458,0,0,1.06848,10.255,31.4997,0,0,0,0,0,0,0,0,0,0,0,0,3.17058,14,64.8422,0,17.5026,0,290.789,603.627,0,1.17433,0,0,120.727,0,3.27648,0,75.773,0,0,0,0,0,0,1.47973,3085.84,612.469,0,0.989238,0.226952,66.56,8.51576,0,0,218.617,40.3059,1.0725,0
34.354,0,0,0.304814,5.45162,25.3578,5.1998,0.336198,0,0,0,2.23347,2.88926,0,3.37704,0,0.269955,0,0,21,56.1622,0,115.175,1.23555,339.819,749.6,0,0,0,0,138.685,0,1.31872,24.7329,182.146,0,0,0.553432,0,0,3.65532,0,2317.59,1013.11,0,0,0,107.417,0,1.86832,0,154.111,43.084,10.5206,0
23.8743,0,0,0,11.4686,0,0.0663203,0,0,0.932678,0,0,0,0,2.42802,0,0.412148,0,0,16,55.2654,1.43332e-05,7.1981,0.49453,216.349,424.107,0,0,0,0,110.543,0,0,1.7142,154.767,0,0,0,0,0,34.9404,5.43248,414.767,724.038,0,0,1.83429,40.2904,0,0,0,128.075,19.3053,4.95678,0
20.5364,0.293933,0,0,1.87952,25.0593,0,0,0.188808,0.774212,2.58002,0,0,0,0,0,0,0,1.14068,22,63.5761,0,202.834,6.68987,345.522,687.107,0,0,0,0,143.598,0,0,23.919,136.203,0,0,0,0,0,28.5757,0,389.515,1102.6,0,0,0,113.247,0,8.92212,0,73.6894,63.414,0,0
49.1682,8.50322,0,0,0,18.9789,8.38457,0,0.549943,3.38812,0.153635,0,0,1.23276,0,0,0,2.43543,0,26,32.8,2.62002,124.223,2.72961,272.727,551.097,0,0,0,1.51499,138.321,0,14.1837,11.918,152.638,0,0,0,0,0,30.5186,1.02372,2132.09,1166.88,0,0,0,210.88,1.4601,0,0,158.493,71.9445,2.23342,1.89189
17.1476,0,0,0,0.239851,0,0,0,0,1.60959,0,0,0,0,0,0,0,0,0,14,61.4439,0,63.4792,0,267.902,568.731,0,0,0,0,102.874,0,0,16.951,98.304,0,0,0,0,0,5.37517,35.8245,5967.58,573.182,0,0,2.46277,69.9696,0,0.160657,0,58.1747,13.0959,0,1.52617
20.3545,0,0,0,0,52.2532,0,1.00244,0.016301,3.48967,0,0.550893,1.85778,0,1.21619,1.50916,0,0.308168,0,26,459.82,0,63.2432,0.281493,138.613,225.2,0,0,0.00804678,0,156.786,0.532219,0,11.7816,169.692,0,0,0,0,0,0,0,3033.76,1245.38,0,0,0,179.878,0,0,0,40.0619,12.5154,0,0
4.13761,11.6519,0,29.8408,6.44018,22.1,0,0,0,0,0,2.0043,0,5.98053,0,0,0,0,0,24,358.55,0,21.6081,0,83,131.615,0,0.165995,0,0,95.082,1.37973,0.626309,34.3489,229.94,0,0,0,0,2.35617,4.24565,0,251.063,1140.68,0.654314,0,0,32.7892,3.90761,0.343288,0.180974,5.89838,4.82087,4.52079,0
55.5408,5.84803,0,8.11158,1.79707,0,2.68004,0,0,8.66608,0,2.34402,0,0,0,0,0.8407,2.30126,1.83732,26,130.938,0,51.0422,0,544.75,1111.3,0,0.000129066,0,0,238.578,0,0,30.2932,149.33,0,0,0,0.482786,0,35.5015,0,240.685,1136.5,0,0,0,90.5236,0.722415,6.11466,0,208.906,9.89792,2.56184,0
41.9291,0,0,0,4.55439,15.7096,0,0.976619,0,0,0,0,0,1.62862,0,0,0,0,2.42778,20,40.162,1.58801,13.0715,0,354.747,673.285,0.878003,0,0,0,147.688,0,2.89366,1.27136,116.03,0,0,0,0,0,23.8332,0,1768.29,1018.98,0,0,0,66.316,0,0,3.39522,104.83,57.421,2.2254,0.672147
26.0767,0,0,0,0,98.5485,0,0.168683,0,0,0.359034,0,2.10555,0,0,0,0,0,0,21,48.7619,0,178.104,6.86555,507.291,950.865,0,2.12145,0,0,179.31,0,1.05846e-06,16.7567,103.325,0,0,0,0,0,0,14.3644,836.727,1053.8,0,0,0,143.786,21.2255,2.49044,0.525185,85.9248,40.7223,3.82381,0
17.8825,0,0,2.97499,0,5.92767,0,0,0,2.81121,0,0,0,0,0,0.582455,0.496207,0.969607,0,28,487.722,0,0,0.05834,165.705,311.745,0,0,0.446895,3.58573,112.008,0,0,7.02711,188.65,0,0,0,0,0.0708414,180.962,81.668,3507.45,1044.22,0,0.37813,0,71.2581,31.5964,5.80579,0,54.7174,19.1987,1.09155,0
30.1055,0,0,0,2.08586,23.676,5.27759,0,1.73495,0,0,2.11265,0,0,0,0,0,0,7.37983,19,101.535,0,43.7026,2.91825,232.121,454.392,1.61626,3.16519e-05,0,0,96.477,0,0,3.32751,132.114,0,0,0.508183,1.09607,2.69285,6.63597,1.27636,1471.16,898.754,0,0,0,84.9368,0,2.60841,0,101.568,15.9007,0,0
30.3477,0,0,0,2.43578,0,0,0,0,0,0,0,0,0.732139,0,0,0,0,0,28,49.4496,0,329.576,2.7401,307.66,666.919,0,0.587496,0,3.25173,131.349,0,1.81948,0,191.425,0,0,0,0.80608,0,28.3601,13.084,281.257,1093.9,0,0,0,257.94,0,0.762085,11.8624,57.8754,35.6484,4.02801,1.10025
34.2968,0,0,0,0,0.143265,0,0,0,0.000943353,0,0.0753372,0,0,0,0.888997,0,1.92859,0,16,38.6157,0,0,5.8738,256.42,542.702,0,0,0,0,136.436,0,0,26.2101,134.853,0,0,0,0,0,22.7294,51.9554,1713.83,650.446,0,0,0,83.5508,9.11916,0,0,127.354,93.6633,0,1.78447
16.63,0,0,5.05926,0.404836,42.2422,3.22838,0.750619,0.237324,9.21572,0,0,0,1.97748,0,0,0,0,3.908,25,201.899,0,0.0604131,0,292.478,614.476,0,0,5.69432,0,113.012,0,0,20.651,164.131,0,0.023,0,0,0,69.7513,25.1504,1.28014e+06,1289.95,0,9.9439,0,96.5324,4.73045,2.60058,0,34.135,29.1283,0,0.270537
111.243,0,0,0,1.79495,0,0,0,0.680117,0,0.561638,0,1.73504,0.12683,0,0,0,0,0,21,370.019,3.03718,273.859,0,135.077,304.594,9.22773,0,0,0,109.159,0,0.787084,11.0091,92.193,0,0,0.00963135,0,1.75362,9.38534,248.606,634.054,916.781,0,2.87524,0.0618752,223.678,1.03126,0.476585,0,92.9167,6.91484,0,0
35.9205,0,0,0,6.62661,13.8678,3.99539,0,0,0,0,0,0.568519,0,0,0,2.55316,0.934795,0,24,60.9813,0,274.161,1.58932,376.182,689.524,44.6233,0,0,0,123.707,0,0,10.7884,130.884,0,0,0,0,0,4.28339,0,1873.23,1159.06,0,0,0,97.6427,0,4.98446,0.218422,127.85,58.0718,0,0
16.5519,9.1247,0,3.97337,15.3585,11.2592,0,1.98733,0,0,0,0,0,0,0,0,0,0,2.022,17,178.233,0,22.8368,1.53073,212.667,414.16,14.1404,0,0,0,118.592,0,0,82.9049,104.908,0,0,2.952,0,0,0,0,1081.88,786.081,0,0,0,34.0888,0,0,0.485649,26.1984,5.34096,0.192001,0
57.8384,3.42989,0.334296,4.01874,16.9499,3.46666,0,0,0.439434,2.00671,0,0,0,0,0,0,0,0,0.369894,19,272.354,0,0,0.650519,131.842,291.154,0,0,0,0.206134,130.238,0,0,80.7991,106.638,0,0,0,1.96755,0,20.4539,26.1165,1062.83,901.314,0,0,0,65.5955,3.62865,0,0,26.374,9.42159,1.70707,2.79051
7.3535,0,0,0,0,18.1661,0,0,1.09276,0,0,0.686803,0.992942,0,0,0,0,1.12141,0,24,26.3045,0,81.2102,0,233.286,584.923,13.8802,0,0,0,129.107,0,0,2.98485,197.302,0,0,1.63099,0,2.6131,9.36318,0,1165.92,1044.83,0,0,0,27.6345,3.13746,8.60364,0,134.185,32.4735,0,0
29.3029,0,0,5.41172,0,87.3182,1.32896,0,4.444,0,0.307959,0,0,0,0,0,0,0,0,17,84.3936,0,42.2933,0.894092,183.497,441.671,0.140912,0,0,5.25172,115.554,0,0,1.23599,96.146,0,0,0,0,0,46.6136,50.14,2105.97,772.2,0,4.53082,1.96187,63.6189,2.99373,4.09758,0,91.3555,10.3763,0.837286,0
25.0916,10.0213,0,0.539827,0.459328,15.0927,0,1.01597,1.04772,1.4171,0,0,0,0,0.476211,0,0,0.990752,0.093649,22,211.861,0,64.5124,2.97038,201.59,350.616,0,0,0,0,125.989,0,0,0,186.406,0,0,0,0,0,62.2885,0,2161.45,1133.81,1.11016,0,0,134.817,0,0,0.805862,130.026,34.1895,0,0
44.3805,3.38172,0,3.98941,13.903,0.982432,8.73438,0,0.569562,0,0,0,0,0,0,0,0,5.85673,0,25,139.388,7.09855,983.495,0,775.342,1461.35,0.241153,2.9427,0,0,130.307,0,4.31754,68.9244,106.05,0,0,19.1572,0,0,2.39555,8.98158,420.56,1089.54,0,0.658606,0,264.927,8.46516,0,0,105.905,155.77,3.00941,4.63088
27.8716,5.05292,0,0,7.89381,64.9326,0,0,0,5.73801,0.862737,5.1754,0,0,9.01403,0.215076,0,0,0,24,763.725,2.97505,18.835,4.51777,110.182,216.878,0,0,0.668026,0,99.059,0,1.50806,150.349,124.988,0,0,0,1.01483,0,87.8404,6.04563,1459.62,798.937,0,0,0,115.215,0.894652,2.62608,0,69.6494,9.66431,0.219627,0
19.428,0,0.29722,0,0.659745,11.0463,0,0,0,0.917785,0,0,0.206941,0,0,0,0,0,0,21,184.016,0,54.1175,0,307.365,607.768,0,0,0,1.18625,106.229,0,0,11.174,99.679,0,0,0,0,0,13.7521,2.56759,1.12982e+06,926.879,0,1.43296,0,132.485,0,0.739045,0,79.78,15.2842,0,0
102.38,1.27657,0,0,5.51958,10.3528,0,0.99724,0,0.147177,0,0,0,2.59584,0,0.23698,0,0,0.222394,26,43.5119,2.1528,56.4082,0,358.561,628.264,0,0,0,0,188.063,0,0,18.3117,177.515,0,0,4.08188,0,0,1.1464,0,1043.3,1190.08,0,0,0.876128,136.779,0,21.7334,0,280.394,12.7428,0,0
12.8752,4.3296,0,0,3.18821,0,0.277805,0,0,0,0,0,0,0,0,0,0,0.23415,0,17,416.38,1.00951e-06,100.566,3.04141,127.81,262.269,0,0,0,0,143.213,3.24826,0,18.826,151.611,0,0,0.657206,0,0,0,5.24575,2928.82,830.599,0,0,0,38.6467,0,3.22649,0,44.8973,17.3516,0,0
32.0048,0,0,1.32826,0,26.9441,0,1.70642,0,0.000173897,0,0,0,0.816559,0,0,0,0,7.23827,27,559.801,0,0,13.0879,159.685,306.629,0,0,0,1.3494,123.449,0,4.33636,13.2434,181.507,0,0,0.250962,0.482546,0.507292,5.12959,0,2881.04,1225,0,0,0,97.4511,9.18243,0,1.27054,17.1916,28.1403,0,13.2766
53.5782,0.880117,0,0,0,0.657199,2.68858,0,0.90279,8.73129,0,3.49494,0,0,0,0,1.11471,1.02893,1.9237,25,69.9368,0,153.028,9.99778,362.565,784.716,73.8323,3.52185e-05,0,0,158.643,0,0,29.9519,114.789,0,0,0,2.55364,0.372857,0.0086486,14.6963,1382.57,1169.15,0,0,0,42.4826,6.95398,17.6419,0,189.666,76.2559,0,0
17.9644,9.19546,0,0,6.11003,0,0,0,0,0,0,43.0734,0,0,0,0,0,0,0,22,603.272,0,22.3226,3.06951,108.213,258.036,0,0,0.0587387,0,89.832,0,2.53832,148.643,72.869,0,0,0,0,0,35.2586,14.7994,1152.97,1191.43,0,0,0,99.6323,0,1.11317,0,33.3756,7.85728,0,0
29.0862,1.191,0,0,0,78.5163,8.30805,1.22688,0,3.6535,0,0.379101,0,0,0,0.766844,0,0,1.27889,19,132.34,0,74.9236,0,217.665,528.145,0,0,0,0,113.637,0.134038,0.345128,0.599819,92.883,0,0,0,5.05746,0,0.329925,0,302.801,939.459,0,1.2449,0,43.7598,0,0.622015,0,117.006,20.6295,0,0
30.0112,1.1192,0,0,0,15.4052,0,0.610651,0,1.05633,0,0,0.590541,0,0,0,0.794457,0,0,26,281.822,0,0,0,119.736,254.641,0,0,0.117977,0,104.692,0,0.194059,41.086,270.11,0,0,0.977102,1.0461,0.119735,0,6.47322,21.9281,1350.06,0,0,0,117.782,9.02371,0,0,37.8248,4.78133,0,0
10.4931,0,0,0,0.0343016,4.73549,0,0,0,0,0,0,0,0,0,1.17703,0,2.00945,0,17,418.843,0,100.805,0,150.589,261.902,0,0,1.10596,0,193.054,0,0,21.5559,185.663,0,0,0.435871,0,0.931888,23.5572,0,2371.51,895.027,0,0,1.22194,101.485,10.8827,0,0,52.4693,34.3897,1.60508,0
22.4052,0,0,2.20007,4.90835,0,1.8551,0,0,3.24087,0,0,0,0,0,0,0,0,0,23,90.1398,0,74.9813,0,199.187,354.347,0,0,0,0,123.01,0,0,0,267.872,0,0,0,0,1.54981,27.6785,20.0815,844.296,967.247,0,0,0.576518,48.5204,1.20733,0.971652,0,121.413,21.499,0,0
28.7564,0,0.401687,0,1.01202,102.084,14.6834,3.41285,0,1.71414,0,0,0,3.78821,0,0,0,0,1.38845,16,56.3569,4.49179,0,2.8174,452.728,976.047,0,0,0,0,103.23,0,4.28281,29.8466,72.368,0,0,0,0.936185,0.869841,2.50083,0,1554.06,694.49,0,0,0,162.736,18.7796,32.9422,3.16365,125.769,121.112,6.73411,0
13.7493,0.260578,52.6091,4.72025,0,15.0144,1.71287,0,3.47458,5.11347,0,1.45816,0,0,0,0,0,0,0,24,487.699,0,7.32303,0,142.804,222.901,1.60435,0,0,0,79.644,0,0.356322,17.1047,155.537,0,0,1.32096,0,0,0,0,3107.14,1110.5,0,0,0,106.693,9.3527,0.543599,0,31.9808,56.5848,4.12235,0
58.6783,4.33635,0,1.35709,1.15527,107.9,0,1.57863,0.695808,0.363209,0,0,0,0,0,0,0,0,0,20,118.298,0.242603,1.63538,0,213.863,369.041,1.94396,0,0,1.15111,130.29,0,3.02267,4.11814,152.025,0,0,2.1741,0,0,0,0,1416.07,872.767,0,0,0,109.952,8.37469,15.3369,0,65.3123,72.2749,0,0
44.141,0,0,0,1.16579,74.223,1.74882,0,0,0,0.60132,0,0,0,0,0,0,0,10.5334,31,179.669,0.817747,23.5631,0,322.879,668.062,37.1418,0.217242,0.679924,0,131.282,0,1.013,22.517,184.407,0,0,0,0,2.063,1.77536,4.44318,2.48349e+06,1245.65,0,0,0,13.9346,0,0,0,61.305,46.6405,2.26448,2.43521
28.6274,0,0,16.5696,0.0537024,43.5238,0,2.50828,6.41804,1.37291,0,0,3.27764,0,0,0,0,0,0,17,82.2392,0,79.3174,0,211.697,451.52,8.55681,0,0,0,139.109,0,1.69704,33.6907,152.268,0,0,4.13235,0,1.67515,1.77695,8.65792,1538.53,828.17,0,0,0.839746,134.842,34.0355,6.52042,0,135.096,32.7798,14.8131,3.02824
34.1997,1.67922,0,0,1.4034,33.5556,0.224172,0,2.45746,4.85028,0,4.48287,0,0,0,0,2.87169,3.92966,0,23,147.682,13.1735,40.526,0,174.508,353.201,42.9259,1.65059,0,0,127.306,0,0.577783,5.25305,194.548,0,0,7.78667,0,2.92197,34.2115,52.6422,1851.32,1045.4,0,1.23487,0,85.2868,0,9.65691,0,209.215,38.0112,0.150603,7.57745
43.1021,0.948719,0,0,1.53164,1.7879,0,0,0.955186,0,0.164811,3.79,0,1.00218,0,0,0,0,0,19,632.98,0,117.936,0,182.649,380.601,10.3455,0,0,0,131.981,0.950271,1.35929,48.4217,64.196,0,0,0.210328,0,0,0.941115,215.308,3539.61,978.228,0,0.660867,0,62.7364,0,6.8887,0,98.0251,17.2894,0,1.52671
48.392,1.76439,0,0,0,0,2.49978,0,0,0.00011311,0,0,0,0,0,0,0,0,0,27,531.963,1.05241,246.532,2.45724,154.102,269.599,51.1502,0,0,0,117.144,0.294534,2.05781,9.37154,137.937,0,0,1.24843,0,0,0,5.85306,2787.69,1246.82,0,0,0,139.704,0.189896,0,0,33.1296,40.2717,0,0
59.6408,0,0.491302,23.0764,3.05776,28.3191,0,0,0,4.42038,0.363965,0.875051,1.02322,0.122443,0,0.0393428,0,0,0,19,324.858,0.689251,102.775,0,168.305,304.825,35.508,0,0.492887,5.66216,103.102,0,0.724486,33.341,98.169,0,0,1.019,0.404488,0.17446,88.5543,2.72263,2810.2,829.217,0,0,0,67.5266,0,2.0048,0,166.418,73.9794,4.59993,0
34.9317,0,0,15.4992,2.05082,41.0461,0,0,0,0,0,0,0,0,0,0,0,1.15868,0.628448,16,188.86,1.8618,1.37299,0.201257,214.512,505.305,0,0.372868,0,0.18294,101.219,0,0,0,93.667,0,0,0.106906,0,2.48119,0,0,492.912,728.046,0,0,1.51439,103.582,9.39541,0,0,61.8431,29.3791,17.0705,0
29.3318,3.45996,0,0.169055,5.41399,36.1435,0,0.678815,1.18008,0,0,0,1.2567,1.07885,3.23976,0,0,0,0,16,105.435,0,3.62676,0,179.143,314.899,0,0,0,0,122.737,0,0,15.3192,146.812,0,0,0.517737,0,0,0,1.01693,1039.49,869.998,0,0,0,50.9599,11.7293,0,0,21.0215,7.61525,0.473495,0
135.759,0,0,2.00045,0,5.26805,0,0,0,0,61.832,0,1.80791,0,0,0.0647439,0,10.246,3.32179,27,543.825,0,252.348,5.1019,198.072,334.356,0,0.087812,4.57301,0,99.507,0,24.5261,26.0404,113.289,0,0,1.13509,0,0.913587,33.9216,159.276,350.766,1187.75,0,0,0,206.831,0.353818,12.8629,0,75.0784,15.8325,1.15651,3.31117
51.4725,2.25125,0,0,4.37864,0,1.77391,0,0,0,0,0,0,0,0,0,0,0,0,24,49.6485,3.06832e-05,39.4447,5.14921,312.981,647.308,117.574,0,0,0.179633,161.043,0.578108,0,15.0893,169.874,0,0,0,0,0,68.6,124.801,443.242,1229.08,0,0.438688,0,99.3061,4.53246,0,6.03889e-06,184.199,48.1751,11.0053,0
41.5298,0,0,2.63434,0,1.06752,0,1.89583,0,3.01722,0,0,0,0,0,0,0,0,2.7068,17,255.292,0,39.7071,6.98822,415.396,923.459,0,0.826399,0.662969,1.99306,105.27,0,0,20.9156,88.268,0,0,0,0,0,13.3842,5.74834,582.483,702.512,0,0,2.57588,139.143,18.0251,0,0,34.7049,24.0081,0,0
39.1425,0,0,1.68153,1.67426,0,0,0,0,0,0,0,0,0.903263,0,0,0,0,1.94515,21,308.083,0,132.967,0,138.67,274.452,37.9153,0,0,1.46898,103.336,0,0,14.8847,114.769,0,0,0,0,0,13.1864,13.3244,1152.32,980.599,0,0,0,87.1717,2.30757,1.49992,0,81.112,4.22737,0.345272,0
33.6072,0,0,1.52022,4.54294,10.6912,0.00837584,0,2.24961,0,0,4.68315,0,0,0,0,0,0,0.281264,18,339.386,0,1.36015,0,136.124,227.377,0,0.385393,0,3.5421,161.636,0.981213,1.53981,10.562,171.761,0,0,0,0.429174,0.531035,0,0,2139.21,888.171,0,0,1.63854,44.4921,5.94258,0,1.16146,19.6307,10.4771,0,0
9.97668,0.792802,0,0,0,6.15349,0,0,0,0,0,0,0,0,0,0,0.792658,0,0,18,14.4004,1.91014,0,1.6387,246.715,380.638,0,0,0,0.102544,112.488,0,0.173244,26.0082,261.308,0,0,0.164701,0,0,4.32405,32.2089,2708.68,605.877,0.452245,1.41834,0,42.5844,12.8228,0,0,43.4759,8.64147,3.19727,0
34.8368,0,0,0,0.789889,2.08709,0,0,1.33088,9.84876,0,0,0,0,0,0,0,0,0,19,61.1273,0,22.2741,0,269.546,557.507,0,0,0,2.20462,86.756,0.487987,0.285321,0,172.166,0,0,0,0.205231,0,10.6062,14.9572,2875.43,968.442,0,0,0,35.9838,0,3.00157,0.138032,106.398,4.44444,0,0
20.5316,0,0.610094,0.092009,2.06421,32.2013,0,0,0,0,0,0,1.26169e-05,0,0,0,0,0,0,20,332.361,4.52372,67.0896,0,117.346,197.89,1.56868,0,0,0,86.945,0,0,8.90827,118.947,0,0,0,0,0.463864,11.0189,0,1809.57,1029.01,0,0,0,30.7384,1.75603,2.32188,0,38.5787,44.5606,0,0
36.6682,9.91413,0,4.33134,26.265,0,0,0,0.108132,1.42772,0,10.0784,0,0.918099,1.45319,1.18487,0,1.56188,0,16,85.9395,0,11.4219,1.55487,190.683,358.155,0,0,0,6.60856,131.805,0,1.78711,112.464,105.091,0,0,0,0,1.38594,88.5389,38.0263,2687.53,619.754,0,2.98832,1.08224,58.7018,0,0,0,126.361,8.17625,5.2757,4.27793
33.7198,1.25769,0,0,7.48722,52.7647,0,0,2.09616,0,0,0,0,0,0,0.577478,0,0.0494852,0,21,107.49,0.939266,53.6529,0,206.015,475.512,0,0,0,0,143.153,0,0,26.6119,196.745,0,0,2.99884,1.70953,0,30.8549,0.36338,581.216,959.079,0,0,2.29305,77.9315,8.90668,3.96456,0,98.1423,38.3552,0,0.866395
46.4219,0,0,1.09155,1.08006,11.2049,2.21144,0,0,0,0,0,0.114782,0,0,0,0,0,0,21,328.51,0,1.87643,0,152.162,285.169,0.513787,0,0,0,116.406,0,1.17262,18.7064,85.842,0,0,0,0,4.74607,411.41,114.012,1283.06,990.248,0,0,0,91.2438,41.6659,0.775978,0,143.902,17.7691,0,0
