"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
104.308,0,0,0,0,36.7054,0,135.378,54.3355,0,0,0,4.321,0,0,0,0,0,0,30,219.022,4.46335,21.7039,0,483.075,908.284,47.5964,0,0,0,105.444,0,1.02915,15.3037,148.814,0,0,0.701979,0,0,69.783,108.159,1.71946e+06,1550.42,0,0,0,215.079,24.9214,0,11.9744,146.61,44.1875,24.8628,0.588241
68.0091,0,0,4.74404,3.73139,1.82253,4.23532,0.0150325,40.2794,1.42524,0,0,0,0,3.49776,26.0046,0,0.687422,0.311963,29,500.923,0,17.9102,0,335.98,680.555,27.7397,0,0,3.30062,202.614,0,1.4045,39.0298,190.052,0,0,0,0,0,391.046,103.332,558691,1172.26,4.71485,0,0,66.3418,6.06858,0,0.198991,109.851,104.64,20.4951,0
63.2328,0,0,0,0.146559,72.3868,2.57455,191.807,61.7083,0,0,0,0.733963,0,1.89415,0,0,0,0,23,102.851,0.865248,335.055,0,586.279,1153.92,17.2581,10.2464,0,0,136.413,0,0.321687,16.1525,97.147,0,0,2.13099,0.535,2.12692,12.2567,3.81488,1.37447e+06,1082.45,0,0,0,389.344,14.8909,0,0,72.1858,6.81829,17.457,1.88442
49.5976,0.779203,0.0774427,20.1773,1.59184,1.61518,0,0.165637,11.4169,0,0,2.57434e-06,0,0,0,71.958,0,0,0,17,326.885,0,0,0,72.1818,178.374,0,0,0,0,97.416,0,10.3087,8.13099,96.234,0,0,0.0827895,0,0.517833,2.80788,1.06094,2.36188e+06,817.573,0,0,1.43051,182.142,0.39551,1.87917,0,37.4275,59.4355,0,5.66948
46.8862,2.44766,0,5.60338,0.0920837,14.1781,4.90016,0.121045,10.1268,0.137809,0,0.897469,0,0,0,0,0,0,0.609757,24,370,0,0.559078,1.11032,166.734,313.784,0,0,0,6.50882,103.597,0,1.05832,75.5862,180.45,0,0,0.828332,0,0,0,0,2.22825e+06,1027.53,0,0.0812493,0,109.782,4.87191,0,0,24.9321,5.92752,5.93728,0.308129
34.0153,0,0,0.0862672,11.5965,13.4391,0,23.2768,29.8017,0,0,0,0,0,0,13.7934,0,0,0,26,142.904,0.274145,13.0801,0,296.34,614.162,0,0,0,2.43087,107.958,0,0,39.4795,190.155,0,0,0,4.37671,0,0,0,1.42068e+06,1327.86,1.35329,0,1.51261,108.891,0.77917,0,9.85526,28.0063,13.559,0,0
60.1627,59.8103,0,0,0,9.756,1.60044,12.276,19.6393,52.1397,0.499033,2.36484,0,0,0.228251,0,0,2.14771,7.98647,25,1961.56,0.834746,32.5116,1.50384,166.419,332.951,0,0,1.15943,27.8467,56.871,0,0.761749,150.776,295.063,0,0,0,0,1.80805,6.82539,0,1.01183e+06,912.225,0,43.517,5.49037,106.615,3.02474,0,0,13.4929,6.13083,0,0
58.1959,3.33742,0.211135,6.47723,1.56966,0,0.145236,0,15.0017,0.84263,0,3.67239,3.40001,0.374545,0,54.2859,0,1.51587,0,17,332.045,0,8.716,0,206.285,439.509,0,2.88029,0.317209,0,84.151,0,5.37284,37.2888,146.994,0,0,2.65599,0,1.14973,4.74928,0,1.59587e+06,768.04,0,0,0.696545,140.655,0,6.72205,0,28.6824,31.9107,1.38985,0
48.4808,0,0.744786,0,0,10.2273,5.03887,0,9.93917,7.58632,0,0,0,0.999165,0,0,0.842959,0,5.08237,27,216.642,1.95394,23.4672,0,114.849,255.702,8.48618,0,1.25092,0.127019,116.254,0,0.814978,16.5197,239.905,0,0.0393635,0,0,0,1.60413,41.1744,659490,1208.88,0,0,0,31.682,0,0,0,52.1483,75.1037,0,0
63.6021,0.176498,0,0.995315,0,37.2126,0,52.8217,56.7494,0,0,0,0.710061,1.12783,5.12887,0,0,0,0,26,626.156,0,115.997,0,352.815,706.159,19.7016,1.08328,0,0,117.047,0.054268,4.32922,11.6373,174.051,0,0,0.796841,0,0,12.8987,18.8404,2.3368e+06,1268.6,0,0,0,110.57,0,5.72021,0,37.1433,12.4025,5.34144,15.2138
40.0042,0,0,0,0,14.5431,1.81334,75.4216,42.5668,0.459115,0,0,0,0,4.23164,0,0,0.0712265,0,26,75.4662,9.92133e-06,19.2797,0,540.475,955.341,46.3016,0,0,3.19399,104.067,0.893962,0.497345,16.4955,151.34,0,0,0.683404,0,0,9.8763,31.347,4395.94,1395,0,0,0,122.127,3.70938,0.479984,2.20789e-06,40.5195,56.3083,12.4974,0
25.5023,0,0,1.56984,0,17.786,5.8751,0,23.987,4.67772,0,0,0,0.533546,0.753781,0,0,0.641977,10.8708,26,628.215,0,0,0,269.085,499.573,0,0,3.15607,7.6605,107.463,0,0,46.5774,124.982,0,0,1.3877,0.384274,0.738798,62.6688,90.7492,2.03293e+06,1186.07,0,10.3813,0,94.5881,0.908344,0.153778,0,60.3397,111.904,0,0
74.3533,0,0,0.546324,0,49.9246,1.17003,136.52,78.3474,0,0,0,0,0,0.226999,0.895843,0,0,0.747045,29,540.187,2.14477,75.22,0,275.525,579.013,0,0,0,0,204.504,0,0,15.6698,217.514,0,0,0,0.210655,0,11.1196,3.59165,426111,1326.88,0,1.12993,0,246.79,11.1955,2.45448,0,38.9611,43.9032,1.77282,0
51.2232,0,0,0.334168,0,31.5333,4.06988,0,85.2603,1.21346,8.06666,0,3.07221,0,4.05008,1.6767,0,0,0,30,319.053,9.89777,99.8863,0,417.741,816.295,0,4.21226,0.845613,0,67.11,0,15.5489,31.8645,207.451,0,0,8.23686,0,0.906787,60.7448,161.57,3.16692e+06,798.182,0,0,0,177.576,1.41964,32.625,0.43243,54.2624,28.7554,14.071,3.14509
34.4129,0,0,1.63598,0.315869,0,2.97032,7.60021,25.1497,0,0,3.56806,0,0,7.02654,0,0.0529168,1.9793,0.0964963,18,420.076,0.402209,34.9944,4.06231,212.417,475.14,0.185276,2.20153,0.22047,0,171.599,0,0,10.6088,99.29,0,0,0,0,0,355.514,145.213,2.46901e+06,814.244,0,0,0,119.194,5.11793,19.0595,0,16.7378,6.71969,3.53407,8.0172
33.5914,0,0,0,14.8592,2.20397,3.56294,2.83233,10.5319,0,0,0,0,20.361,2.91273,0,0,0.72767,4.46494,31,197.822,0.451675,796.312,0,204.664,397.109,6.38173,0,0,0,224.58,0,1.90741,23.53,229.346,0,0,0,0,0,5.36904,18.5835,1.81326e+06,1521.8,0,0,0.176128,161.391,1.006,15.7548,0.259722,23.7664,30.1059,0,4.65326
23.1891,1.79014,0,11.4279,0.887011,4.77177,0,3.4507,25.4719,0,25.7413,0.151105,0,0,0,0,0,0,0,20,1090.63,0.638818,55.1061,0,83.6506,176.031,0,3.46787,1.84807,1.8315,126.215,0,0.949175,6.76577,142.72,0,0,0,0,3.35767,160.837,104.05,2.47446e+06,890.918,0,0,0,273.275,1.29993,21.1901,0,22.1379,18.1755,13.018,0.357331
37.979,0,2.84275,22.1901,0.536171,85.7205,5.34045,0,51.3503,0,0,0,0.367982,0,0,72.1453,1.311,2.70878,0,27,113.725,1.2274,100.115,1.144,605.29,1234,131.105,1.17811,0,0,76.21,1.483,2.018,106.4,207.733,0,0,1.01756,0,0,81.3681,88.32,1.32376e+06,733.297,1.228,0.120683,0,298.904,2.99861,4.93224,0,60.567,117.962,7.12684,0
32.7173,0,0,0,0,9.11711,4.17278,0,18.4837,1.05725,0,0,0,0,1.324,0,0,0,0,17,271.702,0,7.3021,0,180.676,248.234,22.4221,0,1.26256,6.14779,84.752,0,0,1.06541,88.647,0,0,0,0.926449,0,39.165,425.607,127350,717.457,0,1.42299,4.51255,26.12,2.57741,20.3935,4.99255,29.9205,7.68336,6.06065,0
43.4255,5.72028,0,7.9911,0,27.4627,0.669845,0,10.5079,1.81928,0,0,0.0979575,0,1.44203,0,0,0,0,19,531.671,0.461677,0.377762,2.30549,169.289,315.617,0,2.79661,0.936209,0,113.462,0,0.0487726,90.8464,173.134,0,0,0,0,4.04817,45.9575,2.18558,778437,929.221,0,7.19998,0,82.9726,11.0575,3.7628,0,19.4627,15.1199,0,1.00404
39.864,0,0,0,0,0,0,0,14.0674,0.595138,0,1.57361,2.80254,0,0,0.22946,0,0,0.879343,23,891.343,0,250.049,0,139.529,362.624,21.5904,1.43442,0.843749,0,66.107,0,2.60358,18.9227,101.131,0,0,0,0,6.33749,45.6753,130.379,2.8688e+06,1158.43,0,0,0.510366,173.315,0,14.3357,1.97313,43.5988,11.1478,4.39084,0.858726
51.2118,0,0,0,0,0,0.528748,0,14.6578,4.97213,6.83064,0,3.41791,5.15058,1.33542,0,0,0,3.52977,16,441.639,3.70818,33.6304,7.25569,217.109,433.172,0,5.16829,0,1.52926,79.104,0,797.87,22.989,106.26,0,0,0,0,0,28.9328,150.898,349733,686.912,0.129338,0.683395,0,130.001,0.888935,18.7796,0,19.909,6.90867,10.3271,0
62.7177,0,0,0,0,14.7666,0,0,9.18824,7.80742,54.9978,3.11303,0,0,4.76343,0,0,0.590714,0,25,183.967,5.03302,36.1474,0,136.023,290.796,0,0,0,0,103.215,0,0,6.63422,206.857,0,0,0,0,0.70376,116.806,333.486,623391,1226.18,0,0,0,102.982,0,0.953105,4.02684,38.431,48.3392,0,2.57656
59.4899,0,0,0,16.5905,0,9.09079,0,49.7448,0,3.06905,0,0,0,6.10846,2.57627,0,7.40153,0,22,869.125,0.879701,440.214,0,177.865,346.904,70.7169,0,0,3.93691,58.387,0,6.37066,82.2865,133.631,0,0,0.460308,0,0,10.8612,525.308,821054,938.284,0,0,0,133.524,1.4193,20.0953,0.457266,18.0483,22.821,24.1954,0
79.1158,0,0,14.7941,2.51083,1.28138,1.79323,0,9.74705,0,112.747,6.49264,0,0,0,1.84321,1.06884,0.552947,0.511567,32,263.202,0,150.386,0,408.245,779.216,33.4019,3.4226,0,6.26423,62.06,0,11.8878,55.9054,260.341,0.274169,0,0.216709,0.951757,0,67.446,617.587,3.11574e+06,1003.28,0,0,0,136.493,0.609495,22.0245,0.0391907,41.5464,27.8331,13.1313,0
157.042,0,0,15.4941,0,65.2393,9.89212,75.8487,30.6992,0.435374,0,0.520526,0,0.252852,1.71605,0,0,0,0,21,268.084,0,143.543,3.16175,283.692,612.889,4.59255,0,0,0,135.959,0,0,25.9882,128.945,0,0,0,0,0,1.31134,3.54939,980652,991.244,0,0,0,209.714,2.78672,0,0,33.7647,119.36,4.11896,0
58.0861,0,0.265768,4.40114,0,0,1.97943,5.41209,11.4819,0,20.2475,0,0,4.47827,0,3.04426,0,0,0,26,78.4075,0.780564,155.517,4.19379,243.819,422.581,16.8823,2.05247,0,0,181.816,0.329827,5.45076e-06,41.4386,105.137,0,0,2.0883,0,2.29634,109.658,658.672,1.24499e+06,1170.04,0,0.622508,0,70.4216,5.91838,26.4644,0,50.7722,41.8625,10.7733,0
22.5805,15.9468,0,36.5867,0.168298,85.3181,3.60411,9.42766,60.9364,5.95796,0,0,0,0.122426,1.1167,59.9677,0,3.61313,0,30,331.183,1.86649,47.1582,0.556405,314.312,712.758,0,0,0.187557,0.664082,57.523,0,0,52.2422,276.717,0.305506,0,1.97644,0,0.534267,84.3193,8.9372,2.73125e+06,1750.26,0,0,0,27.3864,5.36096,3.29739,1.26438,69.1167,114.55,10.6284,0
17.8071,0.653341,0.0101413,6.06592,3.13703,7.3827,0.611851,0.712517,11.8582,3.4,34.0138,0,0,4.03833,4.40955,1.16946,0,0,0,18,219.401,6.52861,5.37989,0,274.745,535.287,280.919,4.03463,0,6.22271,112.912,0.308302,2.52763,32.898,105.191,0,0,5.54701,1.39113,5.10969,106.42,555.499,2.9466e+06,782.613,0,0.188837,1.49931,158.06,9.32298,13.5524,0,36.07,68.5156,4.62058,0
93.621,3.43101,0,0,0,53.7811,0,69.5162,9.0764,1.74227,0,0,0,0,0,0,0,0,0,14,167.864,4.69214,10.6163,0,96.8304,239.305,3.21957,4.07775,0,0,122.754,0,0.723169,10.7791,144.028,0,0,0.183541,0,0,0.551368,0,3.0032e+06,541.359,0,0,0,273.279,4.98741,0,0,4.93419,5.58474,0,0
39.3319,0,0,0.450156,0,26.6038,0,0,20.5717,0,0,0,0,0,0,0,0,1.26232,0,22,844.46,0,145.794,0.134267,219.292,393.642,29.573,1.04894,0,0,159.242,1.5063,0,11.0388,178.823,0,0,0,0,0,41.5055,19.2049,2.18999e+06,963.114,0,0,0,102.667,4.03396,2.39625,0,7.05833,55.1717,0,0
96.3449,0,0.13715,0,0,0,0,2.26035,37.1197,0.33444,0,0,0,0,0,0,0,0.201365,1.49119,23,1243.73,1.29655,147.935,0,156.357,387.769,54.815,0,0,0,78.674,0,3.48322,14.2003,139.055,0,0,0,2.91676,0,14.3792,49.7297,2.37472e+06,745.084,0,0,1.11518,124.197,3.57502,0,0,8.75801,11.628,5.96551,0
44.2655,0,0,0,1.8145,22.0185,8.10704,19.5882,13.8283,0,0.330125,0,0,0,0,0,0,0.320444,1.65169,22,315.26,2.44875,43.2979,0,346.716,739.54,0,0,0,4.76688,142.479,0.555571,0,12.7252,175.43,0,0,1.80721,0,0,12.9267,0,1.48109e+06,938.714,0,0,0,122.687,0,0,0,8.01398,76.8992,0,0
96.6536,0,0,0,0.98446,0,0,0,9.53213,0,1.14659e-06,5.34021e-06,0,0,0,1.57139,0,0,0,12,425.187,0,174.187,0.734785,201.98,468.592,0,0,0,4.98233,119.509,0,7.74135,25.0603,69.849,0,0,3.75461,0.51228,0,0,95.4,1.96993e+06,533.773,0,0,0,161.802,0,0.949839,0,6.31294,0.20223,4.50706,1.28476
53.7731,15.3312,5.03449,0,5.9286,17.2333,4.36258,48.135,22.0456,6.59878,0,0,1.11198,1.21864,0,0,0,0,0.591263,22,1646.01,1.97379,33.2514,0,100.57,294.675,32.5377,0,0,0,102.788,0,0,154.556,180.322,0,0,0,1.28225,3.98174,15.3911,30.2797,2.88275e+06,973.621,0,0,3.88271,124.467,0,0,0.823484,7.13501,8.10491,10.5029,0
44.436,2.737,0,0.526554,1.19086,30.5006,1.66353,13.0964,9.62938,2.36884,0,0,0,0,0,0,0,0,0,30,80.059,0,175.016,2.132,532.283,1047.03,67.6881,0,0,0,193.827,0,7.99599,9.626,177.511,0,0,0,0,0,6.21615,18.5224,281469,1330.63,0,0,4.20186,131.477,2.83954,0,1.57702e-06,56.735,33.4084,16.8045,0
78.2377,0,0,12.8993,0,0,2.21509,0.0691901,16.0477,0,0,0,0,0,0,0,0,35.808,0,14,196.244,1.97919,74.5912,0,127.331,222.114,4.51535,2.18117,0,1.91976,99.289,0,1.48468,29.8084,129.555,0,0,1.10371,0,0,110.653,333.103,2.9575e+06,541.715,0,0,2.69943,165.26,0,1.18641,4.50964,21.8652,9.95821,14.137,3.38546
45.0129,5.66766,1.00796,2.01144,0,25.2245,2.79199,0,12.3303,0,29.3385,0,0,0,0,0,0,0,0,20,247.563,0,65.8783,0,416.312,611.504,12.3585,0,0.0207541,0.963956,162.325,0,0,43.9248,122.45,0,0,0,0.477502,0,93.3837,330.163,3.7508e+06,951.601,0,0,0,30.8953,1.25456,0.323717,3.38589,20.1409,37.6462,7.78973,0
19.8605,0,0,8.24965,0,18.3665,0,1.92999,14.5982,1.74972,51.4137,0,2.00618,0.262624,0.103184,0,0,0,0,20,140.798,0,50.6126,0,131.642,334.512,6.94815,3.00635,0,0,178.418,0,78.413,21.2498,130.811,0,0,0,3.81066,0.757221,211.367,169.912,507532,987.046,0,0,0,169.834,0,15.7197,0,40.6546,22.9593,10.5433,16.4185
36.6612,0,0,0,1.99031,31.5333,0,0,19.1869,0,3.93746,0.687032,0,0,0,6.24751,0,1.04337,0,15,444.294,4.49461,104.689,0,95.5305,263.077,0,0,0.771561,3.88095,97.205,0,56.7761,0.528717,111.8,0,0,0,0,0,43.986,178.137,499708,669.95,0,0,0,158.21,0,38.8798,0.706698,38.0389,12.5994,3.49885,0
94.3171,0,0,0,16.0781,2.70262,1.51423,1.68784,12.5571,0,0,0,0,0,3.60715,0,0,0,0,28,1032.54,1.92106,15.7932,0,184.676,365.548,273.065,1.57505,4.36046,0,59.774,4.23889,5.07951,0,198.003,0,0,0,0,0.800102,18.9777,621.634,95936.2,792.063,0.00914402,0,0,203.413,2.62437,0,0,17.2388,8.25618,0,3.09233
98.108,0,0,0,3.13022,0,1.41077,0,9.66253,22.4119,20.0188,0,0,2.74987,7.27012,0,0,54.0493,0.590144,28,45.545,0.549891,242.774,3.198,435.52,794.944,4.16499,0,0,2.71932,84.307,2.055,8.95196,35.505,117.843,0,0,1.63315,9.522,0.674,35.9421,330.06,2.44252e+06,1511.38,0,1.02594,2.39897,227.561,0,32.4818,2.13908,60.751,10.1228,12.3298,0
34.7187,0,1.48772,2.15477,0,30.6773,1.89237,53.0203,19.8754,0,0,0,0.874179,0,0.0857815,0,0,0,0,17,820.649,0,65.0643,0,120.312,247.509,77.0043,1.60218,0.0711805,1.8818,135.323,0,1.86507,7.60178,98.065,0,0,0,0,3.36842,2.77309,11.0342,239219,814.236,0,1.01392,0,104.211,0.401674,0,0,13.3122,0,0.554096,4.31517
54.2555,0.313121,5.96423,3.60189,0,4.77494,7.49969,0.389181,9.40202,19.5525,158.594,1.03574,0,1.76749,0,0,0,2.61457,0,20,232.463,0,119.617,1.90124,224.647,546.398,0,1.85765,0,4.48182,120.912,0,11.4282,36.6448,98.544,0,0,0,0,0,39.333,121.757,581354,1003.84,3.76359,0.990081,3.06348,422.359,4.68334,14.7267,0,30.033,95.4556,19.9291,0
33.9724,4.44857,0,1.61166,0,35.093,0,61.1488,31.0026,0,0,0,1.79489,3.42393,0.222025,0,0,0,1.89463,21,925.416,0,26.2341,0,102.587,265.711,0,0,0,0,161.718,0,0.724653,13.8619,207.312,0,0,0,0,3.77191,28.0741,5.28835,54431.1,1191.08,0,0,0,147.043,2.91898,1.01001,0.0875606,5.67387,1.00458,0,0
84.6162,87.0618,0,5.30454,14.0403,45.1481,0,0,12.8177,0,0,0,0,0,0,2.97903,0,0,0,25,660.798,0,30.2375,11.8067,101.714,186.595,0.692784,0,0.946338,1.65543,86.425,0,0,117.252,202.795,0,0,1.42858,0,0,0,0,1.33511e+06,798.114,0,0,0.263439,120.718,2.56334,5.43471,0.948314,5.77196,3.50624,0,1.59614
33.4714,0,0,0,2.80537,0,0.959126,0,12.6326,0,0,0,0,3.79016,0,0,0,0,0,15,20.9734,0,174.478,0,96.5416,224.824,0,0,0,1.21273,202.46,0,1.88752,20.0145,110.028,0,0,3.89508,0,0,47.6703,249.82,1.85715e+06,679.693,0,0,0,49.4295,0,4.10076,0.00415135,29.3616,31.4497,6.68282,0
98.7661,0,1.90862,0.937752,0.405889,14.1304,3.829,0,27.0664,0.500634,0,0,0,0,19.192,0,0,0,0.352111,18,673.125,0,144.63,0,114.06,207.236,0,1.76069,0,0,150.995,0,1.38541,11.4124,146.171,0,0,1.40551,0,1.13359,27.6697,147.754,65831,755.584,0,0,0,43.9175,1.03622,10.6667,0,6.21407,10.5881,0,1.83566
13.4288,0,0,10.113,3.84461,0,1.45198,0,64.5594,0.413716,5.54379,0,0,0,23.3609,0,0,1.60544,0,26,1473.69,0,108.243,0,145.543,305.247,41.3253,2.13668,0,0,66.289,0,8.4667,32.7795,212.583,0,0,0,2.93641,5.77899,253.604,199.292,1.08207e+06,1295.51,0,0,0.359201,91.5417,3.24242,19.2132,0,26.7413,27.5674,9.59221,5.44219
65.434,1.411,0,3.50136,1.05357,55.195,2.21717,20.1567,10.4096,1.4348,0,0,2.35297,0,0,13.6354,0,0.284202,0,21,91.486,0,19.2523,0,262.637,473.017,0,0,0,3.58636,148.033,0,4.47198,81.681,173.969,0,0,0,0,4.557,1.55917,0,1.69645e+06,875.696,1.475,0,0,188.425,0,0,0,38.444,30.2079,4.28587,0
30.2071,6.28452,1.0534,0,0,20.8357,2.03255,28.7931,16.1585,0,0,0,0,0,14.8445,0,0,0,0,24,1603.72,0,16.9195,0,122.344,259.867,3.62244,0,0,0,130.212,0,0,28.9586,298.202,0,0,0,0,4.3003,37.6534,82.8896,1.83847e+06,745.32,0,0,1.60061,141.33,0,0,0,12.8755,0,0,1.17086
19.7229,0,0,0,2.21584,4.86844,0.328941,0.752811,15.1669,0,6.75749,0,0,0,0,0,0,0,0,17,170.647,2.27701,530.702,0,178.743,419.04,91.9414,0,0,5.08422,87.251,0,0,43.3539,85.218,0,0,0,0,1.77994,0.248729,211.34,1.71832e+06,653.765,0,0,0,102.452,0,51.7486,0,12.3262,18.1701,0,12.665
19.4482,0,0,26.7554,1.21927,4.06027,0.620081,2.74274,11.3759,220.349,74.0429,5.97834,0.78941,9.31329,0,0,0,6.03448,0.289688,19,224.728,4.69031,215.363,0,263.512,599.887,183.346,1.84221,0,5.31888,107.004,0,0.662326,29.9825,150.338,0,0,0,0,5.79964,18.4779,64.9209,237358,693.629,0,0,4.56042,29.3603,0,10.1115,0,91.6555,68.3944,12.6707,4.87768
50.0696,0,0,0,0.785531,8.87815,0,33.9638,44.0397,0.795184,0,2.5317,4.44363,0.483972,0,0,0,0,1.1303,30,1572.63,0,36.6151,1.59082,84.9271,213.22,3.36269,6.03171,0,3.24659,107.964,2.21097,6.2515,14.9513,255.762,0,0,0,0,4.26357,30.4154,0,1.6218e+06,1201.42,0.066475,1.46491,0,207.757,8.93472,2.13358,0.179267,5.35009,6.60329,0,1.22074
59.194,0,0,3.9617,0,0,0,0,13.3204,0,0,4.96165,0,0,6.05669,0,0,0,2.73238,16,196.906,0,147.98,1.57166,207.121,447.152,0,0.127182,0,7.57611,129.882,0,0.372507,26.9685,111.158,0,0,3.24449,0,1.31733,3.60879,315.338,3.66881e+06,724.354,0,0,0,150.74,3.0848,19.4808,0,14.288,12.2639,14.18,0
61.0015,0,0,3.6045,0,5.17937,0.0236755,0,29.7351,2.16141,0,0,0,0,2.62186,0,0,1.02274,0,20,113.577,2.37887,213.684,0,336.023,647.864,381.29,0,0,0,137.159,0,0.222823,23.5295,175.501,0,0,1.12176,0,0,17.6926,142.63,3.24096e+06,901.967,0,0,2.10623,88.6537,4.98812,3.63,0,54.2993,14.0256,1.83305,0
112.752,0,0,7.517,8.75846,0,9.77965,0,12.0302,3.04123,32.7953,0,0.250935,0,0,0,0,0,0,22,1112.15,0.0879758,237.587,4.18882,74.3086,196.202,4.78535,0,0,7.84304,129.376,0,0,60.6087,166.034,0,0,0.927117,0,0.0046031,31.2478,208.894,1.15539e+06,943.587,1.56505,1.14956,0,398.752,0,13.9943,0,14.1522,31.522,3.59613,0
46.6875,1.40744,0,0,0,43.1623,0,13.1927,40.4969,0,3.32798e-06,0,0,1.4744,1.04782,14.789,0,0,0,19,1203.28,0,93.7388,0,125.079,253.148,73.2849,0,0.942679,0,114.197,0,0.0640116,6.62915,154.385,0,0,0,0,5.95754,0,24.3794,1.6114e+06,875.56,2.04927,0,0,77.7227,0,0.594757,0,11.4429,10.2887,2.03715,0
67.3803,0,0,0,6.02265,10.9938,0,4.25327,12.8538,0,0,1.18249e-05,0,0,0,0,0,0,0,17,47.2253,0,61.1464,0.644492,143.242,291.217,0,0,0,0,120.8,0,2.916,16.8026,143.848,0,0,1.39474,0.518687,0,0,0,130.864,727.759,0,0,0,58.078,28.4068,0.501817,0,140.687,60.2938,0,5.28419
46.5754,26.0805,0,0.313657,0.269133,0,20.2203,0,15.0238,3.0458,0,16.0858,0,0,1.15736,0,0,0,0,29,108.473,1.37636,76.4146,0,128.048,225.107,0,0,0,5.34793,106.88,0,0,99.0942,216.948,0,0,1.4711,0,0,6.96762,0,3840.19,1235.68,0,0.134089,1.87792,98.0465,2.97687,0,1.20269,134.465,22.2122,6.2904,8.60928
10.3366,0,0,0,1.36381,18.2156,1.62362,45.1923,12.3374,0,0,0,0,0,1.2819,0,0,0,1.71807,14,53.7115,0,27.7534,0,143.451,232.161,0,0.27444,0,0.65494,92.778,0,0,14.8204,47.497,0,0,0,0,0,0,0.919741,1459.46,575.716,0,0,0,122.076,22.1688,0.239559,0,78.6114,86.2378,0.449509,0
39.0089,0,0,0,0,17.2584,1.61115,5.89486,9.15693,0.000184311,0,0,0,0,0,0,0,0,0,20,73.0963,0,13.1954,1.24343,150.683,235.92,0,0.384576,0,0,98.984,0,0,0,215.089,0,0,0,0,0,0,0,3798.31,796.306,0,0,0,22.0501,13.9225,0,0,68.3897,45.1999,0,0
40.7796,0.555494,0,0,0.727784,91.7742,2.42343,11.063,9.97358,0,0,3.56038,1.43554,0,1.58251,0,0,0,1.58082,18,83.1633,0,4.62428,0,133.708,337.664,0,1.03679,0,0,113.313,0,0,8.62794,151,0,0,0,0,0,0,0,986.75,843.234,0,0,0,170.083,25.6999,0,0,107.203,83.9453,0,0
32.9655,10.2341,2.41047,0,13.9646,81.9845,34.8414,19.9323,12.0949,0,0,2.19594,0,0,0.49918,0.113433,0,0.445319,0.149301,21,231.736,2.72429,20.4398,5.21961,432.271,711.778,0,0.580136,0.684486,0,98.858,0,25.9928,128.567,53.082,0,0,0,1.71615,0.752386,1.37205,0,2119.69,912.194,0,2.70235,0,157.65,21.1398,0,366.581,206.448,442.97,135.157,0
59.1866,0,0,0,0,34.4377,5.27272,74.9249,25.0638,0.00110143,0,0,0,0,0,0,0,0,0,15,66.5973,0,38.3154,1.14897,135.725,235.25,0,0,0,0,120.102,0,0,1.61079,113.168,0,0,0,0,4.66687,0.979602,0,661.751,629.693,0,0,0,55.5193,10.9192,0,0,87.2274,125.058,0,0
17.9522,37.9761,0,0,5.25662,1.59959,13.0523,0,16.236,7.68453,0,10.6072,0,1.21744,0,0,0,0,0,21,153.724,3.52689,33.7794,9.0323,161.334,290.336,0,0.746566,0,7.33587,95.632,0.589679,0,90.2488,126.857,0,0,0,0,0,12.4683,37.2873,1850.35,860.282,0,0,1.71547,97.0926,12.6009,3.48652,0,71.9031,7.96285,0,0
22.7319,0,0,0,0.960323,0,1.10546,1.2626,21.6784,0,0,0,0.0928603,0,0,0,0.762095,2.22749,0,21,39.5742,0,138.405,0,368.538,832.51,0,0.311859,0,0,117.245,0,0,15.3063,75.496,0,0,0,0,0,0,5.53148,1541.47,978.54,0,0,0,98.4837,9.42714,6.15541,0,132.887,125.348,0,0
17.7354,0,0,0,0.713731,54.5549,4.52129,97.3079,12.7381,2.2962,0,0,0.598506,0,0,0,0,0,0.404125,17,35.468,0,12.4626,0,474.541,902.747,0,0.61251,0,2.33039,96.737,0,0.931014,6.49307,78.893,0,0,0,0.122796,0.635233,0,0,303.277,816.691,0,0,0,296.905,26.5559,0,0,81.435,50.5513,0.201853,0.657545
46.9366,23.1482,0,0.877338,1.44039,1.13503,6.60524,0,14.49,0,0,3.01304e-06,0,0,0,0.374028,0,0,0,22,83.6505,0,87.9389,0,116.313,175.155,3.04233,0,0,0.446919,123.736,0,1.06705,12.1109,246.284,0,0,0,0,0,33.6893,0,2943.86,1068.2,0,0,4.47397,125.395,3.4699,0.354791,4.95539e-06,96.5382,13.9783,0,0.814325
