"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
0.815584,24.247,2.95982,19.7621,10.8204,1.42971,29.0937,0,0,42.4051,0,391.697,0,0,10.7891,0,0,0,0,16,27.5352,0,34.1185,0,218.442,330.243,0,0,0,2.1944,126.872,0,0,1.62716,110.578,0,0,0,1.04456,1.05146,3.52963,0,831.238,805.858,0,0,0,0,2.61998,0,10.1771,19.5402,14.5857,8.97487,5.2499
0,32.7231,0,9.13559,2.65578,0,198.671,0,0,67.6842,1.92141,187.211,0.168249,0,17.5361,0,0,0,0,17,111.979,2.72989,33.8361,0.316891,158.367,304.185,0,0,0,0,102.561,0,0.374459,6.20917,111.118,0,0,1.06209,0,0,0,0.908623,1218.32,711.92,0,0,0,0,0.744057,0,0,39.0872,7.53051,0,0
13.752,57.2692,0,3.17527,25.4407,0,15.2078,0.434243,0,45.0873,0.217931,244.175,0.396651,0,0.310274,0,0,1.47512,0,30,213.535,2.92479,104.927,0,123.714,237.892,0.00772715,0,0.850336,1.63114,111.717,0,0,8.40434,170.135,0,0,0,0,0,0,0,3912.48,1217.67,0,0.783843,0,0,0,3.88878,1.6842,22.7407,40.3689,0,8.38907
7.10257,39.2319,1.92743,11.3523,2.15008,2.34881,27.8759,0,0,30.0461,0,94.2657,0.843026,0,4.14203,0,0,0,5.93178,23,215.475,1.47773,132.977,0,135.482,300.325,0,0,0.617552,0.262231,155.091,1.1317,0,16.4177,154.454,0,0,3.96151,0.30804,0,0,0.692526,3517.13,1073.06,0,0,0,0,0,0,0,25.2418,30.9414,0.802811,58.222
2.98025,16.8388,1.26978,0,0.564811,0.403541,81.1306,0,0,3.31746,0,222.852,0,0,7.41828,0,0,0,0,22,167.401,0,19.0194,0,128.378,204.558,0,0.201673,0,0,122.209,0,0.33185,3.08048,169.018,0,0,3.62076,1.0775,0,0,0.482233,907.88,830.683,0,0,0,0,0,2.37585,0,27.3121,6.37329,0,18.8859
21.3271,20.3791,0,0,14.9198,0,24.0499,0,0,10.0795,0,197.009,0,0,10.7158,0,0,0.0594386,0,18,146.181,0,12.9292,0,104.799,206.904,0,0,0.952755,4.0153,136.056,0,0,4.90676,158.862,0,0,2.01577,0,0.632265,0,0,3386.5,803.977,0,1.19834,0,0,8.43266e-06,0,0,17.8478,1.79444,0.0178872,61.367
0,46.6536,0,0,8.48802,0,5.48727,3.63543,0,246.217,0,306.319,0,0,21.1061,0,0,0,0,22,271.504,3.43709,43.0156,0,174.496,231.978,0,0,0,0,132.994,1.81572,3.95186,0,172.453,0,2.31839,0,0,0,0,1.93252,3471.39,1029.16,0,5.28917,0,0,0,0,0.132309,27.9364,20.6977,0,102.429
73.4224,35.1423,0,0,41.6695,1.4782,0.231734,0,0,33.7096,0,15.7754,0,0,2.65153,0,0,0,0,21,32.5147,0,59.164,0,261.602,444.365,0,2.48507,0,2.66168,115.732,0,0.118361,102.121,146.115,0,0,0,0,0,10.3829,0,1996.83,915.053,0,0.721635,1.45065,0,0,0.557798,0,17.2004,68.4808,0,0.542707
26.7317,72.1138,0.613349,11.0246,6.25519,0,0.468545,0,0.273306,49.2799,0,181.16,4.28099e-05,0,0,0,0,1.76083,0.72877,28,288.884,2.55383,150.794,0,170.996,354.922,0,0,0,0,105.317,0,0.572213,36.6903,143.319,0,0,0,0,0,1.21559,0,3242.7,1202.97,0,0,0,0.686574,0,0.448053,0,31.2451,98.3253,10.541,10.683
0,36.9508,0.663414,6.97767,3.10798,0,87.4141,0,0,0,0,237.39,0.266009,0,10.5309,0,0,0.0602964,0,16,157.075,1.02036,27.6691,0,148.435,272.513,0,0.621589,0.394556,0,114.376,0.439795,0,2.27665,65.152,0,0,0,0,0,0,0,341.843,708.768,0,0.287278,0.082827,0,0.234655,0,0,24.7163,3.34188,4.28395,111.792
6.39821,48.8163,0,0,29.7231,0,17.0895,0,0,8.49157,0,224.969,0,0,3.01256,0,0,0,0,17,91.3627,0,94.9774,0.759524,185.956,267.336,0.632491,0,0,1.3476,115.771,0,0,15.5614,66.511,0,0,0,0,0,1.34386,0.473365,1960.53,792.389,0,1.58812,0,3.50597,0,0,0,30.1976,46.4169,0,83.0468
0,91.803,1.96689,2.13923,6.35095,0,64.5756,0.753413,0.935726,13.2438,3.74301,1254.99,0,0.597927,7.48914,0,0,4.16198,0,27,112.985,0,190.271,0,248.521,528.356,0.23057,0,0,2.47576,88.019,0,2.56817,26.2445,88.577,0,0,0.441607,0,0,0,0,469.649,1371.17,0,0,0,0,0,0,0,45.7836,82.2541,11.3767,6.57299
9.09638,14.5597,0,0,0.832878,0,54.7836,0,0,50.3137,0.419333,214.429,0,0,6.87533,0,0,0,0,25,125.923,0,12.6142,6.49434,100.264,136.55,0,0,0,0,138.801,0.139471,0,4.34411,264.776,0,0,0,3.52464,0,0,0.202581,775.383,1016.82,0,0,0,0,0,4.6671,0,11.4909,3.05499,0,3.09212
0.0337261,64.6604,0,0,36.8745,0.450417,1.95373,0.597719,0,57.2683,0,1137.23,0,0,14.3851,0,0,0,2.27474,23,62.4845,0.864048,72.7101,0,157.527,323.115,0,0.532634,0,1.62681,93.908,1.19591,4.41615,8.10975,100.494,0,0.662623,3.25531,0,0,0,2.24913,555.99,1051.25,0,0.60878,0,0,0,0,0,32.3342,18.9312,0,239.547
13.6647,40.3171,0,4.78925,12.3194,0,8.9748,1.66259,1.38691,24.7825,0.15599,195.367,0,0,1.11555,0,0,0,0,19,184.096,1.59956,33.126,1.72591,113.192,180.697,0,0,0,0,132.805,0,0.702352,37.9488,108.45,0,0,0,0,0,0,3.28474,527.787,825.523,0,0,0,0,0,1.79527,0,23.0662,16.5864,5.15563,51.8548
0.803685,58.9562,0,0,30.0567,0.612902,26.7245,2.20738,0,237.707,0,470.541,0,0,8.5381,0,0,5.48228,0,18,65.8859,0.166923,174.65,0,226.378,466.322,0,0,0,0,130.444,0,0,2.76607,124.237,0,0,0.287904,0,0,38.9498,0,2001.58,789.666,0,0,0,0,0.467921,3.65669,0,43.8216,297.18,6.55926,0
3.40014,24.3031,0,0,3.79449,1.01858,6.2548,2.7991,0,15.9949,0,226.338,0,0,1.54908,0,0,0,2.5664,17,173.996,0.695089,70.1496,1.37136,179.274,266.885,0,0,0,0.43231,234.209,0,0.0116311,19.961,99.805,0,1.14404,4.65163,0,1.32462,0,0,2117.9,767.037,0,0,0.991023,0,3.96258,1.90315,1.17742,21.9577,23.6161,0,1.53763
64.0191,36.8832,3.59024,5.44504,31.1399,5.39481,9.76174,0.26598,5.82213,17.7868,0,120.081,0,0,0,0,0,0,4.85849,16,152.384,0,115.792,3.53454,150.728,316.624,0.658191,5.65971,0,0,78.937,0,0,25.2183,96.959,0,0,0,0,3.14078,0,0,455.096,706.037,0,0,1.96839,0,0,0,2.36383,18.8114,47.5781,13.9503,29.666
5.98271,21.7082,0,0,6.03842,0,38.3658,0,0,2.37582,0,86.0128,0.128115,0,9.94257,0,0,0.4726,0,23,210.543,0,13.637,0,69.9177,175.611,0,0,0,0.0249304,126.633,0,0,0,242.832,0,0,0,0,0,0,0,3082.42,1129.33,0.0302448,2.95213,0,1.89055,0,0,0,10.8881,0.418279,0,35.2959
52.1799,54.1269,0,1.28721,20.1577,0,26.0664,0.469913,0,80.7027,0,423.039,2.99667e-05,3.28847e-05,0,0,0,0,0.41497,27,91.8552,2.34941,143.446,2.27682,272.216,534.143,0,3.59926e-05,1.33243e-05,0,120.492,0,0,56.5738,147.52,0,0,0,0,0,1.05989,0,186.284,1555.81,0,1.19423,0,0,0,2.18565,1.57126,40.9447,181.529,3.01238,35.2803
41.6793,39.8102,0,3.14037,0.984461,0,0,1.81384,0.950696,102.796,0,108.281,0,0,0,0,0,0,0,31,207.887,0,79.891,0.95346,96.1747,206.923,0,0,0.353852,0,107.917,0,0,6.45801,230.191,0,0,2.27476,0,0,1.69781,0,2725.19,1479.21,0,3.88237,0,0,0,0,0,16.1427,34.8022,10.448,7.1165
1.38661,110.498,0,18.9354,29.8377,0,38.5999,4.06768,1.1193,34.2425,0,1142.52,0,0,1.65887,0,0,1.2854,0,24,85.9341,0,188.506,0,150.039,268.926,0,0,0,2.68133,125.207,0,2.41938,0,99.905,0,0,0,0,0,0.267736,0.49494,2749.93,1001.84,0,0.624351,0,0,0,4.58371,0,29.4102,67.3424,1.43952,13.2244
0,32.3774,0,0.682017,34.4186,0,2.87955,33.033,0,66.3758,0,608.742,0,0,11.7123,0,0,0,0,24,154.892,0,76.5626,0,226.435,392.945,0.311485,0.931401,0,0,108.419,0,0,20.3499,99.912,0,1.45346,0,0,0,0,0,3047.74,1183.06,0,2.15747,0,0,0.646095,0,0,14.739,22.252,0,130.656
20.7967,74.2588,0,1.08812,45.247,3.34185,4.15422,0,0.761915,35.8216,0,30.024,0,0,0,0,0,0.676694,0,20,166.156,0,184.789,0,127.64,219.394,0,0,0.329792,0,119.449,0,0,57.5484,133.87,0,0,2.1393,0,0,1.53097,0,2994.46,850.42,0,0.426757,1.04665,0.401043,6.74406,0.00176411,1.25788,46.0079,58.152,13.2812,5.86896
13.031,109.827,0,21.6973,5.1811,0,15.8295,0,0,64.8851,0,46.6621,0,0,0.436469,0,0,0,0.097951,27,213.175,5.07712,39.4552,8.95874,138.022,266.51,0,0,0,0,134.848,0,0,13.9151,206.737,0,0,0,0,0.335824,1.58514,0.579681,2303.54,1344.02,0,0.320503,0,2.55183,1.28729,7.02549,0,20.3128,41.659,5.05295,23.7421
2.98566,141.982,0.485913,15.1213,60.676,0,2.96696,0,1.90509,36.4776,0,70.0215,1.37407,0,0,0.521321,0,0,0,19,239.641,0,309.246,0,203.829,466.087,0.485377,6.52186,0,2.35995,73.632,0.887699,0.360705,68.4715,75.727,0,0.357334,2.34722,0,0,4.01854,0,517.353,929.027,0,0,0.343677,0,0.211798,8.91903,0,28.0049,120.841,20.3492,8.68405
0.79046,28.9422,0,0,12.3208,0,46.0961,0,0,7.79056,0,178.426,0,0,2.71768,0,0,0,0,20,187.53,4.98898,30.3973,0,132.029,261.227,0,0,0,0,100.081,0,0.7302,2.12348,145.746,3.43041,0,0,0,2.03433,0,0,859.709,833.238,0,0,0,0,4.30842e-05,0,0,10.0632,10.213,0,21.7138
56.3451,74.6182,2.0067,12.4377,43.8597,0,8.69533,0,0,8.51795,0,494.776,0,0,1.3288,0,0,1.26372,0,21,178.05,0,73.3531,0,166.9,271.269,0,0,0,0,94.1,0.867834,1.6082,22.8124,65.709,0,0,0.328338,0,1.82325,3.50267,0,2624.57,773.218,0,1.04779,0,0.411092,1.30519,2.85045,10.4241,8.84048,52.9706,19.2712,4.49452
20.4374,37.934,0,0,12.837,0,54.2237,0,0,49.3516,0,333.298,0,0,6.46229,0,0,0,0,17,53.0916,0.237165,23.6533,0,137.331,249.149,0,0,0,0,112.609,0,0,19.2071,120.206,0,0,0,0,0,0,2.33249,2486.54,735.185,0,1.63319,0,0,0,0,0.0449342,18.0965,10.8612,0,54.821
0.86027,120.738,0,3.80634,88.7219,0,29.3343,0,0,10.3303,0,90.572,0,0,0,0,0,0.11333,0,20,228.215,1.21728,167.348,1.77413,217.119,362.785,0,0,1.01301,0.000721604,134.034,0,2.2823,10.7675,131.105,0,0,0,0,0,0,1.19863,146.173,979.682,0,0,0,0,0.000115219,0,0,21.0076,48.6707,1.16298,10.8441
1.27817,47.5676,0,6.54702,0.615136,0,8.48758,0,0,139.219,0,164.612,0,0,18.015,0.306841,0,0,0,24,241.323,0,210.474,3.59665,559.685,1156.29,0.724636,0.359996,0,0,110.312,0,0,20.4747,91.843,0,0,0.671006,0,0,6.49837,1.57254,3245.91,1138.53,0,1.10644,0,0,0,4.38285,0.597797,18.8814,38.4415,0,4.09172
0.728702,13.2792,0,0,0,0,77.3872,0,0,0,0,19.6061,0,0,10.0483,0,0,0,1.42675,17,23.5031,0.223426,24.9887,0,199.694,348.206,0,0,0,0,102.893,0,0,3.98599,87.826,0,0,1.94964,0,0,0,0,255.643,812.723,0,3.37744,0,0,1.7819,0,0,7.28299,6.59267,0,31.3088
4.32227,75.2775,0.0611124,2.62071,125.069,0.432603,20.0979,0,0,56.618,0,711.202,0.457435,0,0,1.58566,0,0,0,17,78.1504,0,198.405,0,182.889,290.853,0,0.480668,0.726805,0,67.108,0,0,67.9899,103.046,0,0,0,0,0,0,0,471.792,695.431,0,4.96513,0,0,0,0,0,49.9276,110.195,5.23482,72.3805
0.765826,51.5723,0,0,8.87399,1.9558,39.748,2.78604,0,9.27139,0.418071,271.996,0,0,20.0602,0,0,0,0.805875,17,181.732,2.28189,72.8881,2.18693,177.523,312.724,0,0.175683,0,0,76.058,0,1.73763,32.0074,123.003,0,0,0,0,0,4.99669,0,1304.9,764.647,0,4.30279,0,0,0,0.457281,0,20.9676,50.9152,0,49.1624
0.15581,80.4157,0,0,28.0201,0,41.8911,0.745984,0,200.395,0,324.64,0,1.29189,25.9921,4.50571,0,1.2265,0,24,39.2534,1.39078,70.827,0,244.571,477.109,2.67463,1.64064,0,4.6359,104.078,0,2.27874,24.3773,98.807,0,0,0,0,0,0.279996,0,1484.28,1045.1,0,0,0,0,0,0,0,34.273,25.1758,0,107.801
0,21.9922,0.392951,0.0402252,19.4949,0,28.8237,0,0.56048,86.2689,0,724.294,0.570788,0,19.9032,0,0.225408,0,0,25,237.35,0,18.5717,1.78134,165.224,270.607,0,0,0,0,90.785,0,3.41098,18.2106,140.72,0,0,0.186689,0.557905,0,0,0,3667.8,996.032,0,0,1.82229,0,3.42001,0,7.86204,25.8449,20.7496,1.80968,62.847
164.858,62.3922,0,2.30138,46.5687,0,30.5807,0,0,45.8603,0,100.484,0,0,1.33693,1.25366,0,0,0,21,19.8643,0,76.6547,0.809611,378.744,739.663,0.585238,0,0,0,142.507,0,3.52904,69.3701,74.852,0,0,0,0,0,0,0,442.158,973.384,0,0.0757304,0,0,0,0.121255,0,63.8044,211.486,4.58762,0.268103
1.37359,53.1925,0,0,38.142,0,9.80802,1.94473,0,24.2016,5.85322,37.7847,0,0,0,0.00891823,0,0,0,26,89.2111,0,94.9047,6.77133,174.589,255.412,0,0,3.31429e-06,0,76.721,0,0.0536783,65.0201,189.113,2.56274,0,0,0,0,0.113552,1.35035,1320.48,1363.22,0,0,0.807388,0,0.284689,0,3.83371,7.20123,41.5819,2.35731,27.0862
6.81141,13.752,0.0296198,0,3.12284,0,8.54338,0,0.148178,15.9539,0,153.676,0,0,13.5341,0,0,0,0,21,167.929,0,25.5341,0,108.759,198.847,3.72123,0,0.801828,0,133.082,0,0,115.405,109.101,0,0,0,0,0,0,0,854.621,893.763,0,0,0,0,0,0,0,43.1381,8.74246,0,86.2782
2.42121,10.893,0,0,8.8848,0,57.3068,0,0,11.647,0,206.078,0,0,4.29381,0,0,0,0,16,48.7409,2.8607,10.3577,1.8246,116.594,263.856,0,0,0,0,113.525,0,0,9.72931,172.107,0,0,0,0,0,0,0.788319,4082.5,701.041,0,0,0,0,0,0.506342,0.338509,7.09551,0,0,16.7842
16.7899,48.9945,0,0,10.5845,0.475894,11.4248,1.24671,0,24.6775,0,490.564,0,0,11.9472,0,0,0,0,22,186.199,0,281.005,0,147.977,298.712,0,0,0,0,111.443,0.159375,0,16.0152,119.931,0,0,1.53091,1.02342,0,1.55222,1.64804,327.717,898.014,0,0,0,0.0459667,0.890547,0,0,42.0973,113.969,7.80389,74.7626
0.239486,36.3882,0,2.52307,2.02345,0,58.3338,0,0,31.8981,0,302.733,0,0,6.79669,0,0,0,0,20,160.255,0,21.0819,0.212315,129.282,232.971,0,0,0,0.270448,113.342,0,0,15.6189,97.643,0,0,0.74518,0,0,0.332091,0,932.9,868.521,0,0,0,0,0,0,0.935936,19.543,13.4289,2.45289,10.4782
0.622819,25.5803,0,6.45532,3.08748,1.15413,5.56627,0,0,31.6122,0,292.115,0,0,0,0,0,0.0410565,3.37651,19,253.256,1.06653,336.201,0,197.397,329.78,0,0.228501,0,0,186.11,0,0,14.3943,79.341,0,0,0,0,0,2.70684,0,1499.51,934.19,0,0,0,0,3.35397,0.789892,0,45.1919,16.4782,8.2441,0
56.8732,24.7785,0,257.91,39.4527,14.4264,169.108,0.548375,0.185581,20.0388,0,264.462,0,0,6.82076,2.69861,0.0555597,1.22446,226.149,29,290.22,0.175189,72.01,8.35647,432.132,942.186,0.0986532,0.631629,0.750771,13.5626,121.399,0,3.10446,77.3055,91.789,0,1.28226,0,7.08131,1.16772,47.4747,0.17927,223.1,1374.79,2.26042,21.1669,0,0,19.2583,20.1861,1.60906,46.6924,61.3924,38.4482,15.7669
19.4474,9.91049,0,3.97781,3.83769,0,61.7982,0,0,21.6858,0,82.8075,0,0,16.2469,0,0,0.691862,4.36739,23,43.8817,0,27.0545,6.93383,232.418,505.94,0.408555,0,0,0,120.898,1.5242,0,5.32212,185.364,0,0,0,2.77093,0,0,0,1213.48,1046.13,0,0,0,0,0,0,0.643036,6.43251,0,0,2.68981
0,41.8408,0.298749,4.77447,12.0572,0,75.2896,0.562404,0,41.8215,0,246.632,3.38075,0,24.0087,0,0,0.221788,0,27,100.372,0,84.8557,0,174.309,296.239,0,0,0,0,132.928,0,0,14.9757,115.591,0,0.837645,0.939048,0,0.0701786,0.260106,2.10959,754.406,1248.8,0,0,0,0,0,2.42576,0,17.6148,22.7204,0,71.9398
0.0782498,14.9723,0,0,1.7955,0,141.618,3.472,0.121978,0,0,318.547,0,0,13.6965,0,0,0,0,25,128.359,8.21143,18.8649,0,122.398,211.183,0,0,0,0,114.967,0,1.33718,8.30612,179.568,0,0,0,0.497603,0.230296,0,0,381.292,1401.42,0,1.86637,0,0,0.574129,0,0,19.5145,2.64336,0,10.1126
0,28.4953,0,0,10.5887,0,11.1246,0.564182,0,67.6156,0.212237,386.724,0,0,17.5833,0,0,0.213705,0,17,178.013,1.07167,42.8921,1.25594,144.885,272.46,0,0,0,0,127.06,0,0.676243,15.1656,129.474,0,0,0,0,0,0,0.393947,232.497,760.156,0,0,0,0,0,0,0,21.3062,19.6406,0,71.7939
0.377899,37.1896,0,7.89588,0,0,125.477,1.23339,0,95.8397,0,452.905,3.11687,0,24.3653,0,0,0,0.528782,22,92.5049,4.90944,35.7345,0,179.397,287.281,0,0,0,0,101.68,0,0,15.414,97.333,0,0,0,0,0,0.641121,0,3066.97,1014.81,0,0,0,0,0,0,14.3798,13.6607,19.135,3.42207,1.26506
8.83536,26.3672,0,0,0,0,53.1495,0,0.541471,0,4.08333,26.4145,0,0,0,0,0,0.148536,0,19,192.424,0,20.7767,0,140.449,240.415,0,3.51252e-05,0,0,169.309,0,0,8.35305,136.802,0,0,0,0,1.32179,0.611352,0.134667,3070.61,867.291,0,0,0,0,0,0,0,18.9673,2.27358,0,7.60903
0,7.90132,1.5684,0,14.1747,0.00833229,38.3636,0,0,5.80505,0,314.331,0,0,28.8653,0,0,0,0,17,35.1072,0,18.4457,0,204.871,457.266,0.276864,0,0,0,91.11,0,0,12.6664,85.145,0,0,0.47977,0,0,0,0,40.3239,655.559,0,0,0.350825,0,0,0,0,28.7604,0,0,51.4623
4.43202,179.382,0,12.0638,12.1739,0,32.7014,0.365954,3.1469,79.7831,0,570.113,0,0,0.157094,0,0,2.39181,0,22,231.854,2.58022,193.86,0,340.605,638.391,0,1.08561,0,0,131.298,0,1.86702,4.18823,116.083,0,0,0,0,0,2.41756,0,3648.01,1019.38,0,0.768078,0,0,0,0,0,19.8731,157.118,3.08361,105.402
0,61.7928,0,0.221551,10.5729,0,3.50854,0,0,29.4258,0.662463,44.0707,0,0,4.45332,0.819281,0,0,0,21,209.945,0,197.039,4.05731,135.427,254.558,0,0,0,0,131.254,0,0,13.5096,126.831,0,0,0,0,0,2.43309,0,2254.92,972.651,0,0,0.378876,0,0,0.138321,0,20.0135,106.429,12.3424,0
11.6963,34.9551,0,0,11.457,0,136.215,0,0,47.5787,4.34839,585.79,0.300004,0.0255541,4.49494,0,0,0.651016,0,21,257.564,0,21.2739,0,133.873,260.664,0,1.05558,0,0,102.641,0,1.24416,11.16,85.566,0,0,0.118611,0,0,0,0,3403.56,876.792,0,2.74489,0,0,1.90932,0.80987,0,33.7255,2.55975,0.879182,24.4149
50.1204,5.96429,0,0,4.90229,0,82.7226,0,0,5.42087,0.463401,35.6751,0.405074,2.07646,12.0764,0,0,0.248622,0,16,161.976,0,22.4343,0,99.499,273.729,0,0.949435,0,0,96.111,0.47825,0.0440869,77.536,101.613,0,0,6.03388,0,0,1.94089,0,1612.95,731.858,0,0,0,0,5.60483e-05,0,3.15947,61.3904,1.34175,0.170157,15.8665
0,18.4393,1.53504,0,10.2801,0,25.6188,61.7215,0,47.5082,0,62.4553,0,0,11.9272,0,0,1.0396,0,24,45.3008,0,24.01,0.610634,326.439,635.919,0,0,0,0.670335,110.291,0,4.44974,0,193.557,0,0,0,0,0,0.490076,0,710.37,1175.49,0,0,0,0,0,0,0,9.96161,12.1203,1.64831,9.95972
0,29.0726,0,0,11.8443,0,80.3649,0.351764,0,118.371,0,345.133,0,0,27.9959,0,0,0,0,18,85.2022,0,7.67915,2.12081,200.436,344.261,0,0.118051,0.725493,0,78.969,0,0,5.59108,102.545,0,0,0.27138,0,0,0,0,886.084,702.75,0,0,0,0,0,0,0,28.7961,4.48334,0.323882,5.08113
0,27.616,0,0.641609,4.89779,0,88.4512,1.83173,1.42003,38.3196,0,499.699,0,0,55.1004,0,0,1.78882,0.470122,16,78.1192,0,22.1275,0.79784,222.256,401.098,0,0,0,0,107.963,0,3.36002,8.96547,67.119,0,0,0.357354,0,0,0,0,191.813,616.402,0,0,0.961868,0,0,0,0,44.9422,6.74753,0,72.4013
1.06223,40.033,0,5.19693,6.0036,0,92.2475,0,0,65.3555,0,173.342,0,1.37608,14.6598,0,0,0.079329,0,21,145.986,6.18769,34.4633,5.92291,171.407,308.464,0,0,0,0,88.181,0,0,15.5552,136.658,0,0,0.812518,0,0,3.05052,0,1992.04,739.924,0,1.80349,0,0,0,1.80185,0,13.3956,18.7268,7.00886,11.4308
1.64144,27.6511,0,2.80702,7.05946,0,39.8165,0,0,103.019,0,151.374,0,0,5.72482,0,0,0,0,31,67.9679,0,24.906,3.35174,93.3351,253.523,0.519048,0,0,0,139.715,0,0,3.47441,277.39,0.871937,0,3.96831,0,0,1.09413,1.57168,3210.21,1435.38,0,1.69654,0,0,3.8565,0.55707,0,26.0664,14.082,0.538039,29.9827
85.9014,155.701,0,0.0630133,10.6861,0,5.13147,0,0,13.6496,1.19296,376.321,0,2.04097e-05,0,0,0,0.686571,2.36829,21,159.254,0,244.571,1.72692,160.506,339.394,0,0,0,7.12163e-05,111.874,0,0.623356,30.8454,113.301,0,0,0,0,0,0,0,2946.49,895.783,0.563752,1.49941,0,0,0,0,0,13.644,91.8646,17.1934,0
0,91.9545,0,0,13.911,0,35.8889,6.19864,0,279.046,1.75111,901.34,0,0,48.8098,0,0,0,0,24,76.1958,0,114.625,1.22533,201.661,431.926,2.69292,0.0706509,0,1.24354,139.826,0,1.87642,16.0853,96.66,0,0,0,0,0,0,0,3961.25,1054.81,0,0.33153,1.17656,0,0.733303,0,0,56.6702,86.6746,2.13981,182.685
0,144.083,0,0,13.8744,0,179.924,2.9296,0.175378,65.6841,0,62.2829,0,0.325204,2.03421,0,0,0,0,21,52.651,2.0998,65.5949,1.03142,300.7,497.1,0,0,0.492148,0,158.55,0,0,0,133.834,0,0,4.39925,0,0.141026,0.0637424,0,2945.32,933.635,0,0,0,0,0,0,0,29.5366,61.5272,1.83438,15.3888
0,72.9401,0,4.49069,27.3385,0,28.7831,0.784688,0,41.2105,0,168.838,0,0,0,0,0,0,0,18,203.172,0,170.424,0,201.419,405.7,0,0,6.50961e-05,0,118.548,0,2.10808,8.29951,93.303,0,0,0,0,0,0,0.399739,3709.58,817.441,0,0,1.05938,0,0,0,0.748695,18.9571,104.19,0,58.8727
0,33.5278,2.20814,1.12836,6.86454,0,48.5078,0,0,7.39505,0,33.4845,2.79081,0,8.81443,0.159904,0,0,0,24,157.846,0.794831,13.6488,2.70197,106.243,231.699,0,0,0.183804,0,172.113,0,0,12.9325,197.325,0,0,0,0,0,0.955404,0.0440829,816.8,1172.86,0,0,0,0,0,1.50537,0,26.4645,21.0326,5.58246,12.5065
5.7629,87.9872,0,0.603704,23.6676,0,7.64815,10.1431,1.47799,48.2679,5.57028,496.283,0,0,11.9059,0,0,0,0.681027,24,188.542,0,186.213,0,152.664,243.461,0,1.51432,0,1.25377,142.571,0.0938476,1.80659,39.6353,143.778,0,0,0,0,0,0,0,2115.29,1114.95,0,0,0,0,4.164,2.43258,0,9.17233,15.4468,0,49.5357
0,8.33424,0,9.99481,0,0,3.22116,0,0,597.344,3.55783,103.947,0,2.91598,21.6552,0,0,0,0.627331,22,231.219,9.00225,471.552,0,636.824,1084.14,0,0,0,0,119.31,0,0.84332,8.56662,46.463,0,0,12.682,0,0.58887,16.9462,2.80009,1106.94,1027.79,0,2.81543,0,0,0.943566,3.70283,0,27.0201,359.964,0,1.94867
29.2822,128.617,0,0,40.9623,0,44.1763,4.54993,2.48672,40.891,1.45017,695.191,0,0,4.62966,0,0,2.54879,0,19,122.852,0.642252,73.0511,2.45442,253.472,406.734,0,2.35093,0,2.01425,117.081,0,3.54336,114.403,83.252,0,0,0,0,0,43.2434,0,3083.78,765.665,0,0,0,0,0,2.47506,0,45.5695,172.774,0,158.383
0,46.2211,0,0,0.336308,0,49.8751,0,0,26.7514,0.0971582,359.68,0,0,5.70222,0,0,0.753006,0,27,198.417,0,11.9836,2.11505,82.6486,258.537,0,0,0,0.534874,111.77,22.8733,1.01294,10.3559,202.788,0,0,0,0,0,0,0,145.801,1275.46,0,0.639966,0.631649,0,0,0.35487,0,8.60586,30.5777,1.34701,0.54518
4.53726,53.1113,0,3.31719,46.928,0,2.00823,0,0,21.2382,0,211.319,0,0.445479,2.72631,0.207191,0,0,0,18,149.963,0.374326,82.2284,6.71516,135.114,275.521,0,0,1.80328,0,146.296,0,0,35.8942,127.479,0,0,0.921946,0,1.01249,0,0,1385.83,843.622,0,0,0,0,0,0.91791,0,8.51178,39.5484,2.3008,12.2494
0,12.6146,0.110198,0,7.26624,0,52.1683,0.225393,0,61.0996,0.655858,353.212,0,0,24.7044,0,0,0,0,17,178.101,0,4.84191,0,123.286,232.259,0,0,0,0,127.982,0,0,6.59917,114.371,0,0,0,0,0,0,0,3293.49,733.622,0,0,0,0,0,1.34011,0,11.1442,3.06764,0.971825,5.04621
