"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
9.72725,0,83.2015,224.423,40.7948,0,0,4.13785,0.496397,0.25272,0,1.77779,0,0,7.03333,2.8711,0,0,2.6971,27,568.313,0.249038,316.836,0,288.118,566.355,14.6759,0,0,46.379,97.22,0,4.87742,31.4714,69.102,0,0,0.695203,0,0.843165,60.0764,0,1.73945e+06,1184.39,0,0.743563,0,6.25039,32.6969,81.371,1.30505,118.861,126.701,92.7259,5.87471
218.802,0,140.517,0,1.33608,95.4453,0.0688043,0,1.1875,72.1384,0,0,0.121214,0,0,20.5926,0,0.00523023,0,15,95.2451,8.21425,0.200765,1.80687,245.971,468.507,0,0.950242,0,0,94.631,0,9.8471,11.4823,72.048,0,0,3.45726,0,0,224.478,0,405143,572.206,0,0,0,0,0.133931,0,0,53.9063,172.681,0,0
159.64,0,92.5989,1.64346,0.859424,35.8071,0,0,0,11.9416,0,0,0.92671,0,3.23183,38.373,0,0,0,27,149.257,0.419079,3.50271,0.961749,237.79,425.488,0,0,0,1.27719,171.27,0,4.01101,0,181.245,0,4.19122,0,3.23645,0.236076,222.284,19.2259,1.89158e+06,1245.4,0,0,1.37961,0,0,0,0,31.1365,132.086,0,0
170.249,0,146.934,40.5666,0,44.0312,2.25603,3.33612,0,0.191763,0,0,0.498579,4.18555,0.398256,71.1618,0.97811,0,0,26,34.3236,0,0,0,240.201,449.219,1.93445,0.866617,0.70314,0,122.601,0,1.921,0,190.418,0,0,0.308818,0,0,58.2846,2.06015,1.14717e+06,1215.62,0,0,0,0,0,0,0,44.4416,405.298,12.9431,2.63692
57.1089,0,156.971,1.25695,1.64175,61.296,0,0,0.503584,0,0.416787,0,0,0.522135,0,25.7716,0,0,0,28,117.619,0.745888,5.04479,0,193.114,413.492,0,0.926329,0,0,101.957,0,0.343192,15.3029,183.185,0,0,0.375497,0,0,0,0,101707,1393.14,0,2.59219,0,2.1652,0,0,0,52.5836,81.3163,0,0
47.1702,2.00413,21.2457,0,13.7335,79.1244,0,0,0,1.66855,0,0,0,0,0,3.05501,0,0,0,17,92.014,0,3.35265,4.18431,167.786,394.092,0,0,0,4.40175,195.274,0.426979,2.06478,62.7403,173.065,0,2.30842,1.78815,0,3.45214,72.2083,0,2.18185e+06,830.119,0,0,2.6108,0,0,0,1.59202,37.4186,37.3736,5.97819,2.34819
239.274,6.50615,138.21,26.0789,2.92491,61.0028,0.291019,0.871433,1.30655,13.3227,6.1777,0,0,0,0.751569,75.9613,0,10.4263,0,32,88.3073,5.60471,8.12589,0,149.36,283.626,0,0,0.2258,5.8165,108.459,0.363269,12.6481,31.4736,189.416,0,0,0,1.63266,0,485.183,0,1.34718e+06,1521.69,0,7.44414,0,0,0,8.21006,0.55958,40.8508,283.526,11.4122,11.3732
112.21,0,119.575,20.6011,26.9973,50.3141,0,0,0,0,2.8796,0,0,0,0,57.3751,0,0,0,15,124.136,0,2.44623,0,157.802,321.684,0,1.25651,0,0.226274,127.51,0,3.16822e-06,5.76673,100.541,0,0,0,0,0,157.082,0.906802,2.74084e+06,637.333,0.646791,0,0,0.774947,1.02573,0,2.1622,110.795,54.9511,0,4.55497
59.3075,3.93305,99.2578,17.1673,2.11246,40.3845,9.15422,8.75285,0,2.37321,0,0,0,0,0,0.834231,0,3.4817,0,26,144.576,0,56.0092,0,184.735,362.325,0,0,0,0,146.411,0,0,42.4596,227.5,0,0,0.753617,1.41297,3.29809,2.43828,0,1.86756e+06,1224.32,0,6.9185,0,0,0,2.02008,0,63.2986,17.3809,2.11173,0
168.122,1.70485,85.6305,7.78875,1.83284,79.9724,8.20443,0,2.04055,66.5641,0,0.41809,0,0,0,44.3492,0,2.7967,0,18,32.845,18.2414,0,0,274.753,522.078,0,0,0.699494,1.09213,120.776,0,7.16674,0,91.628,0,0,5.4702,0,0,144.491,5.86143,238087,779.852,0,1.70177,0,0,0,4.52224,0,26.1849,222.647,0,0.151206
15.9749,0.190681,48.8678,274.805,2.21547,3.31408,2.2425,5.04843,2.80038,3.44402,0.319915,0,142.473,0.690488,0,0,0,0,0,27,575.246,5.77378,26.6264,0,420.647,791.936,0.337096,0.332606,0,2.52926,88.082,0,5.58386,97.8742,64.784,0,0,0,2.21635,3.38768,5.05452,0.646976,2.70221e+06,1106.18,0,0,443.167,3.63412,0.45139,530.821,2.07802,59.6707,534.214,0,1.38371
55.9086,3.61167,35.3683,4.33895,0,43.5064,0,0,0,0.73411,1.57604,0,0,0,2.66417,0,0,0,0,26,499.99,0,0.03611,3.32041,156.034,286.957,0.937919,0,0,1.98746,96.55,0,3.32793,187.041,135.767,0,0,0,0,1.53237,149.76,0,2.29804e+06,1358.35,0,0,0,0,0,7.96036,0,21.5244,18.2734,2.63348,2.4016
76.5546,2.04966,44.1251,9.68016,0,84.7291,0.438242,0,9.59992e-06,0.00018455,0,0,0.604738,0,0,0,0,0,0,28,235.784,0,0,5.43966,164.967,296.76,1.19183,0.448254,0,0,90.985,0,3.3666,8.83371,220.189,0,0,1.0345,0,0,59.383,0,543069,1309.08,0,0,1.4671e-05,0,2.08081e-05,0,0.978385,38.6488,24.0457,0,0
48.9035,9.41055,35.5776,686.748,90.6883,0,6.30829,3.55926,0,10.3966,0,16.5885,0.402164,0,0,12.3709,0.205844,4.91825,5.83705,26,36.8522,0.291483,107.553,10.1938,441.009,852.865,0.517884,0,0,64.2396,116.463,0,11.9,168.149,85.492,0,0,27.9297,0.258852,0,89.3957,1.50933,2.1288e+06,1150.32,0,0.08003,247.861,0,6.84203,30.4865,22.2184,57.5559,144.848,193.315,3.80071
63.9357,0,146.083,17.9714,3.67087,133.028,8.54762,0,0,0,0.826025,0,0,0,1.0123,107.812,0.814477,0,0.05854,18,40.5944,0,0,0,272.197,563.335,0,1.15358,0,0,111.406,0,3.64672,18.8471,110.023,0,0,0,2.63159,0,21.7775,0,570763,813.969,0,5.1918,0,0,0,0,0,42.2002,67.0602,6.65391,0
166.926,0,83.411,0,0,19.8065,0,0,0,13.7956,0,0,0.827519,0,0.321575,31.5521,0,0.17171,4.39059,15,120.73,0,0.333696,0,177.794,295.722,1.22269,0.919883,0,30.7416,146.815,8.85292,1.46724e-06,3.69474,85.659,0,0,4.58791,2.27871,0.40058,0.864343,0,1.11877e+06,797.354,0,0,0,0,0,0,0,20.3179,65.6633,0,0.677307
199.481,0.760816,133.864,37.0232,0,36.4285,7.03927,0,0,41.9384,0,0.93006,0,0,0,59.9347,0,0,0,26,103.564,6.41936,8.44036,1.5429,156.783,254.023,0,0,1.20101,8.93199,104.43,1.37055,2.67006,0,203.057,0,0,0,2.39043,0,160.422,0,971450,1094.91,0,4.40059,0,0,3.23815,0,0,35.4769,288.71,9.11184,0
159.341,0,250.617,0,0,75.6278,5.54083,0,0,0,12.8501,0,0.588612,0,0,66.9671,0,0,0,21,117.923,0.0259192,8.51949,0,201.211,440.756,0,0,0.0599798,1.9784,152.258,0,1.97852,0,136.456,0,0,0,0,1.5631,0,0,3.20644e+06,889.05,0,0,0,0,1.61195,2.37245,5.92173,69.1825,130.974,0,0
56.666,30.771,51.2405,0,4.61014,21.8107,19.5352,39.5746,0,65.8102,0,1.57,1.98833,0,15.2379,0,0,3.10436,0,20,655.819,0,84.8314,0,158.422,361.044,2.31124,0,0,0,102.025,1.108,5.27298,21.072,86.939,0,0,0,0,1.243,0,0,214490,1045.43,0,0.812446,0,0,0,1.47159,1.7065,75.962,3.55557,1.05975,425.199
84.1821,0,94.8206,12.6155,18.5217,108.11,0,0.788014,0,0,3.78442,0,0,0,0,52.2517,0,0,0,21,591.924,0,0,0,174.922,324.289,0.429808,1.91514,0,1.36847,94.096,0,3.51166e-06,19.7325,144.553,0,0,6.88015,0,1.87606,38.7371,0,1.54906e+06,1042.6,0,0,0.208209,0,0,0.918506,2.31235,32.7329,47.392,3.54486,0.733445
61.918,0,44.6643,13.5236,2.44879,70.5305,3.94016,0,0,2.44103,0,0,0,0,0,51.8229,0,4.02188,4.93573,14,281.11,0,5.95243,1.31571,93.4012,212.782,0,0.961144,0.215604,3.5981,169.328,0,2.42057,9.36846,139.729,0,0,0,0,0,28.7113,0,111624,604.879,0,10.4718,0,0,0.0661827,2.35434,0,15.6143,18.3873,0.174339,0
218.789,0,136.518,9.414,2.80049,13.8796,0.00334343,1.22516,0,0,0,1.95451,0,0,0.119878,46.4762,1.13627,10.9457,0,19,45.9436,6.00652,8.22209,4.4873,214.445,500.646,1.06716,2.34716,0,8.38523,87.786,0.347154,3.71643,23.4838,85.265,0,0,3.09382,0,0,346.276,11.2442,406699,839.547,0,0,4.22136,0,0,1.78718,2.18695,65.6627,181.921,13.3768,0
132.965,0,96.0156,27.425,0,56.3033,51.1303,0,0,74.9654,2.41267,0.907687,0,0,0,20.8804,0,0.389082,0,24,321.925,0.942025,17.9232,0,558.014,1164.94,3.34709,2.85521,0,0,87.036,0,42.1858,22.9811,204.854,0,0,6.44853,0,1.13623,76.3866,0,669133,1427.63,0,3.08675,0,0,14.8319,0,397.62,126.712,414.896,286.851,3.15755
58.8435,0,79.8957,0,19.5527,61.3719,12.2326,0.185162,0,0,1.15105,0,0.378755,0,0.307931,45.5417,0,2.30965,0,23,1312.35,0,2.26244,0,338.612,618.845,1.34751,0,0,0.342438,85.144,1.71886,26.0882,12.1416,111.309,0,0,0,0.996823,3.23403,0.00712614,0,2.35452e+06,890.068,0,0.688147,0,0,4.96238,5.80291,73.644,48.0749,110.178,15.5662,0
232.038,2.09584,174.725,4.14525,23.4242,54.5102,2.73058,0,0,2.68865,0,0,0,0.294509,0,19.6012,2.41438,0,2.70991,15,28.8297,0,25.5727,0,242.895,553.535,0.636036,1.07485,0,1.34194,102.938,0,2.09071,24.9052,65.446,0,0,0.241515,0,0,285.062,5.60195,219198,673.816,0,0,0,0,0,2.61474,4.46924,56.9077,129.113,6.71039,1.83781
60.7593,0,32.2473,0,0.172853,80.8117,3.57022,0,0,3.36639,7.72902,0,1.76912,0,0,38.0817,0,0,3.26186,16,83.2886,0,0,0,177.233,384.587,0,0,0,0,101.771,0,3.94231,6.27081,133.843,0,0,4.64748,0,0,186.478,1.42047,2.80727e+06,730.892,0,0,0,0,0,0,2.55815,19.8927,158.172,0,0.913961
273.927,4.68657,155.612,1.94199,2.37083,24.1039,0,0,5.63343,22.2827,0,0,5.8946,0,0,25.0522,0,0.0662736,0,32,778.658,0,2.1088,4.96188,141.973,289.345,0,0,0,0,114.138,0,0.488021,18.6856,146.976,0,0,3.90586,0.302514,2.24085,4.02651,0,1.44483e+06,1352.17,0.292911,0,0,0,0,0.513476,0,14.7,194.332,0,0.299002
514.35,0.454442,333.873,47.8441,0,61.7993,0,0,0,78.6142,2.84283,0,0,0,0.507484,95.8249,0,5.96858,3.33722,17,205.479,0,23.9642,1.66464,247.139,580.266,0,2.17099,0,9.18161,68.042,0,11.2723,27.1712,83.919,0,0,8.27631,0,0.0246979,296.109,30.2234,2.34725e+06,707.315,0,0,0,0,12.2442,12.6888,7.64172,118.484,270.932,17.766,2.64814
154.455,0,95.0348,23.2799,1.6456,25.3704,0,0,0,33.1717,1.26231,0,0,0,3.75689,130.763,0,0.955289,0,24,72.0964,0,5.17494,0,222.58,458.042,0,0,0,3.91671,127.54,0,6.82674,15.1331,188.706,0.919831,2.53878,0,0,4.08885,129.469,0,1.91463e+06,1186.18,0,0,6.52636,0,0,0,0.805446,41.9295,338.164,27.4427,0.475995
259.049,0,214.249,25.6025,2.61927,21.5559,0,0,3.1343,1.77675,0,0,0.521465,0,0,15.2381,0,0.967899,0,19,91.082,2.15183,3.64544,1.58076,137.239,335.758,0,3.37966,0.511124,3.20697,180.126,0,3.18721,0,115.53,0,0,0,0,0,55.7201,0,736820,896.525,0,4.08328,0,0.994953,0,7.59925,0,37.2052,263.171,0.352936,0.414457
202.363,0,124.414,17.4537,0,88.7616,0,0,0,6.83638,0.861075,0,4.64865,0.695612,0,20.591,0,0.286653,0,18,62.1495,1.5437,11.1077,0,270.76,489.826,0,0,0,13.2558,96.415,1.91124,2.44679,12.1188,81.894,0,9.14946,0.207693,0,0,351.136,0,892353,821.907,0,1.65505,0,0.194149,0,2.95332,0,36.4445,236.056,0,0
68.3628,1.17191,48.2862,0.196522,0,47.0573,1.80636,0,0,56.3556,8.76948,0,0,2.028,0,0,0,0,1.11579,16,175.222,1.34467,6.50317,3.05129,173.284,319.998,0,0,0,0,77.189,1.04537,0,10.6313,86.144,0,0,9.9235,0,0,282.413,9.19079,3.24826e+06,719.3,0,1.22585,0.247638,0,0,0.56595,0,62.7254,363.442,0,2.35159
135.455,0,60.8448,22.4224,0.339525,25.8553,1.45465,0,2.00264,6.87695,0,0,0.576236,0,0.707304,24.8296,0,2.54323,0,19,37.9114,1.57245,2.87116,8.70592,270.835,568.12,0,0,1.65491,6.03463,137.673,0,0,10.9926,92.673,0,0,4.61368,0,0,105.111,0,1.18291e+06,907.95,0.649232,3.28347,0,0,0.51509,5.14402,0,47.1192,251.756,0,0
36.7031,0,75.4371,21.1274,0,47.9985,0,2.80255,0,1.27725,0,0,1.41185,0,0,32.2229,0,0,0,14,134.778,0,1.44821,0,252.273,392.701,0.574868,0,0,5.85858,123.11,10.8184,0,17.173,69.922,0,0,0,0,8.52054,18.6294,0.91005,1.5669e+06,593.775,0,0,0,0,0,2.3242,0,23.6786,71.4468,0,3.54023
64.9028,0,49.7014,0,17.0139,43.6752,0,0.0332207,0,10.5463,0,0,0,0,0,1.94336,0,0,0,19,152.903,0,9.39303,0,108.371,269.93,0,1.03532,0,2.14242,165.127,3.03957,1.50123,2.67131,197.409,0,0,0,0,4.86641,3.1265,0,227285,1017.6,0,0,3.12767,0,1.06598,0,0,8.81633,43.1617,4.87361,0
79.3829,0,61.0201,10.333,5.21763,19.5675,3.79039,0,0,18.6371,0.397362,0,0,0,0,0,0,0,0,18,234.049,0,0,2.16985,137.275,281.38,0,0.282883,0.394903,3.63241,99.803,0.123952,0,1.34779,139.591,0,0,0,0,0,77.8753,2.06894,1.21337e+06,894.454,0,0,0,0,0.366068,0,0,12.0813,66.1768,0,2.22118
39.256,0,45.2787,0.604194,15.0022,37.5139,0,0,1.72584,0,0,0,3.76521,0,0,14.484,0,0,0,23,261.659,2.48947,0,0,90.252,119.137,0,0,0,0,98.65,0,0.964923,24.063,272.615,0,0,2.328,0,0,75.1453,23.5138,570013,1123.57,0,0.18372,0,0.277214,0,1.4589,0,18.312,38.8678,1.17966,0.0122913
212.594,0.0555539,122.938,22.7519,0,17.9088,0,0,0,3.18591,1.70812,0,0,0,0,20.8929,0.338895,0.927164,0,26,55.7783,0.136408,11.1334,7.06515,195.94,419.357,1.6602,0,0,5.4432,125.832,0,3.57026,29.056,180.978,0,0,5.65292,3.21341,1.92478,306.556,10.6034,51750.2,1194.94,0,0.609974,0,0,0,4.8837,0,69.791,391.383,0,5.20828
76.1114,6.90363,57.3618,8.74913,0,70.5022,0,0,5.97551,0.438631,0,0,0,0,0,1.76624,0,0,5.24438,24,31.2797,0,1.46026,3.19124,197.911,392.246,0,1.12556,0,1.46952,112.439,0,8.09817,33.2643,228.414,0,0,1.26253,0,0.941225,4.52876,0,1.80309e+06,1120.22,0,2.36978,0,0,0,0,3.15037,18.2955,79.1136,6.72799,0
114.82,4.00793,197.541,18.4667,0.622203,46.5249,0,0,0,1.67235,0,0,0,0,0.0899746,87.1602,0,4.56178,0,16,72.2307,2.89824,11.7142,0.17194,257.363,588.507,1.06963,2.63936,0,4.15566,75.135,0,7.52567,12.2107,106.444,0,0,0,0,0,22.8208,1.92392,88588.1,712.822,0,0,0,0,3.67879,5.39325,0,22.812,233.218,11.2852,0.637347
62.6186,0,41.6069,0,1.33745,37.9802,0,0,0,1.21248,1.02249,0,1.46766,0,0,0,0,2.53022,4.10156,24,202.778,0,0,5.26287,190.215,383.041,0,0,0,0,164.889,0,0.24614,9.07923,169.352,0,0,1.13449,0,0,288.83,0,1.45912e+06,1222.73,0,0,0,0.60216,3.05024,0,0,22.0518,269.519,0,0
79.9237,0,46.984,0,0,25.8414,2.40869,0,0,0.000485586,0,0,0,2.60481,0,5.75056,0,0,1.54845,26,559.919,0,0,3.67373,165.501,347.002,0,0,1.26781,0,116.071,3.68119,2.47632,12.3477,194.727,0,0,2.47071,0,0,1.37821,0,610070,1055.9,0,0,0.425553,0,0,0,0,12.4323,45.3008,0,7.10513
170.573,1.00148,131.626,1.1184,3.03289,65.4007,0,0,0,46.6059,0,0,0,0,0,19.6037,0,0.770252,2.2057,16,95.0636,0,2.99631,0,289.479,578.726,2.05077,0.683637,0,11.1279,82.552,0,0.0109264,1.38014,76.133,0,0,2.0911,0,0.230351,89.5383,1.65432,923650,660.101,0,0,0,0,0,2.07812,0,27.6695,275.603,0,0
125.433,0,75.3313,43.096,1.87314,17.6651,0,0,0,9.66662,0,0,4.22454,0,0,100.489,0,2.79511,0,24,73.4778,0,4.22229,0,180.678,408.7,0,0.953845,0,0,155.273,0,7.91902,12.8362,203.757,0,0,0.551479,0,0,99.9268,3.26044,2.10226e+06,1192.87,0,3.42819,0,0,0,3.41166,0,21.1104,113.76,6.76944,0
103.199,0,48.6584,18.8746,8.60837,55.3527,4.89102,0,0.0636022,1.24112,0,0,0,0,0,108.477,1.01455,2.76579,0,19,38.0881,0.667999,5.28922,0.618414,190.732,329.155,4.65157,0,0,1.87772,105.21,2.98452,0,10.4878,134.457,0,0,0.101117,0,0,33.1897,2.09327,922524,725.608,0,8.80679,0,0,0,0,0,43.0147,185.441,0,5.0015
129.541,2.09941,78.893,0,0.125953,33.9897,0,1.05076,0,20.2105,2.17596,0,0,0,0.000940702,0,0,0,0,15,101.749,2.89824,0,0,98.1901,216.381,0,0,0,0.41241,86.247,1.9264,0,8.588,151.758,0,0,1.25057,0,0,141.412,1.98023,766645,746.564,0,0,0,0,0,0,0,22.882,112.543,0,0
72.0125,0,92.2422,14.2138,0.317367,126.929,0.801222,0,0,0,1.19015,1.00553,0,0,0,10.5874,0,0.802766,0,17,30.9856,0,0,4.1364,221.534,549.333,0,0,0,3.14734,108.994,0,2.05095,9.50072,74.195,0,0,0.703016,0,0,72.9353,2.91531,1.84501e+06,904.719,0,0,0,1.31237,3.23791,0,8.65796,16.7491,61.0852,9.16701,0.0815383
63.4003,0,52.7865,7.14478,0,18.3542,4.7302,0,0,4.69333,0,0,0,0,2.93893,132.077,0,4.22506,0,18,85.1066,2.20593,13.4695,0,295.069,664.663,0,0,0,0,105.622,0,0.0693815,57.4776,74.922,0,0.170695,4.36546,0.970619,0,211.559,0,1.49101e+06,842.878,0,0,1.19378,0,0.884953,4.48475,0,33.2086,414.503,20.1343,9.00011
140.884,0,79.0309,4.99184,0,47.453,1.06212,2.00368,0.939157,0.00129444,0,0,0,0,0,0.6667,0,0.571924,0.466169,19,31.3231,0,0,0,307.586,644.238,0,0,0,13.0043,127.691,0,0,2.93821,82.386,0,0,1.67932,0.654166,0,85.7982,0,635001,840.565,0,0,0.150117,2.66715,0,0,0,31.5368,128.799,0,0
142.703,0,91.7884,2.75854,2.47863,8.91855,0,0,0,18.3977,2.54913,0,0.0143554,0,0,0.171214,0,1.95732,22.2716,16,101.104,0.270781,0.912056,5.99699,280.682,594,1.64727,0,0,5.85201,97.153,0,1.05978,18.8818,72.456,0,0,7.33609,0,0,421.714,14.3622,2.15279e+06,679.182,0,10.2824,1.02564,0,0,0,0,38.8904,187.573,1.51791,4.45619
173.994,0,91.173,7.62741,0,56.8052,2.06878,0,0,11.4551,0.913054,0,0,0,0,16.7407,0,0,3.84508,28,614.486,0,11.0873,0,82.613,180.963,0.115497,0,0,8.33299,115.016,3.115,0,12.939,211.377,0,0,0,0,1.306,72.4343,1.5248,1.97433e+06,1288.96,0,16.8219,0,0,0,3.55754,0,12.94,83.9705,0.141843,0
67.6768,3.12106,70.1566,0,1.57439,56.1748,0,0,0,37.6102,3.88651,0,0,0,0.00246969,0,0,1.81558,1.01533,19,46.3111,0,4.60221,5.90075,232.879,527.363,0,0,0,0,137.798,0,0,1.50789,197.561,0,0,4.45065,0,0,0,0,2.09975e+06,732.61,0,0,2.4053,0,0,2.60984,0,6.88795,148.29,0,0
103.862,0,75.7077,20.5794,0.0382281,7.34281,0.571531,0,0,27.8018,7.30709,0,0,0,0,27.5986,0.411235,6.3914,0,20,89.5458,0,1.11726,0,243.53,485.887,0,0,0.906184,0.557244,121.431,0,3.89679,12.4723,120.026,0,0.995079,5.25021,0,0,183.426,0,1.63264e+06,953.296,0,1.47589,0,0,3.29964,0,0,22.6437,183.339,9.60226,0
52.7436,0,79.9164,0,0,52.0088,0,0,1.19374e-05,0,0,0,0,0,0,3.96466,0,1.12337,0,15,32.6689,0,55.4896,4.83312,265.863,515.453,0.170089,0,0,0,195.83,2.44106,0,1.76614,88.98,0,0,0,0,0.623587,0,0,2.13265e+06,743.805,0,0,2.12183,0,0,0.677683,0,93.0168,0,2.02293,0
142.993,0,70.2726,8.08718,4.19158,50.3946,0,0,0,13.8355,0,0,5.95905,0,0.745788,21.0343,0,0,0,18,284.473,0,4.01547,0,128.721,236.57,0,0,0,11.18,143.208,0,0.417526,0.187788,131.922,0,0,0,0,2.00924,32.2205,0,1.12654e+06,827.477,0,0,0.0583586,0,1.44511,0,0,23.0224,100.351,0,0
21.1433,0,59.4206,0,3.85352,5.31,1.86678,0,1.82058,4.36609,1.47903,0,0,0,0.00349111,0,0,0,0,20,58.6613,0,1.81873,0.125981,279.35,455.296,0,0,0,0,134.503,0,7.04048,6.39942,95.793,0,0,0,2.05514,0,339.628,21.3012,771115,970.513,0,0,0,0,14.6211,0,1.98575,111.105,35.9939,0,0
55.1526,1.21497,34.4858,1281.71,4.62641,22.2041,2.03076,0,0,187.143,0,0,0,0,0,8.00564,0,0,0,22,164.388,10.718,167.04,8.22665,310.837,607.167,2.89503,5.58968,0,57.4019,97.966,1.46082,2.10655,5.93533,94.129,0,0,1.99817,0,0.962094,239.845,0,955774,960.799,0,0,0.808257,0,37.5755,77.2566,0,154.158,103.459,24.4818,0
40.9783,0,55.6792,0,0,52.9582,0,32.7166,0,1.08355,0,0,0,0.172413,0,0.000736842,0,0.593822,0.167176,21,111.754,0,98.1533,0.0710645,182.683,406.215,0,0,0,0,132.6,1.19397,0,6.20037,165.811,0,0,0,0,0.0862094,0,0,1.97455e+06,895.899,0,3.23853,0,0,0,0,4.10947,58.6876,0,0,1.64032
212.316,13.1401,89.8568,21.6642,31.8631,18.5443,0,0,0,6.11793,1.45532,0,0,0,0,23.8205,0,2.25104,0.736681,16,191.115,1.20418,2.42434,0,119.091,244.281,0,0,0,6.34092,86.744,0,0,74.3049,79.474,0,0,0,0,0,139.061,9.69714,202257,794.027,0,3.92089,0,0,0,0.268467,0.775989,15.0708,86.3249,0,5.30635
73.3482,0,57.2701,4.72875,3.104,98.2923,5.38938,0,0,3.77935,0,0,3.2718e-05,0,0.000367173,0,0,0,0.609922,19,109.462,1.43685,2.22602,0,177.054,339.493,0,0,0,0,176.531,0,6.31195,11.8529,167.867,0,0,0,0,0,99.7951,1.19228,1.46339e+06,822.711,0,0,0,0.432144,0.865768,1.03902,0,65.9715,37.0494,0,0
240.176,0,151.739,20.2328,0.438923,27.1244,0.742199,1.47681,5.3786,0,0,0,0,0,0,76.0569,0,0,0,18,27.9497,0,0.473587,1.50353,275.582,638.644,0,4.56068,0,0,104.465,1.04572,13.6677,11.825,60.38,0,0,2.89601,0,0,178.018,94.2375,381528,860.47,0,7.61235,0,0,0.616508,5.11178,0,78.6583,358.578,0,1.0689
147.6,0,98.6705,0,1.34271,13.3965,0,0,2.38066,0,2.98543,0.172736,0,0,0,20.6787,0,0,0,20,120.015,1.97214,0.732569,0,194.118,364.905,0,0,0,3.08973,252.149,0,7.5777,7.04614,194.376,0.570636,0,0,0,0,11.0458,0,557238,898.937,0,1.79459,0,0,0.839057,3.51751,0,22.574,71.9295,0,0
233.438,6.45429,89.0469,0,1.16716,24.5242,0,2.64607,0,48.2547,0,0,0,0,0,24.2217,1.0625,1.64644,0,19,110.436,0,2.66536,0.024641,172.423,415.592,0.209903,0,0,4.42467,77.614,3.99115,1.84962,135.073,142.01,0,0,1.34775,0,3.12119,213.751,0,1.82521e+06,910.279,0,0,0,0,0,0,0,30.1392,152.211,0,18.8004
36.4806,4.34944,117.824,37.1306,2.4347,62.2999,0.323156,0,0.330053,13.3416,0,0,0.977023,0,0,49.8992,3.81067,0,0,18,48.6955,0,3.17462,0,310.869,501.442,0,0,0,1.69602,103.771,0,0,44.7723,84.337,0,0,0,0,1.13475,25.9874,0,742358,731.408,0,8.40195,0,0,0,3.57154,0,153.204,139.569,0,0
36.7915,5.7145,32.3479,0,66.0898,106.554,2.46033,0.180203,0,0,0.896085,0.727219,0,4.55039,0,0,0,0,0,21,256.461,4.27038,1.41742,0.142771,107.226,256.179,0,0,0,0.123638,227.523,0,1.79899,7.84407,180.793,0,0.981093,1.31269,0,0,68.01,0.162807,1.24698e+06,1007.42,0,0,0,0,0,0,1.82096,14.6883,21.9754,0,0
95.8416,0,64.6512,0,9.30811,62.6164,2.72598,0,0,13.8275,0,0,0,0,0.00119772,0,0,0,0,15,72.7613,2.99876,0,0,169.544,365.377,0.0135382,0.113971,0,0,83.08,0,3.61422,0.198962,153.561,0,0,4.18231,0,4.22166,0.0126327,0,821268,746.134,0,0,0,0,0,0,1.45103,8.32532,49.7432,0.767184,0.931048
82.0853,2.67145,65.2495,0,2.56704,28.4654,0,1.06835,2.74585,15.3303,0,0,0,0,0,0,0,0,0,17,617.595,0,0,0,134.185,288.804,0,0.0544699,1.48655,7.89882,94.694,1.65766,3.18361,41.9723,106.223,0,0,0,0,10.619,24.8251,0,2.63334e+06,803.845,0,0,0,0,0,0,0,15.7141,91.9589,0,0
101.916,0,196.205,73.4884,2.95395,73.1503,0,0,0,0,0.262094,0,0,0,0,175.571,0,4.75401,5.36857,28,149.132,0,37.9003,0,133.907,238.199,1.85754,0.352218,0,17.7704,125.736,0.484903,20.6185,0,187.058,0,0,0,0,1.24196,225.821,0,2.87571e+06,1370.78,0,0,2.51987,0,6.74671,1.17769,1.63064,48.7609,177.276,23.127,0
131.579,0,109.852,36.3867,2.28322,114.758,0,0,2.96912,35.1113,1.21929,0,0,0.912598,2.11569,55.2979,0,0.328168,0,22,135.177,1.01726,22.6357,0,168.148,349.728,0,0,0,4.9872,92.486,4.06469,0.0883453,7.68996,123.907,0,0,0.843596,0,8.5389,149.905,0,2.31113e+06,1230.77,0,0,0,2.21724,0,0,0.404216,35.0151,111.925,0,0.98352
