"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
23.2737,25.5624,5.11342,31.5823,43.8041,0,6.3633,0,0,10.4857,1.18175,0,0,0,0,0,0,0,6.92253,33,179.585,0.112561,0,3.2331,272.473,440.494,0,0,2.34,3.84143,95.374,0.75439,1.49214,2.64682,292.692,0,0,0,0,0.198273,14.646,0,1800.71,1731.24,0,0,0,0,3.67594,17.3231,0,9.94713,9.08399,1.52512,0
4.08392,26.8864,0.289961,7.13722,19.1818,0.107913,0,0,0,0,0,0,0,0,0,0,0,0.265277,0,24,354.724,0.248788,46.5779,3.43988,163.918,271.716,0,0,0.625495,0,138.862,0.652814,6.84093,0,238.933,0,0,0,0,1.8625,0,2.98336,1589.68,1055.44,1.15152,7.01838,0,0,5.02729,4.48577,0,13.7032,4.67458,2.01066,0
13.0073,9.23616,0.570782,0,10.1338,0,0.521286,0,0,0,0,0,0,4.45636,4.57358,0,0,4.3671,0,24,124.692,0,11.7183,4.37159,338.29,569.965,2.39921,0,0,4.94718,186.113,0,0.638128,129.651,204.159,0,0,1.33262,0,0,7.23978,0.201744,1546.14,1250,1.10274,0,0,4.69277,3.34153,4.44176,0,9.61642,9.00211,0,1.10873
0,19.465,0.388526,256.565,0,11.239,3.45965,0.883933,6.81821,104.654,22.4584,5.20157,0,0,3.30797,4.30526,0,0.778565,3.46762,24,157.792,5.51345,79.241,12.823,446.167,915.444,0,0,0.600717,11.7995,111.564,1.299,0.683918,146.708,98.388,0,0,0,0,0,67.3325,72.1088,2.71037e+06,1214.73,0,7.15477,0.201808,1.64259,10.3721,55.9084,2.2751,85.365,148.504,35.7056,3.26199
5.16496,23.9684,0,27.059,34.4868,7.59774,0,0,0,205.932,16.7384,3.89852,0,0.352205,0,0.648541,0,0,0,17,153.385,0,46.997,1.11492,291.795,513.057,0,0.598437,0,0,138.699,0,0,2.10544,80.19,0,0,0,0,0.634885,17.2753,0,758.555,728.768,0,0,0,2.88774,0,58.465,0.462222,36.7745,27.6215,4.29979,0
2.49637,23.6225,6.29978,68.295,2.31308,0.115899,0.566699,3.73693,0,0.763118,0,0,0.955809,0,0,0.047304,0.701154,0,0.72634,18,197.581,0,138.447,0.85577,182.514,344.521,0,0,0.448049,0,101.315,0.00264586,0,0,95.292,0,0,0,0,6.11228,0,0,3498.07,837.45,0,1.02757,0,1.93031,32.1552,0,1.3556,24.5875,198.477,105.7,1.00182
15.4101,26.5154,1.3649,269.395,18.9744,0,7.80172,1.41963,2.11489,8.82945,0,0,0.697131,0,0,1.42192,0,0,3.17346,22,89.5129,3.14103,13.8648,0,226.275,367.945,2.73641,3.62704,0.413797,9.75822,166.679,0,1.83707e-06,31.2588,135.385,0,0,0,0,0,11.7416,0.971503,1265.67,984.331,0,5.7029,0,0.605671,0.564741,8.80742,0,38.3572,174.651,54.5357,0
8.53311,36.68,0,58.4764,13.6544,1.68429,0.0665773,0,0,4.47824,2.08677,0,0,0.107132,1.49612,0,0,0,15.1172,25,503.691,0,8.18241,2.4787,186.438,409.484,0,0.150989,0,0.746948,116.54,1.12916,0,30.7718,168.754,0,0,0,0,3.53517,9.89288,9.83345,3058.48,1102.49,0,1.4565,3.38333,0,0.302859,29.8578,0,9.27597,11.1053,0,0.235191
10.4229,38.404,0.416135,289.625,20.1164,2.95495,0.807044,0.737225,0,40.5836,0.857825,5.38615,0.645482,0,0.78103,0.192748,0,0,0.502672,22,227.055,0.272343,74.253,1.40221,299.834,632.136,0,0,0,12.9373,108.951,0,0,160.759,111.411,0,0,0,0.0496002,0,72.1908,30.1033,5781.42,981.816,0,1.88782,0,0,0.695176,23.0054,1.7903,53.9664,128.493,60.6932,7.63969
0.310146,26.6464,2.15598,266.866,14.4611,3.21457,0,0.447742,0,257.677,0,0,3.20836,0.268147,0,0.394818,0,0,6.24075,19,228.483,0,70.952,0,212.347,442.987,6.77301,0,0,18.2647,76.766,0,0,59.3821,94.281,0,0,0,0,0,78.4643,0.924255,391,688.775,0,5.58148,0.941809,0,0.915884,8.31886,0,106.799,133.605,26.0651,0
2.78723,23.8076,1.44969,485.342,18.4999,17.1641,0.777665,1.52434,6.88128,11.539,0,3.26032,2.71491,0,0,0.397707,0,0,32.1144,25,319.421,1.17233,7.81864,0,534.273,1088.34,0,0,16.0108,16.1507,98.468,0,3.23541,68.9183,74.24,0,0,0,0,0.305839,7.40823,0,1802.24,1223.76,0,0,4.70724,0,0.835558,14.3671,2.98997,65.4563,273.939,75.6826,0.755863
6.83007,147.099,0.225321,61.8199,7.22604,4.31411,0.458016,0,0,0,0,0,0,0,0,0.808219,0,3.07135,0,16,129.749,0,10.4582,4.1637,209.646,337.916,0.588154,2.14006,0,0,102.73,0.662282,1.00534e-06,81.2302,69.615,0,0,0,0,0,3.32882,2.37469,1989.6,676.503,0,4.01351,0,1.19915,0,0.715479,0,40.9056,78.3314,26.7792,0
0.805683,38.4147,3.86886,104.313,17.9998,3.54273,0,0,0,2.5551,0.586643,0.295739,1.03071,0,0,0,0,0,2.60771,21,72.3129,0.507023,29.9947,0,207.881,336.695,0,0,0,0.798483,104.771,0.978329,0,97.8229,224.244,0,0,0,0,0,11.8772,0.939508,2842.78,891.453,0,0,0,0,3.33943,19.6456,0,21.1498,88.7073,22.4161,0.247932
2.68495,70.2301,2.12945,12.1216,4.58897,0,16.3214,1.33134,1.85975,0,0,2.43671,0,0,0,0,0,0,85.6759,18,75.0936,0,20.3661,6.60596,100.22,221.246,0.288541,0,3.97822,7.37514,140.476,0,0,0,169.881,0,0,0,0,0,0,0,2665.21,826.962,0,199.772,0,2.27525,16.7697,3.44962,0,8.74978,41.1545,0,0
11.8566,25.3744,0,50.4248,66.2684,0,5.42101,0,0,0,0,2.8981,0,0.374075,1.61077,1.72562,0,0.579817,0.0809503,17,139.849,0,112.445,9.0092,249.555,491.835,0.137242,0.747496,0,0,156.02,0,0,1.51831,104.675,0,0,0,0,0,0.212694,0,331.428,736.173,0,0,0,0,7.57615,4.14477,1.11973,14.0497,20.0828,32.5565,0
7.22233,8.39539,0,7.23234,17.9146,0,5.12111,0,0,5.93353e-05,0,0,0,0,3.99405,0,3.02301,0,0,24,180.336,0,19.781,5.55822,174.78,304.759,0.165488,2.88027,0.14928,0,124.83,0,3.3422,98.2297,231.661,0,0,0.101652,0.379125,0.729787,0.656183,0,3631.7,1100.37,0,0,1.71426,0,0.203679,0,0,7.28193,5.48264,0,0
8.50878,43.2188,2.32254,21.1351,5.9633,0,0.938481,1.15803,1.25077,2.77956,1.34934,0,0,0,0,0,0,4.30404,0.653569,19,60.0984,0,27.5283,0,143.305,317.319,0.715307,0,0,0,214.398,0.233988,0,30.2624,179.869,0,0,2.10754,0.0451693,0,3.77719,0,3072.68,900.737,0,17.2654,1.14852,0,2.16724,0.368953,1.49875,11.4388,10.881,1.39201,0
3.18552,73.4904,0,228.22,89.9388,2.86912,1.38053,1.91588,0,16.2295,0,0.931366,0,0,0,0,0,0.898881,1.26324,21,488.906,0.961743,45.2422,2.32731,455.984,921.49,0,0.990317,0,22.8076,105.695,0,0.554891,71.6453,76.852,0,0,3.83456,0,0.446731,12.2013,1.56507,2559.51,975.772,0,1.4137,0,0,16.9969,20.4729,0,52.3068,173.121,96.0634,1.50585
4.8343,20.085,0.42322,40.0455,17.3267,1.12032,7.56701,0,0.949285,95.5899,0,1.06441,0,0,2.92133,2.51889,0,0,2.05947,31,232.661,0.223132,31.9689,2.00999,191.602,319.372,0,0,0,2.26552,143.783,0,0.610271,0,282.067,0,0,0,1.12064,0,9.86284,0,2049.9,1486.27,0,12.9286,6.66705,0,4.05895,5.63802,21.1697,25.7056,21.3081,12.4658,2.60197
0,48.1157,8.30471,122.84,4.88185,1.55747,1.08062,0.625344,0.66335,0,0,0,0,0,1.15702,0.0706425,0,0,31.8059,23,247.25,0,100.567,0,258.02,482.226,0,0.0499928,2.36248,0.110298,114.667,0,0,25.3923,138.607,0,0,0.970504,0,0,102.767,0,858.312,1115.75,0,20.7184,0,0.700243,1.36189,3.56684,5.81912,29.3241,27.9887,33.9735,0
0.815845,39.7111,2.03704,84.8918,17.5603,0,0,0,0,0,0.401101,0.298948,0,0.0926002,0,0,0,0,0,19,283.462,0,485.402,2.79914,312.383,677.855,0.0320697,0,0,0,113.29,0,0.953585,0,100.894,0,0,0,0,0,4.23503,0,1985.32,883.568,0,9.2965,1.09507,0.929708,3.92856,0.24636,5.44226,52.3635,294.378,73.0414,0
10.9424,29.7659,7.44658,16.7372,28.2131,0,16.6628,0,0.884744,1.30892,0,0,2.43149,0.879062,0,0,0.206099,0,0,25,237.018,0,111.57,0,139.76,234.162,2.61685,0,0,2.60677,111.57,0,0,97.6893,213.145,0,0,0.213457,0,0,5.19169,0,1.17124e+06,1361.35,0,0,0,0,4.26061,1.0735,0,10.0053,41.581,8.28804,0.82143
0.0490525,23.6952,0,59.6237,32.0403,0,0,0,0,5.12701,0.0871638,0,0,0,0,0,0,0,0,26,138.878,0,4.20267,0,276.812,528.878,0,0,1.9427,3.66131,115.045,0,0,122.135,152.833,0,0,0,0,3.87633,15.8881,0,1036.87,1282.73,0,2.94312,0,0.100629,0,2.92831,0,17.9042,9.27327,0.452533,0
1.22972,24.2071,4.68934,405.926,12.932,31.3816,3.78563,2.29611,0,0,0,0,0,0,0,4.40756,0,1.43054,0,31,192.412,0.973486,3.56728,2.21908,245.86,514.115,0,0,0.569117,0,116.308,0,0.680147,49.8617,153.494,0,0,1.79733,0.918808,0.556354,0,0,775.413,1387.25,0,0,0,0,6.77291,0,5.49038,72.525,246.766,20.357,2.81036
0,68.5746,1.16767,319.358,25.3376,6.26939,0,1.71503,0.819036,10.1958,0.230824,1.229,3.1919,0,0,12.5678,0,0,4.68923,18,88.6973,0,139.602,3.52397,315.431,580.595,0.0351235,0,2.87724,14.4381,113.727,2.61475,1.03286,84.9288,61.816,0,0,0,0,0,1.25546,0.513706,3161.44,741.006,0,5.04772,0.464797,0,0,26.3136,0,73.2516,262.914,139.341,0.536273
2.44474,35.051,0,94.2905,10.1077,0,3.84835,0,0,2.0592,0,2.36445,0,0,0,0,0,0,0,19,155.335,0,7.07351,3.82445,155.445,307.81,0,0,0,5.04948,121.951,3.34716,0,0,187.743,0,0,0,0,0,12.782,0,934.408,834.142,0,3.80489,0,0,3.5443,2.23201,0.697151,46.2608,86.2957,51.2293,0.799382
0.78919,42.8181,4.99674,278.12,39.6985,0,2.68464,0.996253,0,8.65268,0,0,0,0,0,0.656426,0,0,0,21,45.4095,3.15715,65.8632,6.16167,91.7606,215.107,1.70252,0,0,18.659,120.002,3.90951,0,76.9552,213.906,0,0,0,0,0,17.378,0,2767.69,774.473,0,2.18591,16.9936,0,0.5572,7.56116,1.04562,44.5493,60.2237,68.3689,0.602063
10.6797,28.7236,2.2421,191.455,55.3091,9.4077,0,0,0.00418282,111.338,1.11685,0.540373,0.962539,0,0,0,1.89028,0,0.674173,24,227.759,0,42.6814,0,280.555,517.887,0,1.77722,0,13.5722,173.195,1.75581,3.22866,0,110.575,0,0,0,1.14415,0,59.906,0.0480524,2002.55,1232.82,0,1.46111,5.92725,0,11.2758,13.4544,0,51.9949,90.2876,56.6296,0
26.7611,29.0173,0,34.0658,92.8133,0,4.97495,0.353231,0,10.9855,0,0,2.31434,0,0.812385,0,0,0,0,30,271.398,0,10.7313,0,279.66,557.6,0,0,0.271832,5.63971,130.613,0,0,0.0536661,204.617,0,0,0,0,0,5.63253,10.0278,2779.25,1337.09,0,3.85534,0,0,4.21943,6.32173,0,15.1117,35.1862,23.2424,0
5.47394,34.3805,0,95.4585,8.60952,0,5.62669,0,1.1581,40.7637,0,0.38887,0,0,0,0,0,0.673947,0.0630757,15,67.8954,0.254277,44.963,11.668,94.4903,201.281,0.638389,0,0,0.536184,95.976,0,0,0.0222518,111.102,0,0,0,0,0,2.30134,0,2794.23,649.936,0,15.1955,0.642515,0.680029,5.01274,3.92193,4.39182,11.098,100.337,11.358,0
5.24416,44.3966,11.462,244.609,0.464909,2.4749,0,0,1.12443,10.679,0,0,2.02503,0,0,0,0,0,0.257999,34,446.896,0,264.014,7.4388,645.8,1081.57,0.540606,0,0,10.4191,205.9,0,2.84348,0,136.86,0,0,1.41019,0,0,67.1817,0,2009.56,1740.32,0,0.428477,1.17879,4.75606,18.4363,6.94806,1.1264,79.3048,187.134,72.9359,0
13.5807,23.9172,4.63998,215.366,25.6214,33.8814,8.26236,2.58143,0,1.50825,0.606509,4.99323,0,0,0,0,0,2.60001,14.0442,23,212.171,0,43.6422,0.292166,191.82,305.551,0.980087,0.922243,1.21153,18.1493,155.206,0,0.191764,138.665,133.725,0,0,0,0,0,90.6242,0,581.401,1079.27,0,0,0.183011,7.04574,33.7579,31.2429,1.82773,60.0596,131.795,75.141,0.610026
19.727,164.646,4.68387,158.22,29.6165,3.03269,6.43326,0,0,1.31345,1.91356,2.44021,0,0,0,0,1.258,0,0.806696,25,140.743,0,50.876,3.062,408.062,774.024,0,1.1393,0,1.87773,125.506,1.61,3.849,125.956,88.471,0,0.726,0,0,0,0.964052,0,181150,1149.91,0,0,0,0,8.47313,2.32412,7.82972,60.13,156.418,249.524,0
22.1641,14.0677,0.810552,1.41953,53.3838,0,5.85282,0.11682,0,35.9658,0,0.775901,0,0.0124574,9.13134,0,0,0,0.70736,20,199.684,1.55754,21.4395,2.08915,224.429,432.498,0,1.17232,0,0.804402,141.846,0,0,0.700277,140.923,0.808219,0,0,0,0,5.98042,0.687201,2749.89,831.682,0,0,0,0,0,1.0456,0,24.3526,15.0786,0.35878,0
2.29623,31.0217,0,23.3979,4.80775,2.81805,0.294229,0,0.0760672,3.83864,0,0,0,0,0,1.08213,0,2.53497,0.897573,27,236.779,0,164.662,0,273.217,503.535,0.131915,0.588,0.804261,1.29982,118.196,0,2.13418,0,114.384,0,0.829451,1.40792,3.4674,0,1.36032,0.960955,1129.81,1384.85,0,0,0,0.771713,2.50746,61.8967,0.579506,48.9802,127.11,58.0069,1.43846
35.609,28.8409,0,19.6877,25.6759,0,2.08626,0,0,0,0,0.852895,0,0,0,1.15085,0,3.95023,0.504575,22,404.852,0,0,1.04384,224.472,454.247,0,0,0,7.17986,113.601,0,0.824093,53.7834,144.42,0,0,0.446478,0.79304,0.697763,0,0.312483,3.99204e+06,1039.14,0,0,0,0,0,2.58048,0,11.6378,25.3942,6.93262,0
2.07924,105.234,5.73286,438.054,60.149,36.5758,2.0057,0,0,3.74544,0,3.14662,0,0,0,3.34116,0,0.802573,0,20,167.228,0.21026,129.014,0,267.072,555.469,1.27995,2.30787,0,10.0822,128.454,0,0,82.0457,76.351,0,0,0,0,0,11.5166,1.17078,3313.08,934.656,0,4.99476,0,0,2.47392,0.755289,1.9317,127.37,536.566,149.21,0.367208
0.705968,235.455,7.01068,285.797,25.0052,3.28521,7.50595,1.14729,4.73519,1.58457,0,0,0,0,0,0.96547,0,0,3.47678,19,74.9383,1.26082,19.2103,3.55779,242.672,522.684,9.5107,0,0,12.7758,173.257,0,0,58.5939,116.093,0,0,2.12426,0.263147,0,50.792,3.67061,80.8807,836.462,0,0,0,0,0.923902,9.30593,1.30536,53.3337,81.4875,31.8787,0.0841976
2.19712,154.397,0,123.499,5.61019,0,0,0,0.60388,0,0,0,10.2753,0,3.25291,0,1.34851,0,1.84291,24,326.175,0.044985,363.354,2.51638,650.956,1214.56,0,0,1.15791,63.9788,127.623,0,3.68853,58.204,131.414,1.18193,0,0,0,0.641584,15.813,1.84257,861.16,994.961,0,4.0644,6.03165,49.6729,140.578,202.229,2.58048,243.84,596.982,176.924,0
25.8683,24.8661,3.0753,136.146,20.3725,1.63164,5.31617,0,0,8.80108,0,0,0,0,0,0,0,0,0,29,343.871,0.543667,36.2163,0.397742,90.8154,221.935,0,0,0.887332,0,115.606,0,0.583556,52.0514,185.074,0,0,1.08573,0,0.693035,60.9351,0,1885.99,1201.33,0,0.103418,6.67229e-05,0,2.32364,0,0,19.4375,47.0208,55.9301,0.513852
0,33.3094,0,103.899,13.607,4.13819,0,0,0.218522,0,0,0,0,0.769317,0,1.12771,0,0,0,33,295.063,0.0324483,0,4.01249,277.873,515.154,0.113029,0,0.553067,4.25014,127.345,0,8.47224,42.6577,205.404,0,0,0,3.23535,0.201575,16.4928,0.25621,2710.6,1376.5,0,0,0,0,5.46268,8.18264,0,15.0991,14.8604,10.407,1.41436
0.314896,23.7496,16.8032,220.36,10.1823,5.53578,0.36195,2.71282,0,10.006,0,1.34963,0,1.01955,0,0.0681548,0,0,0.647063,26,164.901,0.92854,41.3726,0.640586,156.466,293.537,2.21818,0.485244,0,1.01264,123.602,0,0,1.40463,183.291,0.450206,0,0,0,0,37.3205,6.23297,706.838,1113.34,0.666928,7.83331,0.981489,0,8.75143,6.96727,4.30557,51.5366,121.909,62.2632,14.2316
9.31026,42.9019,1.29259,265.114,33.6429,0,2.9215,0.411876,3.07914,3.51836,0,1.60859,7.35465,0,0,0,0,0,3.17993,23,120.999,3.10566,74.2329,5.40822,443.471,1009.7,2.14799,0,2.95103,11.2273,115.439,0,0,134.124,99.978,0,0,1.65077,0,0,17.1601,0.670241,860.689,1017.05,0,0.841135,0,0,10.7223,50.0512,0.336676,28.2926,102.38,122.114,0
10.8849,43.3613,0,155.328,12.5164,0,0,0,0,0,0,0,0,0,0,1.41854,0,0,11.9852,19,298.238,0,58.3353,0.784874,138.064,326.08,1.52511,0,2.21692,3.88891,184.47,0,0.0536013,62.0988,89.672,0,0,0.372098,0,1.61175,183.801,0,1190.77,865.602,0,0,0,0,9.98845,31.8463,2.7423,29.284,24.2794,19.2069,1.16221
1.72431,56.0528,0,141.448,4.7345,0.465639,0,0,0,83.7884,4.92608,2.19149,0,0.83611,0,0,0,0.5516,0.150579,19,178.644,0,6.28968,4.77869,214.098,476.333,3.31846,0,0.322481,2.00138,98.109,0,0,52.5723,116.417,0,0,0,0,0,94.5561,2.59823,159.637,768.115,0,0,0,4.09235,0.240821,52.106,0,35.6037,21.0675,7.75154,0
51.6404,27.9466,8.81184,128.248,33.533,0.798456,1.66684,0.878999,0,6.63012,1.92526,2.67758,1.40103,0.188493,1.82433,0,0,3.59934,0,21,192.207,0,55.3782,0,312.577,599.698,0,0,2.03926,1.54023,131.21,0,0.628618,0,72.553,0,0,0,0,0.829067,68.4148,0,2296.13,903.054,0,0.546883,0,0,17.5002,16.0273,0,57.2949,107.189,76.9304,0
12.6344,25.5286,0,147.723,28.7619,14.5715,0.755629,1.61747,0,1.90951,0.339758,0,0,0,0,0,0,8.82255,9.99327,18,224.836,0.342432,31.2571,1.21972,172.745,379.704,0,0,0,8.02408,98.029,0,0.977065,93.7895,102.453,0,0,1.42579,0,0,63.6648,3.07083,1.04807e+06,719.015,0,0,0,0,8.5548,30.0604,0,30.8214,106.955,17.2466,2.23034
12.2953,26.8206,1.16064,0.793943,15.373,0,6.02713,0,0.00518712,0,0,1.16008,0,0,0.163014,0,0,0,3.15145,20,273.374,0,9.33445,3.63917,139.374,260.445,0,0,0.538455,1.76315,227.091,0,0,125.908,181.856,0,0,0,0,0,0,0,1.66812e+06,767.877,0,24.2344,0,0,6.2295,0,0,6.41874,14.3965,0,0
0,127.12,0,1.68129,6.79333,0,80.5933,0,1.18815,27.5247,0,4.89861,0,0,0,0.0954038,0,3.75233,0,19,99.4989,0.220601,24.3607,0.785255,104.757,182.294,0,0.654563,0,0.580929,126.716,0.49087,0,0.0569875,180.816,0,0,0.841241,0.366699,0,0,1.09907,2553.54,985.762,0,4.84172,0,0.103501,4.31041,0,0,4.93994,9.42496,12.5733,0
13.4365,34.4382,0,43.1672,80.3186,1.6427,5.80711,0,0,176.369,1.24262,5.87103,0,0,0,3.40239,0,0,27.7376,34,300.154,2.10129,29.5801,0,299.42,556.632,1.18088,0,0,0.526181,80.188,0,0,0.07675,142.996,0,0,0,0,1.60413,13.5214,0,2644.21,1634.81,0,0.230016,1.04457,1.28454,4.64784,49.7843,0,32.4029,27.4349,26.6599,0.163174
0,23.9153,0.817054,64.9562,19.9728,0.90955,4.8813,0,1.88,0.147649,1.13838,1.61429,0,0,0,0,0,0,26.9758,21,72.4454,0,67.2724,0.93526,163.925,361.189,0,0,1.70334,4.67292,192.332,0,0.505028,100.715,167.786,0,0,0,0,0,44.391,0.111368,2030.18,1011.08,0,3.03844,0,0,1.34621,9.81777,0,7.46277,6.34027,7.86668,0
0.312304,23.6236,0,69.8063,7.97837,0,0,0,0,60.3338,0,0,0,0,0,0,0,0,7.62669,20,327.064,0.65383,16.4369,1.37899,180.936,368.521,0,0,0,1.27413,118.209,0,0,33.6456,107.609,0,0,0,0,0,56.5251,0.438061,3.65213e+06,747.558,0,0,0,1.1412,0.136057,63.7716,0.175603,59.027,33.771,14.7775,0
0,30.2693,2.79388,11.6715,0,0,70.6094,0,3.55116,15.0886,0,0.00895342,3.66936,0.39941,2.1606,0.790867,0,0,1.46538,26,288.998,0,131.92,0,198.167,314.86,0,0,0,5.16666,176.193,1.12422,0,109.918,188.615,0,0,0,0,0,0,0.0273765,64.3615,1374.53,0,12.032,0,0,7.25992,9.21318,0,23.9689,36.8578,6.18227,0
1.58635,19.7132,13.7964,40.9246,0,3.10551,32.1812,0,0,24.2507,0,0.946905,0,0,13.2033,0.0872786,0,1.65357,1.1468,21,399.095,0,269.845,0,364.142,626.448,0.646807,0.389113,0,1.14121,94.861,0,4.01962,15.4373,85.485,0,0,0,0,0,0,0,362862,991.275,0,2.54198,0,0,0.41599,36.2383,0,39.8766,102.317,23.1805,18.534
3.53518,29.2577,6.25516,0,7.91592,0,3.1262,0,2.85925,0,0,1.61546,0,0,0.000277366,0,0,0,1.77202,20,369.257,0,375.546,0.121031,202.445,450.192,0,0.176632,0,0,113.92,0,2.79324,76.6273,121.805,0,0,0,0.67392,0.964118,0.89149,0.958766,1.62722e+06,935.883,0,0,0,0,2.53045,10.2139,0.533289,16.6898,141.533,17.7875,0.876564
0,17.7988,2.77682,8.11551,0,0.0334633,0.766115,0.187735,4.15245,27.1071,1.9481,0,0,0,2.00596,0,0,0,0,16,214.227,0.413149,0.978854,0,245.252,444.624,0.315005,0,0,0.528516,112.513,0,0,20.0023,147.644,0,0.866298,0,1.78269,0,37.7771,0,147.868,679.803,0,3.20967,0,0,0.748641,33.7359,3.48895,10.139,21.4254,10.6112,0
14.6673,9.697,0.502129,5.60901,8.63693,0,0,0,0,0,0,0,0.388015,0,3.62518,0,0,0,0,17,31.3249,0,23.0294,0.350708,136.126,382.721,0,0,0,3.24092,184.844,0.906473,1.11506,59.0343,195.8,0,0,0,0,2.71423,14.8463,3.1882,3261.13,880.477,0,0,0,0,2.56521,0,0.517694,10.4625,14.9831,9.45266,0
1.39804,42.1993,2.88477,26.8015,19.3704,0,0,0,0,1.97276,0,0,0,0,0,0,0,3.60236,0.944649,16,71.2091,1.55832,124.934,0,148.139,221.48,0,0,0,1.40411,192.918,0,0,66.9654,169.752,0,0,0,0,0,10.0293,4.13271,1938.54,704.345,0,8.0714,0,1.60804,1.73937,2.38034,0,49.105,62.293,32.7627,0.956601
22.4333,157.164,8.94004,360.866,24.0873,29.445,1.54902,0,0,2.58306,0.890384,5.24107,0,1.02115,0,2.05259,0,0,0,21,160.311,0,11.2159,8.31135,277.682,562.004,1.89675,0,5.44316,2.47361,111.007,0,0,0,67.333,0,0,0,1.42006,0,2.58558,0.965577,207.987,969.928,0,0,0,0,0,2.47528,0,75.7002,102.949,4.98068,0
0,167.077,0.957704,51.9376,21.644,0,0,0,0,0,0,0,0,0,0,0.0459125,0,0.142089,0.876577,17,234.974,0,15.0575,0,315.42,525.426,0,0,0,0.283383,124.329,0,0.0750549,0.638712,60.768,0,0,0,0,0.0779256,0.117428,0,2008.15,776.293,0.771835,1.5822,0.0235756,0,0,0.271112,0.27355,13.7866,185.781,18.6277,0
11.5954,27.1923,0.687427,0,5.11055,0,0.325205,0,0,145.63,0,0.368289,0,0,0.286863,0.301124,0,0,3.72699,18,217.196,0,119.063,1.12811,209.948,421.625,0,0,0,0,103.927,0,1.15565,23.1963,108.784,0.514347,0,1.0054,0,0.82771,17.9324,0,171.171,880.55,0,0,0,1.19244,0,0,0,7.20518,32.157,2.68117,1.51785
0,38.6859,9.93399,482.376,1.52266,9.60412,61.4162,1.72469,0,15.7636,0,1.05514,3.13123,0,0,3.31712,0,0,3.36283,21,151.858,9.97455,34.748,0,624.663,1265.33,1.58258,0.242789,0,15.8014,81.048,0.707293,2.21655,66.9284,66.769,0,0,3.20914,0,0,1.85718,0,878.445,886.756,0,3.70014,0.453208,0,2.86401,21.4566,5.66231,142.361,513.314,93.8098,3.79461
3.10732,156.417,0,73.5365,15.508,0,55.8728,0.124928,7.39646,10.5674,0,10.5279,0,0,0.602037,0,0,0,22.7317,22,92.572,3.08182,62.8372,4.29268,179.921,360.237,0,1.04852,1.47182,8.77292,97.045,3.51251,0,0,115.48,0,0,0.526991,0,2.5418,8.64341,1.66062,1735.33,1041.83,0,113.429,0,0,19.3683,8.56409,0.717857,19.4756,213.239,34.8641,0.465739
0,50.3548,3.03841,63.7076,43.6568,0,0.368947,0.525237,1.0246,2.71835,0,6.9053,0.559979,0,0.554773,0,0,0,4.54877,33,191.206,0.248272,22.7696,4.53798,228.482,395.198,1.11394,0,4.57855,2.99596,144.37,2.18195,3.33955,0,289.761,0,0,0,2.92634,0,68.947,0.457613,692.23,1850.09,0,0.875919,0,0,4.89981,1.60818,0,23.661,40.0118,49.5499,0
3.65134,138.911,2.95809,197.923,16.437,0,11.9236,0,0,0,0,1.37705,0,0,0.259756,0,0,0,0.00847758,25,345.119,0,8.66601,3.08234,190.088,408.709,1.53077,1.03224,3.36945,0,99.331,0,0,105.81,185.075,0,0,0,0,0,3.27185,0,1493.02,1271.33,0,10.2722,0,0,0,0.760164,0,44.5536,114.871,7.26341,0
1.10434,23.0862,0,0,34.4698,0,48.1951,0.206514,0,37.2476,0,0,1.48444,0,1.54383,0,0,0,5.45688,28,223.465,2.04324,79.7137,0,274.032,493.04,0,0.717,0,0,130.42,0,3.7157,0.644915,145.628,0,0,0,0,0,5.6601,0,355.3,1290.92,0,0.44832,0,0,0,5.67981,0,11.1669,62.9933,3.25941,0
0,53.8613,0,73.8878,6.51536,0,0,0,0,0,0,2.21801,0,0,0,0,0,0,0.715572,22,185.525,0,32.4134,3.15305,191.375,409.547,0,0,0,4.33202,196.454,0,0.8688,0.772268,180.135,0,0,0,0,0,34.0179,0.959905,2765.35,1109.73,0,4.90462,0,0,3.63399,7.34554,0,31.2798,78.4472,21.4823,0
