"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
0,3.32582,0.490887,18.2807,0,0,125.312,7.10107,0.138116,250.963,5.71421,1.23656,8.93475,0,0.154648,346.048,0,7.63294,0,34,70.6859,1.59992,221.42,0.967105,359.709,797.458,0,3.54622,0,0,104.694,0,7.1538,45.3195,150.537,0,0,4.07005,0,0,3.09144,0.261294,1.35932e+06,1525.02,0,5.78908,38.3429,0.189552,3.05807,168.036,0.714831,278.947,179.762,23.7333,0.877945
5.73008,0.358707,0.474857,0,2.8571,6.58307,75.1691,6.72979,0.356373,831.716,2.88117,0,0.831207,8.64099,0,133.237,0,0,0.769175,23,279.994,0.772905,241.195,0,490.361,882.015,3.06397,0,0,0.927304,87.066,0,0.497802,41.7825,95.911,0,0,0,1.53926,4.72902,0,0.867476,33266.3,1046.46,0,0,0,8.03171,0,61.4034,0,218.774,373.401,0,2.52522
2.2625,9.55521,0,17.4152,0.249394,0,228.666,0,0,213.788,0.472032,1.2276,0,2.01202,0.18987,441.813,0,0,0.528589,25,93.8168,3.10889,236.761,7.7134,653.763,1192.34,0,0.879037,0,0,94.471,0.454718,3.75084,39.5361,88.991,0.462671,0,3.93202,0,0.265176,0,0,448691,1030.89,0,0.126236,8.44252,3.06333,0,290.173,2.79633,345.1,218.811,0,0.00818101
1.16019,0.201912,0,5.55576,1.11921,0,316.57,0,0,107.435,0,0.999999,3.40835,0.152955,0,291.385,0,4.04633,0.634189,23,134.586,0,207.032,0,491.747,1018.35,0,0,0,0.815162,107.779,0,6.36563,48.9949,60.081,0,0,0,0,0,0,0,223819,1095.28,0,0,0,0,2.37506,34.1779,1.16762,184.334,154.637,0,1.4729
0,0,0.868503,53.6904,0,0,73.3939,0.626887,0.850329,368.783,0,0,14.1016,23.99,0,272.565,0,11.3513,0,24,144.625,2.73763,240.467,0,468.875,872.507,0.733392,0.091095,2.44763,0,105.706,0.230255,2.28249,23.7204,78.746,0,0,2.78012,0,0,3.52513,2.50797,776644,1074.04,0,3.04162,0,0,1.18958,112.179,0,318.418,121.739,605.624,0
0,2.388,0,5.08339,1.51652,0.331724,173.175,0,0,81.8963,0,0,5.61954,0,0,173.031,0,5.52724,0,27,96.054,5.81585,234.823,0,355.591,745.538,0,0,2.97473,0.895195,92.686,0,1.21115,62.554,99.527,0,0,1.65957,2.442,0,1.66429,0,1.58511e+06,1196.19,0,0,0,0,0,100.345,0,94.778,110.405,0,1.22809
0,0,0,2.25742,2.24323,0,320.591,0,0,97.2112,0,0,8.78687,4.71948,0,389.349,0,14.3129,0,21,75.081,4.19285,127.133,0,383.392,631.43,1.09406,0.532968,0,0.377041,97.096,0,5.29101,27.51,101.27,0,0,2.56914,0,0.253,0,0,16405.6,995.065,0,0,0,0,0.0314435,87.7727,0,163.806,104.892,0.0396256,2.59122
1.28861,2.01777,0,17.5905,0,0,521.508,3.33562,0,335.4,1.16335,0,7.92143,0,0,627.508,0,3.58267,0.33628,21,73.4669,0.51399,370.075,2.65679,557.597,1055.53,0,3.71562,0,0.707079,91.809,0,5.99588,128.357,63.743,0,0,0.748939,0,0,0.351978,0,264990,973.701,0,1.99531,5.82199,1.28403,0,104.368,0,707.296,513.715,142.965,2.79542
0.759976,0.743028,0,2.23163,0.466868,0,416.183,1.73619,0,251.428,0,0.0499222,0,16.5006,0,449.127,0.911159,3.29563,3.1641,32,262.854,6.88089,423.715,2.54082,637.454,1072.48,0,6.62838,0,0,89.819,6.8479,9.24399,39.2752,117.411,0,0,0.59347,0,0,0,0,1.13437e+06,1399.4,0,0,0,1.18672,0,235.966,0.780892,462.202,421.945,0,0
0,1.6645,0,7.97496,3.08621,0.0748825,139.506,0.516733,0,213.157,0,0,0,0.913735,0,275.972,0,0,0,20,142.926,0,165.85,0,315.316,687.971,0,0.806771,0,0,93.321,21.9649,0.481119,32.0215,82.345,0,0,0.0945125,1.224,0,0,1.30441,753629,875.864,0,0.839919,2.72218,0,0,90.442,0,220.502,162.788,4.67393,0
3.91587,7.08207,0,0,45.1938,0,105.555,0,0.796574,23.5815,0,0.520563,0,0,0,73.0714,0,1.71331,0.359384,15,141.527,2.31102,2.6762,2.30891,329.219,622.132,1.10567,0.819885,1.86289,2.38027,74.302,0,1.71711e-06,30.6511,105.81,0,0,0.442033,0,0,0,0,1.92583e+06,652.418,0,0,0.109137,0.981581,0,34.5511,0,72.5471,33.2261,1.5565,0
0,2.61655,0,3.43864,0,0,364.64,2.94902,0.542364,410.419,0,0,3.01881,6.16599,1.3158,533.239,0,7.65472,0.897243,19,74.2622,6.38076,152.692,7.29241,525.188,871.396,0,0,0,0.21124,95.145,0,23.3768,39.515,68.856,0,0,0,0,0,0,0.737576,2.07038e+06,755.652,0,2.77291,0,4.37017,0,270.813,0,340.379,383.979,9.47331,0
0,0.864022,0.693247,0.595317,0,0,94.9168,0.151302,0,50.7954,1.60555,0,0,0,0,41.3086,0,0,0,23,181.302,2.65402,358.07,0,264.983,551.729,0,0,0,0,122,0,0,12.0657,124.478,0,0,0,0,0,0,0.719419,1.83621e+06,1008.94,1.20788,0,2.0818,1.46964,0,241.617,0,79.2962,225.603,0.658821,0
0,2.22963,0,0,0,0.589099,185.996,0,0,52.5144,0.341763,0,0,0,7.18367,181.646,0,3.7649,0,17,3.31316,0.677112,38.6993,0,140.475,256.13,0,0.924351,0.225696,0,104.142,1.62601,3.97473e-06,9.87653,98.662,0,0,0,0,0,0,0,1.83968e+06,762.802,0,0,0,1.59184,0,21.15,0,246.32,166.153,2.46319,0
0,0,0,9.77978,4.36459,0,178.446,0,0,248.498,0.550486,0,24.4913,0,0,25.3402,0,0,0,18,256.156,0.759705,236.057,0,497.348,802.027,0,2.2017,2.12274,0,65.353,0,4.84383,54.0607,87.021,0,0,0,0,0,5.99872,0,1.39411e+06,819.149,0,0,0,0.384214,0,199.01,0,128.669,347.271,52.8075,0
0.897099,3.88011,0,1.06036,2.13447,0,310.71,6.2319,0,81.4943,0,0,10.4622,0.844994,0.239895,253.083,0.906312,0,0.424432,23,82.3927,1.48051,100.035,1.94923,492.262,903.555,0,1.63618,0,0.333026,98.301,1.12512,4.16562,23.8497,107.6,0,0,1.28635,0,0,0,0,2.03938e+06,1054.53,0,0,0,1.86766,0,181.751,0,224.652,163.496,23.8864,0
0,0,0.773249,5.6469,0,0,108.235,3.40411,0,47.577,0,0,0.369748,0.698115,0,237.558,0,3.79027,0.96767,26,191.218,7.56206,209.252,2.48405,437.431,828.522,0,0.965633,0,0.196403,114.1,0,0.338409,42.4608,97.623,0,0,0,0.0889277,0,3.28728,0,770670,1109.08,0,1.4947,5.20372,0,0,138.452,0,120.665,151.764,0,0
0,0,2.08732,5.20911,0,0,208.519,0,0,181.046,0,0,0.836171,0.205762,0.935057,315.828,0,3.90085,0.319292,21,147.65,4.07246,352.827,11.9546,399.467,893.917,0,0,3.60794,3.62937,83.751,0,0.58639,38.3399,64.067,0,0,9.00633,1.56863,0,0,0,257579,923.746,0,0.577099,14.1887,5.29233,0,130.267,0,183.52,171.112,6.71093,0
0.672696,0.605999,0,0,0,0,64.1315,0.394301,0,37.8537,0,0,0.571067,0.0195792,0,70.3823,0,0,1.81336,23,84.0993,0.149226,7.48687,0,218.987,459.498,0,0,0,0,107.948,0,0,18.9495,202.756,0,0,0,4.0729,0,0,0,220079,941.696,0,0,0,0,0,48.678,0,26.2937,25.0154,0,0
0.998,0,0.79446,0.621231,2.26835,0,124.018,0,0,125.785,0.0492287,3.4642,0,9.13015,1.68658,257.641,1.009,4.1881,0,27,59.345,0,105.185,1.972,327.842,630.553,0,0.434226,4.02148,2.04781,108.337,0,5.00301,49.807,105.346,0,0,0,5.96,0.123,0.736543,0.564168,1.80126e+06,1235.09,0,0.449301,5.65499,0.793032,0,78.9846,0,153.525,136.921,1.885,1.36405
1.105,0,0,0.229969,0,0.48283,108.723,3.82387,0,129.277,0,0.813285,1.0364,0.10661,0,160.883,0,0,0,18,30.707,1.74046,285.748,0,275.229,582.509,0,0,0,0,72.842,0,0.239248,21.676,142.442,0,0,0,0,0.753,0,2.26672,2.58146e+06,793.532,0,0,1.66384,0.245236,0,22.0382,0,58.392,98.6654,0,0
0,0,0,0,0,0,277.771,3.87077,0,264.893,1.23995,0,7.33124,0,0,666.33,0,24.9883,0,21,131.124,7.98678,434.039,32.0135,665.096,1308.18,0,0.494767,0.886573,4.25804,85.597,0,8.01923,37.2307,86.062,0,0,0,0.883917,0.521203,0,0,1.16577e+06,776.055,0,2.99823,3.53947,0,0.240942,217.676,0.953552,338.871,402.013,0,1.97267
2.6459,1.81119,0,9.0076,0,0,324.872,0.0278036,0,148.67,0,0,0,0,0,483.307,0.716073,0,0,20,198.956,3.04834,236.904,0,771.641,1379.88,0,0,0,0.901644,76.416,1.10246,1.68787,50.6701,74.657,0,0,2.38354,0,0.967592,0,0,2.40392e+06,881.367,0,0,4.78262,0,0.96337,550.069,0,580.391,525.786,35.8343,0
2.12301,3.68861,0,0,0,0,242.473,0,0,212.77,0,3.80301,0.469031,0,0,418.412,0,0,0,19,411.726,0.0321735,328.817,3.52089,585.839,1131.12,0.392016,10.1473,0,0,77.55,0,4.0018,12.9842,71.19,0,0,0,0,2.28299,0.454547,0,632713,786.793,0,0,2.23003,0,0,213.556,0,287.604,174.226,3.46369,1.09855
0,0,0.156401,1.85415,1.83532,0,240.697,0,0.602176,111.188,0.717093,0,1.90954,2.79299,0,189.464,0,0,0.771551,24,101.776,4.34453,182.82,0.862168,357.594,757.278,0,0,0,0,114.91,0,1.6621,57.7433,103.42,0,0,2.12165,0,0.915681,0.487009,0,988361,1120.69,0,2.55838,0.00217147,1.43187,0,38.895,0,116.864,123.497,0,0
0,0,0,1.41719,0.69142,12.2512,72.8867,0.0490515,0,571.311,5.43475,0,0,0,7.63038,7.07481,0,0,0,21,106.849,0.839722,370.144,0,536.931,1043.67,1.65342,0.899112,0,0,91.79,0.13015,3.97726,12.024,73.28,0,0,0.0917943,0,0,0,0,1.55279e+06,877.307,0,0,0,1.06235,0,68.541,0.000364607,48.1324,345.452,0,0
0.367178,0,0,1.94564,0,0,261.905,0,0,119.995,0,0,0.172143,2.19312,0,434.465,0,3.64959,0,22,531.981,3.4368,601.733,19.5946,471.874,878.264,0,0,0,0,91.322,0,0.74931,48.9961,62.005,0,0,4.61916,0,0,2.16532,3.93553,2.14907e+06,974.668,0,0.365348,1.60027,2.22731,0,179.352,0.277828,256.945,309.342,0,0
0,0,0.602545,0,7.31185,9.02904,97.091,0.161004,0.195022,607.215,10.0085,2.49353,6.04405,0,0,209.797,0,2.74004,0,26,85.159,4.44573,212.354,23.25,495.233,870.304,0,0,0,0,102.14,0,11.386,41.389,100.883,0,0,0.518721,0,0,0,0,223097,1234.91,0,0,0,4.45768,0,115.408,0.687505,92.853,238.217,0,0
1.3009,3.42611,0,21.7307,181.748,2.16801,161.179,5.30787,0,93.9508,0,0,6.8744,5.49046,0,141.784,0,0,0,27,139.468,1.16731,65.876,0,210.132,383.098,0,3.67276,0,0,99.045,0,4.01774,33.3518,131.074,0,1.58136,4.61228,0.650459,0,3.48187,1.08497,839394,1298.91,0,0.00416605,0,0.111958,0,130.799,3.5321,136.417,74.5001,180.46,0
0.238342,0,0,3.35541,0,0,238.045,0,0,147.838,0.486368,0,1.47597,0,0,230.438,0,0,3.0046,18,221.511,4.62964,209.21,15.3737,360.808,689.002,0,0,0.277875,0,91.707,0,1.99024,38.1069,67.683,0,0,2.56651,0.504563,1.17153,1.41029,0,430747,757.694,0,0.741732,0,0,0,61.8583,0,186.583,255.277,0,0.791688
1.1915,0,0,9.14225,4.07648,0,270.536,1.7701,0.215053,165.351,0,0.454571,2.12641,0,0,429.368,1.15333,0,0,19,110.071,0,172.414,2.19995,639.202,1163.47,0,0,4.59794,0,75.342,0.942885,4.51083,40.3181,73.307,0,0,4.1412,0.674058,0,0,1.56445,1.62292e+06,761.112,0.37671,0,0,0.0244446,0,89.4906,0,347.346,230.674,12.5925,0
0,0,0,0.584418,0,0,135.763,0.743879,0,251.365,0,3.66417,0,0,0,230.817,0,0,3.56478,29,550.579,0,184.27,0,366.897,725.508,0,3.62656,0,0,91.407,0,2.70868,52.6019,115.443,0,0,0.0680938,6.58831,0,0,0,1.05057e+06,1295.68,0,0,2.70016,0,0,167.189,0,147.044,169.741,1.46165,0
0.671975,0,0.246667,5.45433,0,0,137.449,6.199,0,66.3442,2.21383,0,6.85099,0,0,171.206,0.166944,7.64774,2.27943,27,118.853,2.5203,172.226,0,387.27,680.177,0,0,0,0,117.663,0.361187,0,77.1669,130.813,0,0,0,0,1.95426,0,0.135144,2.42054e+06,1252.35,0,2.09751,5.15712,0,5.80075,125.615,0,151.657,112.693,9.63293,0
1.14704,0,0,0,0.147625,0,170.909,0.644379,0,64.981,0,6.43606,4.59617,0,0,199.95,0,0,0,23,150.942,2.63145,202.778,3.53518,398.959,775.845,0,3.28328,0,0.439692,122.749,0,3.56743e-06,29.1443,87.167,0,0,1.96693,1.54309,0.700743,1.23148,0,1.65957e+06,929.519,0,0,3.80216,0.909504,0,121.553,0,141.821,104.49,0,0
0,0.426053,0,0,0.00486342,0.20198,479.464,0,0.728791,101.634,0.835149,0,4.55426,2.97171,2.26684,287.254,0,0,2.21287,22,43.6247,0.42942,226.774,0,858.078,1551.48,0,1.3016,0,0,79.06,0.8492,4.078,19.9235,99.877,0,0,0,0,0.227228,0,0,1.65739e+06,985.175,0,4.00979,0.270129,0,3.10065,51.4806,0,363.929,238.844,4.64515,1.81446
0,3.00711,0,9.28545,3.28952,0,259.311,2.03408,0,251.58,1.24541,0,0.9787,0,0,264.558,0,0,0,29,269.568,0,296.718,0,337.595,629.176,0,2.11991,0,0,112.17,0.307704,0.609411,53.5507,117.415,0,0,0,1.93766,4.70818,0,4.27945,1.22671e+06,1395.57,0,0.628137,0,0,3.38296,145.022,0.523946,226.425,257.822,53.8039,0
1.61534,0,0,16.8054,2.7134,0.00215346,20.9145,2.27305,0,52.7381,0,0,6.77327,0,0,46.9548,0,0,0,18,116.349,0.69681,121.569,0,258.489,408.909,0,0,4.22858,0,116.608,0,1.38734,9.74274,101.98,0,0,0,0,0,0,0,196887,914.867,0,0,3.37841,0,0.690396,27.4816,0,72.8838,40.513,129.125,0
0,0,0,8.29044,0,1.44068,130.258,0,0,33.7084,0,0,2.82303,0,0.395013,106.401,0,0,0,24,119.855,1.74902,140.658,0,298.56,571.939,0,7.94883,0.794607,0,103.252,0.667647,5.47461,10.7625,138.255,0,0.170393,0.95159,0,0,4.51451,0.611783,1.02579e+06,1120.39,0.517136,0,0.311752,16.5411,0,233.396,0,95.4651,67.3159,0,0
0,1.087,0,0,0,2.24021,203.815,0.771212,0,82.4019,0,0,6.90449,1.42528,0,424.651,0,1.65536,4.06075,31,48.787,0.0954457,359.188,0,337.828,607.76,0,0,0,0,131.501,0,7.01999,16.096,159.579,0,0,4.22211,1.083,0,3.20447,0,495092,1388.06,0,0,0.922262,0,0,144.451,0,154.046,180.434,17.8445,0
0,0,0,0,0,3.4375,14.6861,1.5087,0,288.41,2.05779,0.755106,1.61871,0,0,108.031,0,0.69039,0,27,424.294,0,18.2763,19.7482,295.829,557.447,0,1.61253,0,0,107.043,6.63145,0.137544,40.1546,98.246,0,0.352861,0,0,0,0,0,1.74425e+06,1151.39,0,0.745945,0,0,0,88.4606,3.42535,48.1655,111.253,0,1.35171
0,0.408479,0,3.75347,0,0,157.585,8.05048,0.168772,205.106,0.719418,0,0,0,0,176.617,0,8.49576,0.973409,29,97.5705,1.44197,461.952,5.26994,552.324,997.035,0,5.22855,1.56104,0,99.295,2.69043,3.19854,57.3292,99.222,0,0,0,1.09114,0,1.14472,0.544455,279260,1457.14,0,0.0697448,4.44093,1.39309,0,130.747,0,217.812,282.546,59.1699,0
2.026,0.93,0,7.72843,1.34275,0.112139,168.834,0.58306,3.85623,46.0383,0,0,8.7581,0,2.70721,249.381,0,0,0,29,158.402,0.712609,254.697,0,373.786,636.028,2.52853,0,0,0,116.155,0,0.354321,117.938,149.613,0,0,0,0,0,0,0.579146,2.32604e+06,1283.47,0,3.18044,5.68597,0,0,53.7816,2.30055,135.068,140.45,33.5928,5.6038
0.298399,0,0,2.27689,0,0,169.277,1.9817,0,104.669,0,0,5.29022,4.81495,0,166.871,0,0,0,19,512.477,0,338.679,0,332.237,656.499,0,0.0663918,0,0,62.496,0,2.90242e-06,37.6015,89.035,0,0,0,0,0.610955,0.17168,0,1.42986e+06,809.758,0,0.0498871,0,0,0,34.3719,0.392584,169.595,201.425,10.3606,0
0,1.725,0,37.9405,1.9542,0,83.3964,4.56435,1.8812,290.862,3.61453,0.72062,9.47314,0,0,247.407,0,0,0,21,39.1,0,558.94,1.524,201.645,429.399,0,0,0,0,95.636,1.866,3.77288,12.099,61.042,0,0,0,0,0,6.86367,0.814717,2.51125e+06,925.342,0,3.27354,0,0,0,177.203,1.66325,360.257,292.235,539.499,2.55604
0,0,0,10.7322,3.53916,0,229.157,3.4232,0,117.971,2.29016,4.21129,15.654,0,7.92047,512.523,0,3.65065,0,26,252.589,3.45837,313.15,10.6313,400.395,707.867,0,0.877112,0,3.36983,106.89,0,9.92426,34.8162,86.915,0.0352991,0,0,0.905169,0,0,0,2.38447e+06,1221.31,0,4.38199,0,0,1.84646,143.979,1.05827,325.228,256.612,12.1422,0
0,0,0,3.90346,7.11098,0,229.564,5.61682,0.165512,164.474,0.624607,0.951889,7.43831,0,7.49254,671.162,0,14.0561,0,26,209.184,1.51631,356.158,4.91587,382.817,855.321,1.82798,2.80418,2.02839,0.103622,103.699,4.38203,19.8366,29.9242,95.821,0,0,0,0,0,1.40221,0.903233,232532,1137.66,0,0,7.20854,0,0.188326,103.621,0,418.574,329.913,0,2.63129
0.439502,0,0,11.6102,0.37935,0,121.493,0,0,105.172,0,3.95306,8.44113,7.72529,0,236.34,0,0,0,24,143.639,0,124.156,0,239.42,559.614,0,0,0,2.11066,137.828,0,3.23315,12.3495,135.504,0,0,0,0,0,0,0,1.44388e+06,1091.41,0,0,0,0.553631,0,46.1457,0,131.616,114.839,0,1.4633
4.872,0,0,3.15701,0.55896,9.26487,169.207,4.24876,2.22282,205.146,0,0,1.83622,0.361556,0,253.412,0,8.43583,0,31,108.27,2.49056,208.54,2.552,340.877,797.869,0,0,4.13544,0,130.484,0,1.14194,64.684,130.641,0,0,2.42112,0,0,0,0,1.43557e+06,1435.01,0,0,5.28174,0.0891895,0.342056,79.2268,0,169.403,97.6023,5.61353,1.57998
0,1.0465,0,4.69769,8.44904,2.23971,293.553,2.61033,0,148.501,0,0.693077,4.71044,0,0,426.099,0,5.61451,0.750415,25,82.0945,0.308003,161.421,11.4936,632.663,1153.37,0.247513,0,0.82927,0,95.686,0,4.82595,33.0274,73.152,0,0,0.518745,0.981655,0,2.65868,0,930755,1140.92,0,0.984872,3.18826,2.50793,0,264.882,0,314.191,267.854,5.87998,0
0.640133,0.502598,0,4.63702,2.78031,0,253.177,0.978251,0,61.5353,0,0,0,0,5.59376,294.464,0.568333,0,0,24,78.1945,8.00638,186.39,4.42056,518.081,975.98,0.252095,1.73967,0,4.5997,112.596,2.11962,12.9124,32.2554,65.745,0,1.72394,1.12304,0,0,0,0,33862.4,1037.67,0,0,0,2.12761,0,144.996,0,254.005,241.532,0,0.119861
3.39517,0,0,11.232,0,0.198067,45.2374,0,0,65.1809,2.4171,0,12.6452,0,0,169.873,0,6.02322,3.02682,25,190.662,1.51273,288.248,0,249.932,498.334,0,2.90149,0.719737,0,129.032,0,6.12891,40.9342,103.68,0,0,0.917869,0,0,0.763519,2.18536,2.48524e+06,1093.92,0,1.29234,0,1.23515,3.27789,82.8431,0,135.64,93.2647,151.165,1.19023
0,2.803,0,0,2.42235,0,76.2543,0,0,66.5658,0.595231,0,0,0,0,13.7209,0,0,0,26,75.505,0,317.118,8.094,383.372,649.517,0,0,0,0,110.835,0,0,22.128,190.435,0,0,0,0.218,0.931,3.59761,0,1.0922e+06,1199.76,0,0,0,5.46533,0,206.541,0,80.727,309.331,0,1.50823
1.053,0,0,5.23892,0,0,167.546,0,0,201.234,0,0,12.2352,0,0,359.512,0,0,0,20,78.606,2.26122,270.656,1.406,493.531,933.907,0.963929,0,0,0,92.359,0,2.2513,28.512,94.757,1.611,0,2.3148,0,0.836,1.1036,0.776575,845012,892.846,0,0.0739885,1.96143,0,0,99.418,0,211.733,128.266,11.3443,2.06844
0,0.838,0,15.0657,0.43264,0,288.627,6.41885,0.147005,83.9487,0.106057,0,0,0.00545543,0.142172,319.29,0,6.12624,1.08352,18,57.542,0,99.5529,8.465,374.895,658.008,0,4.79216,0,0,77.382,1.234,6.18901,30.862,59.458,0,0,3.18234,0,0,0.787402,0,415053,768.528,0,0.273703,3.61287,4.82632,0,79.2094,0.972946,130.159,198.826,0.0180801,0
0,1.65159,0,0,0,0,62.9828,0,0,35.9928,0,0,0,0,0.414517,61.5356,0,0.920913,0,22,117.869,2.76122,15.7856,4.34385,278.127,634.028,0,0,0,0,147.81,0.238652,0,48.7114,140.871,0,0,0,0,2.74791,0,0,77897,986.852,0,1.05213,0,3.28005,0,9.83909,0,59.2393,39.973,0,3.35416
0,0,0.243145,6.49292,0,0,145.968,0,0,77.1752,2.2703,0,5.6491,5.03595,0,130.843,0,0,4.95133,21,50.742,0,40.8675,1.16266,359.672,787.302,0.55722,0,0,0.723604,113.304,0,0.806265,59.8753,69.672,0,0,3.27354,0,0,1.96774,3.83926,662368,1090.21,0,0,0,3.66557,0,106.273,0.981314,128.168,61.4713,5.18446,0.456744
0,3.12229,1.84928,18.89,0.605874,0,136.803,10.4974,0,399.552,0.684549,0.755354,1.4945,10.2502,0,391.239,0.38712,0,2.71741,23,208.417,5.77947,268.758,5.84038,395.862,858.919,0.984621,3.07898,0,4.57532,92.61,0,6.72745,75.6187,75.73,0,0,7.45959,0,0.7934,3.00933,0,1.4008e+06,1009.96,0,0,3.19215,0,0.135652,122.215,0,166.738,201.496,26.3792,0
8.00664,0.934043,0,19.4551,0,1.34083,220.162,0,0,197.792,0,1.86981,9.48806,1.27046,0,314.154,0,0.909141,0.333451,23,227.331,0,439.46,0,317.607,688.183,0,0,0,0,99.791,0,4.66478,106.048,103.188,0,0,0.921201,0,0,0,0,779091,1024.7,0,5.387,4.1377,0,0,211.03,0,224.907,164.798,24.4328,0
0,0,3.06113,25.4342,0,0,132.013,5.32888,1.03085,280.698,0,0,1.30448,1.80289,0,242.367,0,3.22958,2.83867,23,107.659,9.63472,201.555,8.16982,406.678,789.306,0,0,0.964832,1.53224,101.785,0,0.357423,38.7967,77.568,0,0,0,0,0,4.51785,2.64297,308994,1065.35,0,0,0.86408,0,0.935872,127.831,2.63946,144.758,157.294,11.0421,0
0,0,0.637642,0,6.87983,0,80.7878,0,0.818305,36.3918,0,0.341711,2.17599,0,0,210.226,0,0,0,21,174.308,4.06993,216.152,9.28493,423.089,800.582,0,0,0,0.910804,114.775,0,0.0853034,52.4653,110.534,0,0,5.67278,4.52873,0,0,0,1.9139e+06,840.909,0,0.265251,0,1.51022,0,73.1075,1.98699,113.924,87.4859,2.52499,0
1.33963,2.28053,0.259593,21.0613,0,0,191.263,0.272955,0,295.441,0.654678,0.419453,12.3313,3.17214,0,490.089,0,0,0,27,104.275,4.16634,499.423,15.3858,529.61,940.601,0,0,0,0.840089,88.499,0,6.05638,44.6442,65.905,0,0,1.81582,0,0,0,0.276458,1.04615e+06,1305.69,0.946131,0,3.62326,0,0,151.796,0,307.218,229.118,211.18,1.41563
0,1.466,0,2.41163,1.62107,9.59848,67.793,0,0,359.894,0,1.50605,0,0,0,180.327,0,4.91686,0.122322,18,98.554,0,66.6408,0,365.624,764.445,0,0,0,1.35276,83.283,0,0,87.832,105.536,0,0,2.08682,0,0,1.92085,0,391520,779.423,0,0,0,0,0.622815,191.728,0,64.616,101.251,0,0
9.255,0,0,0.797647,0,0,165.664,1.69122,0,55.7517,0.817682,1.76198,1.63845,2.25624,0,705.815,0,2.71385,0.248146,27,126.823,0.540004,307.558,8.903,350.568,622.862,0,2.12414,0,3.81563,110.313,0,11.865,36.715,90.318,0,0,2.73841,0,0,0.437674,0.397143,104670,1221.55,0,0,0,0,0,91.3115,0,215.87,216.342,0,5.8448
0,0,0,0.32677,0.56604,8.4647,105.646,0.715292,0,596.131,5.2895,0.308831,7.0052,0,0,233.579,0,0,0,18,201.179,0,341.435,0,365.398,797.26,0.481081,0,0,0,74.46,0,7.6115,58.4796,72.684,0,0,0,0,0,0.0725488,0.269439,1.38548e+06,833.212,0,4.67965,0,0,0,113.673,0,319.615,244.849,28.63,0
2.99549,0.535668,1.28092,3.13014,0,0,179.173,0,0,74.4972,0,3.6934,9.13234,0,0,180.085,0,0,0.645013,20,48.2345,0.410465,222.546,24.847,537.921,923.015,0,0,0,0,95.843,0,0.383689,38.9948,66.501,0,0,0,0.217373,0,0,0.523897,384502,924.923,0,0,0,0,0,19.0715,0,252.64,181.8,8.48401,0
0,0,0,9.46394,0,0,236.593,0.00619058,3.12873,135.869,0,0.51949,1.278,0,0,257.793,0,9.64823,3.40262,17,162.714,3.39522,213.287,0.487675,392.461,777.563,0.745145,0,0,0.204231,86.932,0,0.106099,56.7253,58.28,0,0,0.134425,0,1.42149,0.0134041,0.271738,210004,765.886,0,10.4432,9.4631,0,0,114.353,0,215.543,147.257,0.610459,0.624487
0.783342,0,0,0,1.84337,4.22005,59.4007,0,0,152.878,0,0,0,3.68372,0,9.39395,0,0.572845,0.712845,23,586.352,0,363.502,0.854762,511.282,1041.1,0,1.4403,0,0,94.526,1.16033,1.78069,48.6295,74.852,0,0,0,0,0,0,0,1.72506e+06,1049.03,0,0,0,102.055,0,342.217,0,248.734,165.528,0,0
0.580284,0,2.69397,17.0847,0,0,179.333,2.13267,0,276.2,2.40233,2.01188,12.9671,10.3338,1.51248,428.492,0,0,2.19797,20,168.39,0,507.692,0,407.398,811.45,0,0,0.88373,0,83.518,0,10.794,82.9569,80.627,0,0,0.500997,0.657319,0.495386,0,0,703713,887.99,0,0,15.0297,1.4898,0,82.4656,0,331.127,220.807,94.9085,0
0.660894,3.47733,0,4.01754,0,2.02532,397.949,0,3.62663,181.437,0,0.396872,0,1.70665,2.48944,312.351,0,4.63574,2.07926,28,134.239,4.04813,125.963,4.53251,544.041,1060.35,0.0850551,0.459335,2.19158,2.15525,115.21,5.32633,6.19137,26.2956,89.756,0,0,0,0,0.759307,1.65022,0.367988,835529,1210.17,0,0,0.191195,0.118054,0,181.742,0,324.412,217.639,0,0.598718
